Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.6652531623840332,2.0874195098876953,394,574,180,574,569,569,0,569,0.5,max,Min Worst Case,True,383,566
2,96372106,7,10637297,2,60,0.12065625190734863,0.6702110767364502,412,577,165,577,567,573,6,573,0.5,max,Min Worst Case,True,408,573
3,96372106,7,10637298,2,60,8.137296915054321,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
4,96372106,7,10637299,2,60,0.025916337966918945,1.190784215927124,343,496,153,496,490,493,3,493,0.5,max,Min Worst Case,True,342,498
5,96372106,7,10637300,2,60,12.733928680419922,9.469640970230103,406,582,176,582,580,582,2,582,0.5,max,Min Worst Case,True,403,582
6,96372106,7,10637301,2,60,0.010973215103149414,0.8158488273620605,281,404,123,404,403,404,1,404,0.5,max,Min Worst Case,True,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
8,96372106,7,10637303,2,60,0.04789400100708008,0.4208390712738037,283,403,120,403,397,399,2,399,0.5,max,Min Worst Case,True,279,402
9,96372106,7,10637304,2,60,0.032883405685424805,0.2971689701080322,236,329,93,329,326,329,3,329,0.5,max,Min Worst Case,True,234,331
10,96372106,7,10637305,2,60,3.651284694671631,19.409099340438843,328,448,120,448,441,444,3,444,0.5,max,Min Worst Case,True,307,457
11,96372106,7,10637306,2,60,0.01497197151184082,0.501715898513794,249,346,97,346,346,346,0,346,0.5,max,Min Worst Case,True,248,346
12,96372106,7,10637307,2,60,0.6622488498687744,1.6436047554016113,357,514,157,514,510,514,4,514,0.5,max,Min Worst Case,True,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
14,96372106,7,10637309,2,60,1.505944013595581,4.020251512527466,301,443,142,443,435,441,6,441,0.5,max,Min Worst Case,True,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
16,96372106,7,10637311,2,60,6.429858922958374,0.893646240234375,263,384,121,384,378,381,3,381,0.5,max,Min Worst Case,True,261,385
17,96372106,7,10637312,2,60,151.3902518749237,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
19,96372106,7,10637314,2,60,0.5096077919006348,1.6436421871185303,423,584,161,584,582,587,5,587,0.5,max,Min Worst Case,True,410,591
20,96372106,7,10637315,2,60,29.44432282447815,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
21,96372106,7,10637316,2,60,0.08870649337768555,1.7024486064910889,388,576,188,576,563,567,4,567,0.5,max,Min Worst Case,True,384,567
22,96372106,7,10637317,2,60,2.362687587738037,0.8038899898529053,338,503,165,503,495,503,8,503,0.5,max,Min Worst Case,True,336,498
23,96372106,7,10637318,2,60,0.006992340087890625,0.3201448917388916,199,274,75,274,271,274,3,274,0.5,max,Min Worst Case,True,199,274
24,96372106,7,10637319,2,60,0.032910823822021484,1.1499247550964355,274,402,128,402,398,402,4,402,0.5,max,Min Worst Case,True,272,404
25,96372106,7,10637320,2,60,0.01398158073425293,0.8637242317199707,387,554,167,554,551,554,3,554,0.5,max,Min Worst Case,True,387,554
26,96372106,7,10637321,2,60,6.080794334411621,13.258573055267334,338,478,140,478,462,465,3,465,0.5,max,Min Worst Case,True,318,464
27,96372106,7,10637322,2,60,0.11369442939758301,3.6522340774536133,245,355,110,355,351,355,4,355,0.5,max,Min Worst Case,True,242,354
28,96372106,7,10637323,2,60,0.34203624725341797,6.578409671783447,368,519,151,519,519,519,0,519,0.5,max,Min Worst Case,True,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
30,96372106,7,10637325,2,60,15.377907514572144,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
31,96372106,7,10637326,2,60,0.06881570816040039,0.17954468727111816,231,343,112,343,343,343,0,343,0.5,max,Min Worst Case,True,227,343
32,96372106,7,10637327,2,60,0.18251252174377441,1.2466464042663574,405,575,170,575,567,573,6,573,0.5,max,Min Worst Case,True,396,571
33,96372106,7,10637328,2,60,0.01795172691345215,0.42589759826660156,262,374,112,374,369,374,5,374,0.5,max,Min Worst Case,True,262,370
34,96372106,7,10637329,2,60,1.344451665878296,0.4039332866668701,245,363,118,363,360,365,5,365,0.5,max,Min Worst Case,True,236,370
35,96372106,7,10637330,2,60,0.1695091724395752,1.0312788486480713,232,325,93,325,324,325,1,325,0.5,max,Min Worst Case,True,229,330
36,96372106,7,10637331,2,60,0.081817626953125,0.9793810844421387,317,451,134,451,446,451,5,451,0.5,max,Min Worst Case,True,314,456
37,96372106,7,10637332,2,60,0.12067985534667969,0.642280101776123,304,424,120,424,417,419,2,419,0.5,max,Min Worst Case,True,298,418
38,96372106,7,10637333,2,60,1.3763470649719238,0.4518270492553711,314,458,144,458,452,458,6,458,0.5,max,Min Worst Case,True,314,457
39,96372106,7,10637334,2,60,0.28227901458740234,3.6053953170776367,337,476,139,476,472,473,1,473,0.5,max,Min Worst Case,True,326,467
40,96372106,7,10637335,2,60,71.45897936820984,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
41,96372106,7,10637336,2,60,1.4451744556427002,18.567357301712036,284,381,97,381,376,381,5,381,0.5,max,Min Worst Case,True,273,390
42,96372106,7,10637337,2,60,125.3379545211792,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
43,96372106,7,10637338,2,60,0.013024091720581055,0.7918500900268555,308,457,149,457,456,457,1,457,0.5,max,Min Worst Case,True,308,457
44,96372106,7,10637339,2,60,0.24434661865234375,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
45,96372106,7,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
46,96372106,7,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
47,96372106,7,10637342,2,60,0.03197121620178223,0.7150897979736328,327,458,131,458,454,458,4,458,0.5,max,Min Worst Case,True,324,455
48,96372106,7,10637343,2,60,0.4089665412902832,10.560796976089478,288,423,135,423,412,423,11,423,0.5,max,Min Worst Case,True,287,418
49,96372106,7,10637344,2,60,0.14959073066711426,0.7050983905792236,255,376,121,376,374,376,2,376,0.5,max,Min Worst Case,True,247,381
50,96372106,7,10637345,2,60,0.8836915493011475,0.8906195163726807,410,601,191,601,596,601,5,601,0.5,max,Min Worst Case,True,409,596
