Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,0.02892279624938965,322,417,95,417,322,417,95,417,0.0,max,True
2,96372106,7,10637297,1,60,49.971460819244385,0.026927947998046875,380,462,82,462,380,462,82,462,0.0,max,True
3,96372106,7,10637298,1,60,0.2912430763244629,0.011968612670898438,272,346,74,346,272,346,74,346,0.0,max,True
4,96372106,7,10637299,1,60,0.1695725917816162,0.0239412784576416,287,371,84,371,287,371,84,371,0.0,max,True
5,96372106,7,10637300,1,60,23.053935527801514,0.0249330997467041,389,462,73,462,389,462,73,462,0.0,max,True
6,96372106,7,10637301,1,60,0.021943092346191406,0.016954660415649414,230,287,57,287,230,287,57,287,0.0,max,True
7,96372106,7,10637302,1,60,120.62274622917175,0.014959335327148438,295,372,77,372,295,372,77,372,0.0,max,True
8,96372106,7,10637303,1,60,0.7136170864105225,0.018950223922729492,244,308,64,308,244,308,64,308,0.0,max,True
9,96372106,7,10637304,1,60,0.0069806575775146484,0.017951011657714844,187,237,50,237,187,237,50,237,0.0,max,True
10,96372106,7,10637305,1,60,0.3171529769897461,0.01196742057800293,259,325,66,325,259,325,66,325,0.0,max,True
