Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,7,10637296,0,60,0.02094411849975586,0.0258944034576416,254,254,0,254,254,254,0,254,1.0,min,Min Best Case,False
2,96372106,7,10637297,0,60,0.23935937881469727,0.01494908332824707,252,252,0,252,252,252,0,252,1.0,min,Min Best Case,False
3,96372106,7,10637298,0,60,0.017950057983398438,0.014001131057739258,214,214,0,214,214,214,0,214,1.0,min,Min Best Case,False
4,96372106,7,10637299,0,60,0.012964963912963867,0.024411439895629883,229,229,0,229,229,229,0,229,1.0,min,Min Best Case,False
5,96372106,7,10637300,0,60,0.4248645305633545,0.019832372665405273,257,257,0,257,257,257,0,257,1.0,min,Min Best Case,False
6,96372106,7,10637301,0,60,0.051854610443115234,0.01624584197998047,177,177,0,177,177,177,0,177,1.0,min,Min Best Case,False
7,96372106,7,10637302,0,60,0.14461493492126465,0.014960050582885742,207,207,0,207,207,207,0,207,1.0,min,Min Best Case,False
8,96372106,7,10637303,0,60,0.00899648666381836,0.012967586517333984,179,179,0,179,179,179,0,179,1.0,min,Min Best Case,False
9,96372106,7,10637304,0,60,0.03291130065917969,0.009791374206542969,148,148,0,148,148,148,0,148,1.0,min,Min Best Case,False
10,96372106,7,10637305,0,60,0.009973287582397461,0.012004852294921875,192,192,0,192,192,192,0,192,1.0,min,Min Best Case,False
11,96372106,7,10637306,0,60,0.014054298400878906,0.009970903396606445,162,162,0,162,162,162,0,162,1.0,min,Min Best Case,False
12,96372106,7,10637307,0,60,0.6010973453521729,0.01495981216430664,229,229,0,229,229,229,0,229,1.0,min,Min Best Case,False
13,96372106,7,10637308,0,60,0.016963720321655273,0.016953706741333008,226,226,0,226,226,226,0,226,1.0,min,Min Best Case,False
14,96372106,7,10637309,0,60,0.578303337097168,0.02692890167236328,197,197,0,197,197,197,0,197,1.0,min,Min Best Case,False
15,96372106,7,10637310,0,60,0.28331780433654785,0.016991138458251953,204,204,0,204,204,204,0,204,1.0,min,Min Best Case,False
16,96372106,7,10637311,0,60,0.02189469337463379,0.01692938804626465,177,177,0,177,177,177,0,177,1.0,min,Min Best Case,False
17,96372106,7,10637312,0,60,0.12967514991760254,0.014960289001464844,218,218,0,218,218,218,0,218,1.0,min,Min Best Case,False
18,96372106,7,10637313,0,60,0.055843353271484375,0.014946222305297852,266,266,0,266,266,266,0,266,1.0,min,Min Best Case,False
19,96372106,7,10637314,0,60,0.012962102890014648,0.015958309173583984,261,261,0,261,261,261,0,261,1.0,min,Min Best Case,False
20,96372106,7,10637315,0,60,0.009082555770874023,0.016918659210205078,169,169,0,169,169,169,0,169,1.0,min,Min Best Case,False
21,96372106,7,10637316,0,60,0.38805556297302246,0.01864767074584961,258,258,0,258,258,258,0,258,1.0,min,Min Best Case,False
22,96372106,7,10637317,0,60,0.030881404876708984,0.015959501266479492,222,222,0,222,222,222,0,222,1.0,min,Min Best Case,False
