Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,7,10637296,0,60,0.015957355499267578,0.014936447143554688,254,254,0,254,254,254,0,254,0.5,min,Min Best Case,True
2,96372106,7,10637297,0,60,0.08977794647216797,0.012977838516235352,252,252,0,252,252,252,0,252,0.5,min,Min Best Case,True
3,96372106,7,10637298,0,60,0.01399374008178711,0.011000633239746094,214,214,0,214,214,214,0,214,0.5,min,Min Best Case,True
4,96372106,7,10637299,0,60,0.012941360473632812,0.013977766036987305,229,229,0,229,229,229,0,229,0.5,min,Min Best Case,True
5,96372106,7,10637300,0,60,0.4029228687286377,0.011959075927734375,257,257,0,257,257,257,0,257,0.5,min,Min Best Case,True
6,96372106,7,10637301,0,60,0.04687380790710449,0.013946771621704102,177,177,0,177,177,177,0,177,0.5,min,Min Best Case,True
7,96372106,7,10637302,0,60,0.13065052032470703,0.012967348098754883,207,207,0,207,207,207,0,207,0.5,min,Min Best Case,True
8,96372106,7,10637303,0,60,0.009972095489501953,0.010996341705322266,179,179,0,179,179,179,0,179,0.5,min,Min Best Case,True
9,96372106,7,10637304,0,60,0.030917644500732422,0.008940458297729492,148,148,0,148,148,148,0,148,0.5,min,Min Best Case,True
10,96372106,7,10637305,0,60,0.012965679168701172,0.009972572326660156,192,192,0,192,192,192,0,192,0.5,min,Min Best Case,True
11,96372106,7,10637306,0,60,0.01598072052001953,0.011968612670898438,162,162,0,162,162,162,0,162,0.5,min,Min Best Case,True
12,96372106,7,10637307,0,60,0.7061121463775635,0.013005256652832031,229,229,0,229,229,229,0,229,0.5,min,Min Best Case,True
13,96372106,7,10637308,0,60,0.01795172691345215,0.015918731689453125,226,226,0,226,226,226,0,226,0.5,min,Min Best Case,True
14,96372106,7,10637309,0,60,0.6203413009643555,0.015957117080688477,197,197,0,197,197,197,0,197,0.5,min,Min Best Case,True
15,96372106,7,10637310,0,60,0.26329922676086426,0.01595759391784668,204,204,0,204,204,204,0,204,0.5,min,Min Best Case,True
16,96372106,7,10637311,0,60,0.012963533401489258,0.011976480484008789,177,177,0,177,177,177,0,177,0.5,min,Min Best Case,True
17,96372106,7,10637312,0,60,0.1296529769897461,0.01196742057800293,218,218,0,218,218,218,0,218,0.5,min,Min Best Case,True
18,96372106,7,10637313,0,60,0.03190207481384277,0.011965751647949219,266,266,0,266,266,266,0,266,0.5,min,Min Best Case,True
19,96372106,7,10637314,0,60,0.011967897415161133,0.012972593307495117,261,261,0,261,261,261,0,261,0.5,min,Min Best Case,True
20,96372106,7,10637315,0,60,0.009973287582397461,0.011966705322265625,169,169,0,169,169,169,0,169,0.5,min,Min Best Case,True
21,96372106,7,10637316,0,60,0.13463950157165527,0.014960050582885742,258,258,0,258,258,258,0,258,0.5,min,Min Best Case,True
22,96372106,7,10637317,0,60,0.02296900749206543,0.012993097305297852,222,222,0,222,222,222,0,222,0.5,min,Min Best Case,True
23,96372106,7,10637318,0,60,0.005987644195556641,0.007035255432128906,125,125,0,125,125,125,0,125,0.5,min,Min Best Case,True
24,96372106,7,10637319,0,60,0.013969182968139648,0.008987665176391602,181,181,0,181,181,181,0,181,0.5,min,Min Best Case,True
25,96372106,7,10637320,0,60,0.02194046974182129,0.01296091079711914,251,251,0,251,251,251,0,251,0.5,min,Min Best Case,True
26,96372106,7,10637321,0,60,0.10571694374084473,0.011931180953979492,205,205,0,205,205,205,0,205,0.5,min,Min Best Case,True
27,96372106,7,10637322,0,60,0.032904863357543945,0.013929367065429688,160,160,0,160,160,160,0,160,0.5,min,Min Best Case,True
28,96372106,7,10637323,0,60,0.017958641052246094,0.013924598693847656,236,236,0,236,236,236,0,236,0.5,min,Min Best Case,True
29,96372106,7,10637324,0,60,1.3374247550964355,0.011967658996582031,200,200,0,200,200,200,0,200,0.5,min,Min Best Case,True
30,96372106,7,10637325,0,60,0.37896013259887695,0.013962507247924805,240,240,0,240,240,240,0,240,0.5,min,Min Best Case,True
31,96372106,7,10637326,0,60,0.012965202331542969,0.00700688362121582,157,157,0,157,157,157,0,157,0.5,min,Min Best Case,True
