Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,0.017951011657714844,322,417,95,377,322,417,95,377,0.0,uniform,True
2,96372106,7,10637297,1,60,49.971460819244385,0.01296544075012207,380,462,82,420,380,462,82,420,0.0,uniform,True
3,96372106,7,10637298,1,60,0.2912430763244629,0.012962818145751953,272,346,74,311,272,346,74,311,0.0,uniform,True
4,96372106,7,10637299,1,60,0.1695725917816162,0.01795220375061035,287,371,84,326,287,371,84,326,0.0,uniform,True
5,96372106,7,10637300,1,60,23.053935527801514,0.011968374252319336,389,462,73,422,389,462,73,422,0.0,uniform,True
6,96372106,7,10637301,1,60,0.021943092346191406,0.014960527420043945,230,287,57,260,230,287,57,260,0.0,uniform,True
7,96372106,7,10637302,1,60,120.62274622917175,0.026440858840942383,295,372,77,333,295,372,77,333,0.0,uniform,True
8,96372106,7,10637303,1,60,0.7136170864105225,0.011967658996582031,244,308,64,276,244,308,64,276,0.0,uniform,True
9,96372106,7,10637304,1,60,0.0069806575775146484,0.012966394424438477,187,237,50,207,187,237,50,207,0.0,uniform,True
10,96372106,7,10637305,1,60,0.3171529769897461,0.011968851089477539,259,325,66,287,259,325,66,287,0.0,uniform,True
