Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,8.02109146118164,0.017951488494873047,392,569,177,569,392,569,177,569,0.0,max,Min Best Case,True,383,566
2,96372106,7,10637297,2,60,0.12662172317504883,0.019946813583374023,412,577,165,577,412,577,165,577,0.0,max,Min Best Case,True,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
4,96372106,7,10637299,2,60,0.08874964714050293,0.02097797393798828,343,500,157,500,343,500,157,500,0.0,max,Min Best Case,True,342,498
5,96372106,7,10637300,2,60,0.7115771770477295,0.019945859909057617,406,582,176,582,406,582,176,582,0.0,max,Min Best Case,True,403,582
6,96372106,7,10637301,2,60,0.013961076736450195,0.01599287986755371,281,404,123,404,281,404,123,404,0.0,max,Min Best Case,True,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
8,96372106,7,10637303,2,60,0.05952167510986328,0.01795196533203125,283,403,120,403,283,403,120,403,0.0,max,Min Best Case,True,279,402
9,96372106,7,10637304,2,60,0.02594470977783203,0.009051084518432617,236,329,93,329,236,329,93,329,0.0,max,Min Best Case,True,234,331
10,96372106,7,10637305,2,60,4.379375457763672,0.018949508666992188,313,458,145,458,313,458,145,458,0.0,max,Min Best Case,True,307,457
11,96372106,7,10637306,2,60,0.021503210067749023,0.012964963912963867,249,346,97,346,249,346,97,346,0.0,max,Min Best Case,True,248,346
12,96372106,7,10637307,2,60,1.1247522830963135,0.015955686569213867,357,514,157,514,357,514,157,514,0.0,max,Min Best Case,True,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
14,96372106,7,10637309,2,60,1.1007349491119385,0.0209195613861084,298,443,145,443,298,443,145,443,0.0,max,Min Best Case,True,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Best Case,True,-1,-1
21,96372106,7,10637316,2,60,0.08477497100830078,0.023936033248901367,388,576,188,576,388,576,188,576,0.0,max,Min Best Case,True,384,567
22,96372106,7,10637317,2,60,2.2958943843841553,0.021980762481689453,338,503,165,503,338,503,165,503,0.0,max,Min Best Case,True,336,498
23,96372106,7,10637318,2,60,0.006982326507568359,0.011966228485107422,199,274,75,274,199,274,75,274,0.0,max,Min Best Case,True,199,274
24,96372106,7,10637319,2,60,0.031914472579956055,0.016954660415649414,274,402,128,402,274,402,128,402,0.0,max,Min Best Case,True,272,404
25,96372106,7,10637320,2,60,0.013902664184570312,0.02097916603088379,387,554,167,554,387,554,167,554,0.0,max,Min Best Case,True,387,554
