Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.6652531623840332,0.0818321704864502,394,574,180,574,570,573,3,573,0.5,max,Min Worst Case,False,383,566
2,96372106,7,10637297,2,60,0.12065625190734863,0.06666827201843262,412,577,165,577,567,573,6,573,0.5,max,Min Worst Case,False,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
4,96372106,7,10637299,2,60,0.025916337966918945,0.05912590026855469,343,496,153,496,494,496,2,496,0.5,max,Min Worst Case,False,342,498
5,96372106,7,10637300,2,60,12.733928680419922,0.07531332969665527,406,582,176,582,580,582,2,582,0.5,max,Min Worst Case,False,403,582
6,96372106,7,10637301,2,60,0.010973215103149414,0.05523419380187988,281,404,123,404,403,404,1,404,0.5,max,Min Worst Case,False,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
8,96372106,7,10637303,2,60,0.04789400100708008,0.0400080680847168,283,403,120,403,397,399,2,399,0.5,max,Min Worst Case,False,279,402
9,96372106,7,10637304,2,60,0.032883405685424805,0.030804872512817383,236,329,93,329,326,329,3,329,0.5,max,Min Worst Case,False,234,331
10,96372106,7,10637305,2,60,3.651284694671631,0.052378177642822266,328,448,120,448,444,445,1,445,0.5,max,Min Worst Case,False,307,457
11,96372106,7,10637306,2,60,0.01497197151184082,0.030289173126220703,249,346,97,346,346,346,0,346,0.5,max,Min Worst Case,False,248,346
12,96372106,7,10637307,2,60,0.6622488498687744,0.06704258918762207,357,514,157,514,510,514,4,514,0.5,max,Min Worst Case,False,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
14,96372106,7,10637309,2,60,1.505944013595581,0.06792950630187988,301,443,142,443,436,443,7,443,0.5,max,Min Worst Case,False,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
19,96372106,7,10637314,2,60,0.5096077919006348,0.0815424919128418,423,584,161,584,579,580,1,580,0.5,max,Min Worst Case,False,410,591
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
21,96372106,7,10637316,2,60,0.08870649337768555,0.0811622142791748,388,576,188,576,570,574,4,574,0.5,max,Min Worst Case,False,384,567
22,96372106,7,10637317,2,60,2.362687587738037,0.06017589569091797,338,503,165,503,495,503,8,503,0.5,max,Min Worst Case,False,336,498
23,96372106,7,10637318,2,60,0.006992340087890625,0.02326202392578125,199,274,75,274,271,274,3,274,0.5,max,Min Worst Case,False,199,274
24,96372106,7,10637319,2,60,0.032910823822021484,0.03714299201965332,274,402,128,402,398,402,4,402,0.5,max,Min Worst Case,False,272,404
25,96372106,7,10637320,2,60,0.01398158073425293,0.07187676429748535,387,554,167,554,551,554,3,554,0.5,max,Min Worst Case,False,387,554
26,96372106,7,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
27,96372106,7,10637322,2,60,0.11369442939758301,0.05521082878112793,245,355,110,355,351,355,4,355,0.5,max,Min Worst Case,False,242,354
28,96372106,7,10637323,2,60,0.34203624725341797,0.06949877738952637,368,519,151,519,519,519,0,519,0.5,max,Min Worst Case,False,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
30,96372106,7,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
31,96372106,7,10637326,2,60,0.06881570816040039,0.026080846786499023,231,343,112,343,341,341,0,341,0.5,max,Min Worst Case,False,227,343
32,96372106,7,10637327,2,60,0.18251252174377441,0.0709831714630127,405,575,170,575,568,575,7,575,0.5,max,Min Worst Case,False,396,571
33,96372106,7,10637328,2,60,0.01795172691345215,0.041158437728881836,262,374,112,374,369,374,5,374,0.5,max,Min Worst Case,False,262,370
34,96372106,7,10637329,2,60,1.344451665878296,0.03284168243408203,245,363,118,363,360,363,3,363,0.5,max,Min Worst Case,False,236,370
35,96372106,7,10637330,2,60,0.1695091724395752,0.04103255271911621,232,325,93,325,324,325,1,325,0.5,max,Min Worst Case,False,229,330
36,96372106,7,10637331,2,60,0.081817626953125,0.0439915657043457,317,451,134,451,446,451,5,451,0.5,max,Min Worst Case,False,314,456
37,96372106,7,10637332,2,60,0.12067985534667969,0.05167722702026367,304,424,120,424,417,419,2,419,0.5,max,Min Worst Case,False,298,418
38,96372106,7,10637333,2,60,1.3763470649719238,0.04516100883483887,314,458,144,458,452,458,6,458,0.5,max,Min Worst Case,False,314,457
39,96372106,7,10637334,2,60,0.28227901458740234,0.06094479560852051,337,476,139,476,472,473,1,473,0.5,max,Min Worst Case,False,326,467
40,96372106,7,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
41,96372106,7,10637336,2,60,1.4451744556427002,0.04718661308288574,284,381,97,381,376,381,5,381,0.5,max,Min Worst Case,False,273,390
42,96372106,7,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False,-1,-1
43,96372106,7,10637338,2,60,0.013024091720581055,0.0673372745513916,308,457,149,457,456,457,1,457,0.5,max,Min Worst Case,False,308,457
