Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.6652531623840332,0.024933338165283203,394,574,180,574,394,574,180,574,0.0,max,Min Worst Case,False,383,566
2,96372106,7,10637297,2,60,0.12065625190734863,0.017987966537475586,412,577,165,577,412,577,165,577,0.0,max,Min Worst Case,False,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
4,96372106,7,10637299,2,60,0.025916337966918945,0.030937910079956055,343,496,153,496,343,496,153,496,0.0,max,Min Worst Case,False,342,498
5,96372106,7,10637300,2,60,12.733928680419922,0.020920753479003906,406,582,176,582,406,582,176,582,0.0,max,Min Worst Case,False,403,582
6,96372106,7,10637301,2,60,0.010973215103149414,0.02193760871887207,281,404,123,404,281,404,123,404,0.0,max,Min Worst Case,False,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
8,96372106,7,10637303,2,60,0.04789400100708008,0.016898155212402344,283,403,120,403,283,403,120,403,0.0,max,Min Worst Case,False,279,402
9,96372106,7,10637304,2,60,0.032883405685424805,0.011966466903686523,236,329,93,329,236,329,93,329,0.0,max,Min Worst Case,False,234,331
10,96372106,7,10637305,2,60,3.651284694671631,0.018007993698120117,328,448,120,448,328,448,120,448,0.0,max,Min Worst Case,False,307,457
11,96372106,7,10637306,2,60,0.01497197151184082,0.011964082717895508,249,346,97,346,249,346,97,346,0.0,max,Min Worst Case,False,248,346
12,96372106,7,10637307,2,60,0.6622488498687744,0.0219728946685791,357,514,157,514,357,514,157,514,0.0,max,Min Worst Case,False,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
14,96372106,7,10637309,2,60,1.505944013595581,0.02492237091064453,301,443,142,443,301,443,142,443,0.0,max,Min Worst Case,False,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
19,96372106,7,10637314,2,60,0.5096077919006348,0.023925304412841797,423,584,161,584,423,584,161,584,0.0,max,Min Worst Case,False,410,591
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
21,96372106,7,10637316,2,60,0.08870649337768555,0.02490973472595215,388,576,188,576,388,576,188,576,0.0,max,Min Worst Case,False,384,567
22,96372106,7,10637317,2,60,2.362687587738037,0.021942615509033203,338,503,165,503,338,503,165,503,0.0,max,Min Worst Case,False,336,498
23,96372106,7,10637318,2,60,0.006992340087890625,0.012912988662719727,199,274,75,274,199,274,75,274,0.0,max,Min Worst Case,False,199,274
24,96372106,7,10637319,2,60,0.032910823822021484,0.015958070755004883,274,402,128,402,274,402,128,402,0.0,max,Min Worst Case,False,272,404
25,96372106,7,10637320,2,60,0.01398158073425293,0.020980119705200195,387,554,167,554,387,554,167,554,0.0,max,Min Worst Case,False,387,554
26,96372106,7,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
27,96372106,7,10637322,2,60,0.11369442939758301,0.02196216583251953,245,355,110,355,245,355,110,355,0.0,max,Min Worst Case,False,242,354
28,96372106,7,10637323,2,60,0.34203624725341797,0.03185892105102539,368,519,151,519,368,519,151,519,0.0,max,Min Worst Case,False,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
30,96372106,7,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
31,96372106,7,10637326,2,60,0.06881570816040039,0.010971546173095703,231,343,112,343,231,343,112,343,0.0,max,Min Worst Case,False,227,343
32,96372106,7,10637327,2,60,0.18251252174377441,0.01994633674621582,405,575,170,575,405,575,170,575,0.0,max,Min Worst Case,False,396,571
33,96372106,7,10637328,2,60,0.01795172691345215,0.017988204956054688,262,374,112,374,262,374,112,374,0.0,max,Min Worst Case,False,262,370
34,96372106,7,10637329,2,60,1.344451665878296,0.014956235885620117,245,363,118,363,245,363,118,363,0.0,max,Min Worst Case,False,236,370
35,96372106,7,10637330,2,60,0.1695091724395752,0.015958786010742188,232,325,93,325,232,325,93,325,0.0,max,Min Worst Case,False,229,330
36,96372106,7,10637331,2,60,0.081817626953125,0.0209963321685791,317,451,134,451,317,451,134,451,0.0,max,Min Worst Case,False,314,456
37,96372106,7,10637332,2,60,0.12067985534667969,0.01695561408996582,304,424,120,424,304,424,120,424,0.0,max,Min Worst Case,False,298,418
38,96372106,7,10637333,2,60,1.3763470649719238,0.019945144653320312,314,458,144,458,314,458,144,458,0.0,max,Min Worst Case,False,314,457
39,96372106,7,10637334,2,60,0.28227901458740234,0.018949508666992188,337,476,139,476,337,476,139,476,0.0,max,Min Worst Case,False,326,467
40,96372106,7,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
41,96372106,7,10637336,2,60,1.4451744556427002,0.024901866912841797,284,381,97,381,284,381,97,381,0.0,max,Min Worst Case,False,273,390
42,96372106,7,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
43,96372106,7,10637338,2,60,0.013024091720581055,0.02290940284729004,308,457,149,457,308,457,149,457,0.0,max,Min Worst Case,False,308,457
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
45,96372106,7,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
46,96372106,7,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,False,-1,-1
47,96372106,7,10637342,2,60,0.03197121620178223,0.017963647842407227,327,458,131,458,327,458,131,458,0.0,max,Min Worst Case,False,324,455
