Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,0,60,0.011966466903686523,0.013962268829345703,254,254,0,254,254,254,0,254,0.5,uniform,Min Worst Case,True,254,254
2,96372106,7,10637297,0,60,0.07980775833129883,0.011956214904785156,252,252,0,252,252,252,0,252,0.5,uniform,Min Worst Case,True,252,252
3,96372106,7,10637298,0,60,0.011976242065429688,0.010949850082397461,214,214,0,214,214,214,0,214,0.5,uniform,Min Worst Case,True,214,214
4,96372106,7,10637299,0,60,0.01096963882446289,0.01294565200805664,229,229,0,229,229,229,0,229,0.5,uniform,Min Worst Case,True,229,229
5,96372106,7,10637300,0,60,0.33608078956604004,0.011967658996582031,257,257,0,257,257,257,0,257,0.5,uniform,Min Worst Case,True,251,251
6,96372106,7,10637301,0,60,0.041898250579833984,0.011968374252319336,177,177,0,177,177,177,0,177,0.5,uniform,Min Worst Case,True,177,177
7,96372106,7,10637302,0,60,0.12172985076904297,0.013972759246826172,207,207,0,207,207,207,0,207,0.5,uniform,Min Worst Case,True,207,207
8,96372106,7,10637303,0,60,0.007978439331054688,0.010910272598266602,179,179,0,179,179,179,0,179,0.5,uniform,Min Worst Case,True,179,179
9,96372106,7,10637304,0,60,0.03194856643676758,0.0069332122802734375,148,148,0,148,148,148,0,148,0.5,uniform,Min Worst Case,True,148,148
10,96372106,7,10637305,0,60,0.00997304916381836,0.00897669792175293,192,192,0,192,192,192,0,192,0.5,uniform,Min Worst Case,True,192,192
11,96372106,7,10637306,0,60,0.018949031829833984,0.00698089599609375,162,162,0,162,162,162,0,162,0.5,uniform,Min Worst Case,True,162,162
12,96372106,7,10637307,0,60,0.6543045043945312,0.012975454330444336,229,229,0,229,229,229,0,229,0.5,uniform,Min Worst Case,True,221,221
13,96372106,7,10637308,0,60,0.019934654235839844,0.02194046974182129,226,226,0,226,226,226,0,226,0.5,uniform,Min Worst Case,True,226,226
14,96372106,7,10637309,0,60,0.591416597366333,0.013961076736450195,197,197,0,197,197,197,0,197,0.5,uniform,Min Worst Case,True,197,197
15,96372106,7,10637310,0,60,0.2652904987335205,0.013962507247924805,204,204,0,204,204,204,0,204,0.5,uniform,Min Worst Case,True,204,204
16,96372106,7,10637311,0,60,0.014986515045166016,0.011957645416259766,177,177,0,177,177,177,0,177,0.5,uniform,Min Worst Case,True,177,177
17,96372106,7,10637312,0,60,0.14060091972351074,0.016954421997070312,218,218,0,218,218,218,0,218,0.5,uniform,Min Worst Case,True,217,217
18,96372106,7,10637313,0,60,0.031914710998535156,0.012929677963256836,266,266,0,266,266,266,0,266,0.5,uniform,Min Worst Case,True,266,266
19,96372106,7,10637314,0,60,0.012969493865966797,0.012964963912963867,261,261,0,261,261,261,0,261,0.5,uniform,Min Worst Case,True,261,261
20,96372106,7,10637315,0,60,0.009907960891723633,0.011968374252319336,169,169,0,169,169,169,0,169,0.5,uniform,Min Worst Case,True,169,169
21,96372106,7,10637316,0,60,0.14561009407043457,0.01495981216430664,258,258,0,258,258,258,0,258,0.5,uniform,Min Worst Case,True,258,258
22,96372106,7,10637317,0,60,0.023935794830322266,0.011967897415161133,222,222,0,222,222,222,0,222,0.5,uniform,Min Worst Case,True,222,222
23,96372106,7,10637318,0,60,0.005983829498291016,0.00698089599609375,125,125,0,125,125,125,0,125,0.5,uniform,Min Worst Case,True,125,125
24,96372106,7,10637319,0,60,0.013962268829345703,0.007978200912475586,181,181,0,181,181,181,0,181,0.5,uniform,Min Worst Case,True,181,181
25,96372106,7,10637320,0,60,0.018949270248413086,0.012965679168701172,251,251,0,251,251,251,0,251,0.5,uniform,Min Worst Case,True,251,251
26,96372106,7,10637321,0,60,0.09569835662841797,0.00997304916381836,205,205,0,205,205,205,0,205,0.5,uniform,Min Worst Case,True,202,202
27,96372106,7,10637322,0,60,0.03394150733947754,0.011967658996582031,160,160,0,160,160,160,0,160,0.5,uniform,Min Worst Case,True,159,159
28,96372106,7,10637323,0,60,0.015956640243530273,0.012964963912963867,236,236,0,236,236,236,0,236,0.5,uniform,Min Worst Case,True,236,236
29,96372106,7,10637324,0,60,1.3483941555023193,0.010970354080200195,200,200,0,200,200,200,0,200,0.5,uniform,Min Worst Case,True,190,190
30,96372106,7,10637325,0,60,0.37203168869018555,0.011967897415161133,240,240,0,240,240,240,0,240,0.5,uniform,Min Worst Case,True,238,238
31,96372106,7,10637326,0,60,0.013962745666503906,0.006981372833251953,157,157,0,157,157,157,0,157,0.5,uniform,Min Worst Case,True,157,157
32,96372106,7,10637327,0,60,0.049866437911987305,0.011967658996582031,249,249,0,249,249,249,0,249,0.5,uniform,Min Worst Case,True,248,248
33,96372106,7,10637328,0,60,0.0069811344146728516,0.008976221084594727,170,170,0,170,170,170,0,170,0.5,uniform,Min Worst Case,True,170,170
34,96372106,7,10637329,0,60,0.024933338165283203,0.008975505828857422,162,162,0,162,162,162,0,162,0.5,uniform,Min Worst Case,True,160,160
35,96372106,7,10637330,0,60,0.028922557830810547,0.007978200912475586,142,142,0,142,142,142,0,142,0.5,uniform,Min Worst Case,True,142,142
36,96372106,7,10637331,0,60,0.01695394515991211,0.00997304916381836,199,199,0,199,199,199,0,199,0.5,uniform,Min Worst Case,True,199,199
37,96372106,7,10637332,0,60,0.00995635986328125,0.009982824325561523,190,190,0,190,190,190,0,190,0.5,uniform,Min Worst Case,True,190,190
38,96372106,7,10637333,0,60,0.01495981216430664,0.012963056564331055,212,212,0,212,212,212,0,212,0.5,uniform,Min Worst Case,True,212,212
39,96372106,7,10637334,0,60,0.02493429183959961,0.011967658996582031,209,209,0,209,209,209,0,209,0.5,uniform,Min Worst Case,True,209,209
