Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,8.02109146118164,4.78620171546936,392,569,177,474,473,473,0,473,1.0,uniform,Min Best Case,True,383,566
2,96372106,7,10637297,2,60,0.12662172317504883,2.156233310699463,412,577,165,502,498,498,0,498,1.0,uniform,Min Best Case,True,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
4,96372106,7,10637299,2,60,0.08874964714050293,1.5208938121795654,343,500,157,436,433,433,0,433,1.0,uniform,Min Best Case,True,342,498
5,96372106,7,10637300,2,60,0.7115771770477295,30.308919429779053,406,582,176,494,494,494,0,494,1.0,uniform,Min Best Case,True,403,582
6,96372106,7,10637301,2,60,0.013961076736450195,0.8647239208221436,281,404,123,336,336,336,0,336,1.0,uniform,Min Best Case,True,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
8,96372106,7,10637303,2,60,0.05952167510986328,1.0232551097869873,283,403,120,341,337,337,0,337,1.0,uniform,Min Best Case,True,279,402
9,96372106,7,10637304,2,60,0.02594470977783203,0.6203038692474365,236,329,93,275,275,275,0,275,1.0,uniform,Min Best Case,True,234,331
10,96372106,7,10637305,2,60,4.379375457763672,13.991605758666992,313,458,145,399,387,387,0,387,1.0,uniform,Min Best Case,True,307,457
11,96372106,7,10637306,2,60,0.021503210067749023,0.5255961418151855,249,346,97,300,300,300,0,300,1.0,uniform,Min Best Case,True,248,346
12,96372106,7,10637307,2,60,1.1247522830963135,42.83957576751709,357,514,157,440,438,438,0,438,1.0,uniform,Min Best Case,True,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
14,96372106,7,10637309,2,60,1.1007349491119385,12.171436548233032,298,443,145,378,374,374,0,374,1.0,uniform,Min Best Case,True,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
21,96372106,7,10637316,2,60,0.08477497100830078,2.140240430831909,388,576,188,498,491,491,0,491,1.0,uniform,Min Best Case,True,384,567
22,96372106,7,10637317,2,60,2.2958943843841553,29.929147243499756,338,503,165,438,438,438,0,438,1.0,uniform,Min Best Case,True,336,498
23,96372106,7,10637318,2,60,0.006982326507568359,0.36997151374816895,199,274,75,239,239,239,0,239,1.0,uniform,Min Best Case,True,199,274
24,96372106,7,10637319,2,60,0.031914472579956055,3.533586025238037,274,402,128,336,336,336,0,336,1.0,uniform,Min Best Case,True,272,404
25,96372106,7,10637320,2,60,0.013902664184570312,2.378587007522583,387,554,167,465,465,465,0,465,1.0,uniform,Min Best Case,True,387,554
26,96372106,7,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
27,96372106,7,10637322,2,60,0.10069727897644043,1.6306381225585938,245,355,110,296,296,296,0,296,1.0,uniform,Min Best Case,True,242,354
28,96372106,7,10637323,2,60,27.12045645713806,10.506946802139282,367,516,149,437,435,435,0,435,1.0,uniform,Min Best Case,True,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
30,96372106,7,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
31,96372106,7,10637326,2,60,2.097425699234009,0.4896814823150635,230,342,112,281,276,276,0,276,1.0,uniform,Min Best Case,True,227,343
32,96372106,7,10637327,2,60,0.8577094078063965,2.9939935207366943,405,576,171,485,482,482,0,482,1.0,uniform,Min Best Case,True,396,571
33,96372106,7,10637328,2,60,0.019912242889404297,0.7520148754119873,262,374,112,325,325,325,0,325,1.0,uniform,Min Best Case,True,262,370
34,96372106,7,10637329,2,60,0.7779202461242676,4.000332593917847,245,363,118,306,306,306,0,306,1.0,uniform,Min Best Case,True,236,370
35,96372106,7,10637330,2,60,0.1605358123779297,1.8680217266082764,232,325,93,285,285,285,0,285,1.0,uniform,Min Best Case,True,229,330
36,96372106,7,10637331,2,60,0.16951775550842285,1.704477071762085,317,451,134,392,392,392,0,392,1.0,uniform,Min Best Case,True,314,456
37,96372106,7,10637332,2,60,0.5754709243774414,1.1349613666534424,304,424,120,372,367,367,0,367,1.0,uniform,Min Best Case,True,298,418
38,96372106,7,10637333,2,60,1.3902840614318848,2.4983198642730713,314,458,144,390,390,390,0,390,1.0,uniform,Min Best Case,True,314,457
39,96372106,7,10637334,2,60,0.1685340404510498,5.411587476730347,334,477,143,389,390,390,0,390,1.0,uniform,Min Best Case,True,326,467
40,96372106,7,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
41,96372106,7,10637336,2,60,28.135777235031128,5.213036775588989,282,383,101,342,340,340,0,340,1.0,uniform,Min Best Case,True,273,390
42,96372106,7,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
43,96372106,7,10637338,2,60,0.011969804763793945,1.1678576469421387,308,457,149,382,382,382,0,382,1.0,uniform,Min Best Case,True,308,457
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
45,96372106,7,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
46,96372106,7,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Best Case,True,-1,-1
47,96372106,7,10637342,2,60,0.03391098976135254,1.4501492977142334,327,461,134,402,395,395,0,395,1.0,uniform,Min Best Case,True,324,455
48,96372106,7,10637343,2,60,0.4089648723602295,23.48023772239685,288,423,135,349,349,349,0,349,1.0,uniform,Min Best Case,True,287,418
49,96372106,7,10637344,2,60,0.35805344581604004,1.1977968215942383,254,376,122,319,319,319,0,319,1.0,uniform,Min Best Case,True,247,381
