Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.28823018074035645,6.441454648971558,393,571,178,571,574,574,0,574,1.0,max,True
2,96372106,7,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
4,96372106,7,10637299,2,60,0.14461135864257812,2.7510058879852295,345,500,155,500,493,493,0,493,1.0,max,True
5,96372106,7,10637300,2,60,32.419729471206665,42.513903856277466,442,613,171,613,582,582,0,582,1.0,max,True
6,96372106,7,10637301,2,60,0.012964963912963867,1.39628005027771,281,404,123,404,404,404,0,404,1.0,max,True
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,7,10637303,2,60,3.2681124210357666,1.2641985416412354,303,428,125,428,399,399,0,399,1.0,max,True
9,96372106,7,10637304,2,60,0.028922319412231445,0.6213517189025879,240,337,97,337,329,329,0,329,1.0,max,True
10,96372106,7,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
