Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.6652531623840332,0.023932456970214844,394,574,180,394,394,574,180,394,0.0,min,Min Worst Case,False,383,566
2,96372106,7,10637297,2,60,0.12065625190734863,0.016954421997070312,412,577,165,412,412,577,165,412,0.0,min,Min Worst Case,False,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
4,96372106,7,10637299,2,60,0.025916337966918945,0.02199721336364746,343,496,153,343,343,496,153,343,0.0,min,Min Worst Case,False,342,498
5,96372106,7,10637300,2,60,12.733928680419922,0.018924474716186523,406,582,176,406,406,582,176,406,0.0,min,Min Worst Case,False,403,582
6,96372106,7,10637301,2,60,0.010973215103149414,0.0199432373046875,281,404,123,281,281,404,123,281,0.0,min,Min Worst Case,False,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
8,96372106,7,10637303,2,60,0.04789400100708008,0.017932653427124023,283,403,120,283,283,403,120,283,0.0,min,Min Worst Case,False,279,402
9,96372106,7,10637304,2,60,0.032883405685424805,0.012971162796020508,236,329,93,236,236,329,93,236,0.0,min,Min Worst Case,False,234,331
10,96372106,7,10637305,2,60,3.651284694671631,0.01595616340637207,328,448,120,328,328,448,120,328,0.0,min,Min Worst Case,False,307,457
11,96372106,7,10637306,2,60,0.01497197151184082,0.011967897415161133,249,346,97,249,249,346,97,249,0.0,min,Min Worst Case,False,248,346
12,96372106,7,10637307,2,60,0.6622488498687744,0.021953344345092773,357,514,157,357,357,514,157,357,0.0,min,Min Worst Case,False,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
14,96372106,7,10637309,2,60,1.505944013595581,0.023936033248901367,301,443,142,301,301,443,142,301,0.0,min,Min Worst Case,False,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
19,96372106,7,10637314,2,60,0.5096077919006348,0.024930477142333984,423,584,161,423,423,584,161,423,0.0,min,Min Worst Case,False,410,591
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
21,96372106,7,10637316,2,60,0.08870649337768555,0.027888774871826172,388,576,188,388,388,576,188,388,0.0,min,Min Worst Case,False,384,567
22,96372106,7,10637317,2,60,2.362687587738037,0.03894758224487305,338,503,165,338,338,503,165,338,0.0,min,Min Worst Case,False,336,498
23,96372106,7,10637318,2,60,0.006992340087890625,0.010972261428833008,199,274,75,199,199,274,75,199,0.0,min,Min Worst Case,False,199,274
24,96372106,7,10637319,2,60,0.032910823822021484,0.014960289001464844,274,402,128,274,274,402,128,274,0.0,min,Min Worst Case,False,272,404
25,96372106,7,10637320,2,60,0.01398158073425293,0.02190852165222168,387,554,167,387,387,554,167,387,0.0,min,Min Worst Case,False,387,554
26,96372106,7,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
27,96372106,7,10637322,2,60,0.11369442939758301,0.019936561584472656,245,355,110,245,245,355,110,245,0.0,min,Min Worst Case,False,242,354
28,96372106,7,10637323,2,60,0.34203624725341797,0.020932912826538086,368,519,151,368,368,519,151,368,0.0,min,Min Worst Case,False,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
30,96372106,7,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
31,96372106,7,10637326,2,60,0.06881570816040039,0.011966466903686523,231,343,112,231,231,343,112,231,0.0,min,Min Worst Case,False,227,343
32,96372106,7,10637327,2,60,0.18251252174377441,0.021965742111206055,405,575,170,405,405,575,170,405,0.0,min,Min Worst Case,False,396,571
33,96372106,7,10637328,2,60,0.01795172691345215,0.014998674392700195,262,374,112,262,262,374,112,262,0.0,min,Min Worst Case,False,262,370
34,96372106,7,10637329,2,60,1.344451665878296,0.013960599899291992,245,363,118,245,245,363,118,245,0.0,min,Min Worst Case,False,236,370
35,96372106,7,10637330,2,60,0.1695091724395752,0.015958786010742188,232,325,93,232,232,325,93,232,0.0,min,Min Worst Case,False,229,330
36,96372106,7,10637331,2,60,0.081817626953125,0.01592254638671875,317,451,134,317,317,451,134,317,0.0,min,Min Worst Case,False,314,456
37,96372106,7,10637332,2,60,0.12067985534667969,0.017950773239135742,304,424,120,304,304,424,120,304,0.0,min,Min Worst Case,False,298,418
38,96372106,7,10637333,2,60,1.3763470649719238,0.018952369689941406,314,458,144,314,314,458,144,314,0.0,min,Min Worst Case,False,314,457
39,96372106,7,10637334,2,60,0.28227901458740234,0.019945144653320312,337,476,139,337,337,476,139,337,0.0,min,Min Worst Case,False,326,467
40,96372106,7,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
41,96372106,7,10637336,2,60,1.4451744556427002,0.02094435691833496,284,381,97,284,284,381,97,284,0.0,min,Min Worst Case,False,273,390
42,96372106,7,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
43,96372106,7,10637338,2,60,0.013024091720581055,0.019916534423828125,308,457,149,308,308,457,149,308,0.0,min,Min Worst Case,False,308,457
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
45,96372106,7,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
46,96372106,7,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,False,-1,-1
47,96372106,7,10637342,2,60,0.03197121620178223,0.016965627670288086,327,458,131,327,327,458,131,327,0.0,min,Min Worst Case,False,324,455
48,96372106,7,10637343,2,60,0.4089665412902832,0.018946170806884766,288,423,135,288,288,423,135,288,0.0,min,Min Worst Case,False,287,418
49,96372106,7,10637344,2,60,0.14959073066711426,0.02094411849975586,255,376,121,255,255,376,121,255,0.0,min,Min Worst Case,False,247,381
50,96372106,7,10637345,2,60,0.8836915493011475,0.020951509475708008,410,601,191,410,410,601,191,410,0.0,min,Min Worst Case,False,409,596
