Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,7,10637296,0,60,0.02094411849975586,0.02190685272216797,254,254,0,254,254,254,0,254,0.0,min,Min Best Case,False
2,96372106,7,10637297,0,60,0.23935937881469727,0.013948678970336914,252,252,0,252,252,252,0,252,0.0,min,Min Best Case,False
3,96372106,7,10637298,0,60,0.017950057983398438,0.01798701286315918,214,214,0,214,214,214,0,214,0.0,min,Min Best Case,False
4,96372106,7,10637299,0,60,0.012964963912963867,0.01696610450744629,229,229,0,229,229,229,0,229,0.0,min,Min Best Case,False
5,96372106,7,10637300,0,60,0.4248645305633545,0.0239560604095459,257,257,0,257,257,257,0,257,0.0,min,Min Best Case,False
6,96372106,7,10637301,0,60,0.051854610443115234,0.014997243881225586,177,177,0,177,177,177,0,177,0.0,min,Min Best Case,False
7,96372106,7,10637302,0,60,0.14461493492126465,0.0159604549407959,207,207,0,207,207,207,0,207,0.0,min,Min Best Case,False
8,96372106,7,10637303,0,60,0.00899648666381836,0.0163726806640625,179,179,0,179,179,179,0,179,0.0,min,Min Best Case,False
9,96372106,7,10637304,0,60,0.03291130065917969,0.008975744247436523,148,148,0,148,148,148,0,148,0.0,min,Min Best Case,False
10,96372106,7,10637305,0,60,0.009973287582397461,0.011960506439208984,192,192,0,192,192,192,0,192,0.0,min,Min Best Case,False
11,96372106,7,10637306,0,60,0.014054298400878906,0.00997161865234375,162,162,0,162,162,162,0,162,0.0,min,Min Best Case,False
12,96372106,7,10637307,0,60,0.6010973453521729,0.01595902442932129,229,229,0,229,229,229,0,229,0.0,min,Min Best Case,False
13,96372106,7,10637308,0,60,0.016963720321655273,0.01695704460144043,226,226,0,226,226,226,0,226,0.0,min,Min Best Case,False
14,96372106,7,10637309,0,60,0.578303337097168,0.017958641052246094,197,197,0,197,197,197,0,197,0.0,min,Min Best Case,False
15,96372106,7,10637310,0,60,0.28331780433654785,0.01790308952331543,204,204,0,204,204,204,0,204,0.0,min,Min Best Case,False
16,96372106,7,10637311,0,60,0.02189469337463379,0.014991521835327148,177,177,0,177,177,177,0,177,0.0,min,Min Best Case,False
17,96372106,7,10637312,0,60,0.12967514991760254,0.014960050582885742,218,218,0,218,218,218,0,218,0.0,min,Min Best Case,False
18,96372106,7,10637313,0,60,0.055843353271484375,0.013962268829345703,266,266,0,266,266,266,0,266,0.0,min,Min Best Case,False
19,96372106,7,10637314,0,60,0.012962102890014648,0.017084360122680664,261,261,0,261,261,261,0,261,0.0,min,Min Best Case,False
20,96372106,7,10637315,0,60,0.009082555770874023,0.014957904815673828,169,169,0,169,169,169,0,169,0.0,min,Min Best Case,False
21,96372106,7,10637316,0,60,0.38805556297302246,0.018924713134765625,258,258,0,258,258,258,0,258,0.0,min,Min Best Case,False
22,96372106,7,10637317,0,60,0.030881404876708984,0.015938282012939453,222,222,0,222,222,222,0,222,0.0,min,Min Best Case,False
23,96372106,7,10637318,0,60,0.011953592300415039,0.00697636604309082,125,125,0,125,125,125,0,125,0.0,min,Min Best Case,False
24,96372106,7,10637319,0,60,0.027168750762939453,0.010471343994140625,181,181,0,181,181,181,0,181,0.0,min,Min Best Case,False
25,96372106,7,10637320,0,60,0.01896190643310547,0.01496124267578125,251,251,0,251,251,251,0,251,0.0,min,Min Best Case,False
26,96372106,7,10637321,0,60,0.1142115592956543,0.012964010238647461,205,205,0,205,205,205,0,205,0.0,min,Min Best Case,False
27,96372106,7,10637322,0,60,0.037932634353637695,0.02393627166748047,160,160,0,160,160,160,0,160,0.0,min,Min Best Case,False
28,96372106,7,10637323,0,60,0.016954660415649414,0.016936302185058594,236,236,0,236,236,236,0,236,0.0,min,Min Best Case,False
29,96372106,7,10637324,0,60,1.2768917083740234,0.012930631637573242,200,200,0,200,200,200,0,200,0.0,min,Min Best Case,False
30,96372106,7,10637325,0,60,0.370527982711792,0.014992237091064453,240,240,0,240,240,240,0,240,0.0,min,Min Best Case,False
31,96372106,7,10637326,0,60,0.012963294982910156,0.009020090103149414,157,157,0,157,157,157,0,157,0.0,min,Min Best Case,False
32,96372106,7,10637327,0,60,0.05258440971374512,0.01399683952331543,249,249,0,249,249,249,0,249,0.0,min,Min Best Case,False
33,96372106,7,10637328,0,60,0.010970592498779297,0.01094198226928711,170,170,0,170,170,170,0,170,0.0,min,Min Best Case,False
34,96372106,7,10637329,0,60,0.02392864227294922,0.011927127838134766,162,162,0,162,162,162,0,162,0.0,min,Min Best Case,False
35,96372106,7,10637330,0,60,0.025992870330810547,0.01695418357849121,142,142,0,142,142,142,0,142,0.0,min,Min Best Case,False
