Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,12.323787450790405,322,417,95,377,372,372,0,372,1.0,uniform,False
2,96372106,7,10637297,1,60,49.971460819244385,44.640175580978394,380,462,82,420,370,370,0,370,1.0,uniform,False
3,96372106,7,10637298,1,60,0.2912430763244629,7.125751733779907,272,346,74,311,303,303,0,303,1.0,uniform,False
4,96372106,7,10637299,1,60,0.1695725917816162,3.3768470287323,287,371,84,326,313,313,0,313,1.0,uniform,False
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,7,10637301,1,60,0.021943092346191406,1.1449365615844727,230,287,57,260,260,260,0,260,1.0,uniform,False
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,7,10637303,1,60,0.7136170864105225,0.9425990581512451,244,308,64,276,261,261,0,261,1.0,uniform,False
9,96372106,7,10637304,1,60,0.0069806575775146484,0.6100568771362305,187,237,50,207,207,207,0,207,1.0,uniform,False
10,96372106,7,10637305,1,60,0.3171529769897461,24.882059812545776,259,325,66,287,282,282,0,282,1.0,uniform,False
