Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,8.02109146118164,2.541238784790039,392,569,177,392,392,400,8,392,0.5,min,Min Best Case,True,383,566
2,96372106,7,10637297,2,60,0.12662172317504883,0.7390193939208984,412,577,165,412,408,419,11,408,0.5,min,Min Best Case,True,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
4,96372106,7,10637299,2,60,0.08874964714050293,0.9284806251525879,343,500,157,343,343,349,6,343,0.5,min,Min Best Case,True,342,498
5,96372106,7,10637300,2,60,0.7115771770477295,7.677497148513794,406,582,176,406,406,408,2,406,0.5,min,Min Best Case,True,403,582
6,96372106,7,10637301,2,60,0.013961076736450195,0.5724678039550781,281,404,123,281,281,281,0,281,0.5,min,Min Best Case,True,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
8,96372106,7,10637303,2,60,0.05952167510986328,0.5864517688751221,283,403,120,283,279,281,2,279,0.5,min,Min Best Case,True,279,402
9,96372106,7,10637304,2,60,0.02594470977783203,0.375995397567749,236,329,93,236,236,240,4,236,0.5,min,Min Best Case,True,234,331
10,96372106,7,10637305,2,60,4.379375457763672,1.9367661476135254,313,458,145,313,317,318,1,317,0.5,min,Min Best Case,True,307,457
11,96372106,7,10637306,2,60,0.021503210067749023,0.5245411396026611,249,346,97,249,249,260,11,249,0.5,min,Min Best Case,True,248,346
12,96372106,7,10637307,2,60,1.1247522830963135,18.456643104553223,357,514,157,357,357,359,2,357,0.5,min,Min Best Case,True,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
14,96372106,7,10637309,2,60,1.1007349491119385,1.4351129531860352,298,443,145,298,297,307,10,297,0.5,min,Min Best Case,True,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
19,96372106,7,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
21,96372106,7,10637316,2,60,0.08477497100830078,1.9049358367919922,388,576,188,388,384,390,6,384,0.5,min,Min Best Case,True,384,567
22,96372106,7,10637317,2,60,2.2958943843841553,21.648112773895264,338,503,165,338,338,341,3,338,0.5,min,Min Best Case,True,336,498
23,96372106,7,10637318,2,60,0.006982326507568359,0.18550634384155273,199,274,75,199,199,206,7,199,0.5,min,Min Best Case,True,199,274
24,96372106,7,10637319,2,60,0.031914472579956055,0.3709888458251953,274,402,128,274,274,278,4,274,0.5,min,Min Best Case,True,272,404
25,96372106,7,10637320,2,60,0.013902664184570312,0.9943065643310547,387,554,167,387,387,397,10,387,0.5,min,Min Best Case,True,387,554
26,96372106,7,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
27,96372106,7,10637322,2,60,0.10069727897644043,1.4112436771392822,245,355,110,245,245,249,4,245,0.5,min,Min Best Case,True,242,354
28,96372106,7,10637323,2,60,27.12045645713806,21.104509830474854,367,516,149,367,367,372,5,367,0.5,min,Min Best Case,True,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
30,96372106,7,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
31,96372106,7,10637326,2,60,2.097425699234009,0.24634075164794922,230,342,112,230,228,230,2,228,0.5,min,Min Best Case,True,227,343
32,96372106,7,10637327,2,60,0.8577094078063965,1.7473621368408203,405,576,171,405,402,414,12,402,0.5,min,Min Best Case,True,396,571
33,96372106,7,10637328,2,60,0.019912242889404297,0.40787267684936523,262,374,112,262,262,267,5,262,0.5,min,Min Best Case,True,262,370
34,96372106,7,10637329,2,60,0.7779202461242676,0.373002290725708,245,363,118,245,245,248,3,245,0.5,min,Min Best Case,True,236,370
35,96372106,7,10637330,2,60,0.1605358123779297,2.0754435062408447,232,325,93,232,232,235,3,232,0.5,min,Min Best Case,True,229,330
36,96372106,7,10637331,2,60,0.16951775550842285,0.81282639503479,317,451,134,317,317,317,0,317,0.5,min,Min Best Case,True,314,456
