Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,4.66911244392395,322,417,95,322,321,322,1,321,0.5,min,True
2,96372106,7,10637297,1,60,49.971460819244385,25.855302572250366,380,462,82,380,331,332,1,331,0.5,min,True
3,96372106,7,10637298,1,60,0.2912430763244629,3.3043341636657715,272,346,74,272,267,268,1,267,0.5,min,True
4,96372106,7,10637299,1,60,0.1695725917816162,2.7481629848480225,287,371,84,287,287,293,6,287,0.5,min,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,7,10637301,1,60,0.021943092346191406,0.861222505569458,230,287,57,230,230,232,2,230,0.5,min,True
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
8,96372106,7,10637303,1,60,0.7136170864105225,0.6442761421203613,244,308,64,244,227,229,2,227,0.5,min,True
9,96372106,7,10637304,1,60,0.0069806575775146484,0.37216758728027344,187,237,50,187,187,190,3,187,0.5,min,True
10,96372106,7,10637305,1,60,0.3171529769897461,6.245087623596191,259,325,66,259,252,252,0,252,0.5,min,True
