Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,12.529996633529663,322,417,95,377,372,372,0,372,1.0,uniform,True
2,96372106,7,10637297,1,60,49.971460819244385,43.68858623504639,380,462,82,420,370,370,0,370,1.0,uniform,True
3,96372106,7,10637298,1,60,0.2912430763244629,5.465558052062988,272,346,74,311,303,303,0,303,1.0,uniform,True
4,96372106,7,10637299,1,60,0.1695725917816162,3.04121732711792,287,371,84,326,313,313,0,313,1.0,uniform,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
6,96372106,7,10637301,1,60,0.021943092346191406,1.2890832424163818,230,287,57,260,260,260,0,260,1.0,uniform,True
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,True
8,96372106,7,10637303,1,60,0.7136170864105225,1.140942096710205,244,308,64,276,261,261,0,261,1.0,uniform,True
9,96372106,7,10637304,1,60,0.0069806575775146484,0.45246124267578125,187,237,50,207,207,207,0,207,1.0,uniform,True
10,96372106,7,10637305,1,60,0.3171529769897461,23.231750965118408,259,325,66,287,282,282,0,282,1.0,uniform,True
