Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,4.587072849273682,322,417,95,417,409,411,2,411,0.5,max,True
2,96372106,7,10637297,1,60,49.971460819244385,22.555958032608032,380,462,82,462,412,412,0,412,0.5,max,True
3,96372106,7,10637298,1,60,0.2912430763244629,3.055018901824951,272,346,74,346,335,338,3,338,0.5,max,True
4,96372106,7,10637299,1,60,0.1695725917816162,1.949690580368042,287,371,84,371,371,372,1,372,0.5,max,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
6,96372106,7,10637301,1,60,0.021943092346191406,1.0307786464691162,230,287,57,287,286,287,1,287,0.5,max,True
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,True
8,96372106,7,10637303,1,60,0.7136170864105225,1.4748015403747559,244,308,64,308,282,283,1,283,0.5,max,True
9,96372106,7,10637304,1,60,0.0069806575775146484,0.3502321243286133,187,237,50,237,236,237,1,237,0.5,max,True
10,96372106,7,10637305,1,60,0.3171529769897461,11.015515089035034,259,325,66,325,313,314,1,314,0.5,max,True
