Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,2,60,0.6652531623840332,0.39593958854675293,394,574,180,394,394,394,0,394,1.0,min,Min Worst Case,False,383,566
2,96372106,7,10637297,2,60,0.12065625190734863,0.6104018688201904,412,577,165,412,412,412,0,412,1.0,min,Min Worst Case,False,408,573
3,96372106,7,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
4,96372106,7,10637299,2,60,0.025916337966918945,0.3011953830718994,343,496,153,343,343,343,0,343,1.0,min,Min Worst Case,False,342,498
5,96372106,7,10637300,2,60,12.733928680419922,0.35704541206359863,406,582,176,406,406,406,0,406,1.0,min,Min Worst Case,False,403,582
6,96372106,7,10637301,2,60,0.010973215103149414,0.19747352600097656,281,404,123,281,281,281,0,281,1.0,min,Min Worst Case,False,281,404
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
8,96372106,7,10637303,2,60,0.04789400100708008,0.13164782524108887,283,403,120,283,283,283,0,283,1.0,min,Min Worst Case,False,279,402
9,96372106,7,10637304,2,60,0.032883405685424805,0.08078384399414062,236,329,93,236,236,236,0,236,1.0,min,Min Worst Case,False,234,331
10,96372106,7,10637305,2,60,3.651284694671631,0.2732703685760498,328,448,120,328,328,328,0,328,1.0,min,Min Worst Case,False,307,457
11,96372106,7,10637306,2,60,0.01497197151184082,0.09674263000488281,249,346,97,249,249,249,0,249,1.0,min,Min Worst Case,False,248,346
12,96372106,7,10637307,2,60,0.6622488498687744,0.2682826519012451,357,514,157,357,357,357,0,357,1.0,min,Min Worst Case,False,345,508
13,96372106,7,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
14,96372106,7,10637309,2,60,1.505944013595581,0.31615567207336426,301,443,142,301,301,301,0,301,1.0,min,Min Worst Case,False,296,442
15,96372106,7,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
16,96372106,7,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
17,96372106,7,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
18,96372106,7,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
19,96372106,7,10637314,2,60,0.5096077919006348,0.4607691764831543,423,584,161,423,423,423,0,423,1.0,min,Min Worst Case,False,410,591
20,96372106,7,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,7,10637316,2,60,0.08870649337768555,0.3331105709075928,388,576,188,388,388,388,0,388,1.0,min,Min Worst Case,False,384,567
22,96372106,7,10637317,2,60,2.362687587738037,0.1825120449066162,338,503,165,338,338,338,0,338,1.0,min,Min Worst Case,False,336,498
23,96372106,7,10637318,2,60,0.006992340087890625,0.08078360557556152,199,274,75,199,199,199,0,199,1.0,min,Min Worst Case,False,199,274
24,96372106,7,10637319,2,60,0.032910823822021484,0.12070989608764648,274,402,128,274,274,274,0,274,1.0,min,Min Worst Case,False,272,404
25,96372106,7,10637320,2,60,0.01398158073425293,0.30521607398986816,387,554,167,387,387,387,0,387,1.0,min,Min Worst Case,False,387,554
26,96372106,7,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
27,96372106,7,10637322,2,60,0.11369442939758301,0.13164854049682617,245,355,110,245,245,245,0,245,1.0,min,Min Worst Case,False,242,354
28,96372106,7,10637323,2,60,0.34203624725341797,0.3570542335510254,368,519,151,368,368,368,0,368,1.0,min,Min Worst Case,False,363,520
29,96372106,7,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
30,96372106,7,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
31,96372106,7,10637326,2,60,0.06881570816040039,0.08381271362304688,231,343,112,231,231,231,0,231,1.0,min,Min Worst Case,False,227,343
32,96372106,7,10637327,2,60,0.18251252174377441,0.3839726448059082,405,575,170,405,405,405,0,405,1.0,min,Min Worst Case,False,396,571
33,96372106,7,10637328,2,60,0.01795172691345215,0.15462112426757812,262,374,112,262,262,262,0,262,1.0,min,Min Worst Case,False,262,370
34,96372106,7,10637329,2,60,1.344451665878296,0.10671591758728027,245,363,118,245,245,245,0,245,1.0,min,Min Worst Case,False,236,370
35,96372106,7,10637330,2,60,0.1695091724395752,0.10867071151733398,232,325,93,232,232,232,0,232,1.0,min,Min Worst Case,False,229,330
36,96372106,7,10637331,2,60,0.081817626953125,0.13463950157165527,317,451,134,317,317,317,0,317,1.0,min,Min Worst Case,False,314,456
37,96372106,7,10637332,2,60,0.12067985534667969,0.15761327743530273,304,424,120,304,304,304,0,304,1.0,min,Min Worst Case,False,298,418
38,96372106,7,10637333,2,60,1.3763470649719238,0.2522909641265869,314,458,144,314,314,314,0,314,1.0,min,Min Worst Case,False,314,457
39,96372106,7,10637334,2,60,0.28227901458740234,0.1755685806274414,337,476,139,337,337,337,0,337,1.0,min,Min Worst Case,False,326,467
40,96372106,7,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
41,96372106,7,10637336,2,60,1.4451744556427002,0.12170815467834473,284,381,97,284,284,284,0,284,1.0,min,Min Worst Case,False,273,390
42,96372106,7,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
43,96372106,7,10637338,2,60,0.013024091720581055,0.24235105514526367,308,457,149,308,308,308,0,308,1.0,min,Min Worst Case,False,308,457
44,96372106,7,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
45,96372106,7,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
46,96372106,7,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
47,96372106,7,10637342,2,60,0.03197121620178223,0.1874675750732422,327,458,131,327,327,327,0,327,1.0,min,Min Worst Case,False,324,455
48,96372106,7,10637343,2,60,0.4089665412902832,0.18051767349243164,288,423,135,288,288,288,0,288,1.0,min,Min Worst Case,False,287,418
49,96372106,7,10637344,2,60,0.14959073066711426,0.21738576889038086,255,376,121,255,255,255,0,255,1.0,min,Min Worst Case,False,247,381
50,96372106,7,10637345,2,60,0.8836915493011475,0.2982025146484375,410,601,191,410,410,410,0,410,1.0,min,Min Worst Case,False,409,596
