Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,7,10637296,1,60,1.2386870384216309,0.13764023780822754,326,412,86,412,410,411,1,411,0.5,max,Min Worst Case,False
2,96372106,7,10637297,1,60,1.7483253479003906,0.10272479057312012,332,412,80,412,412,412,0,412,0.5,max,Min Worst Case,False
3,96372106,7,10637298,1,60,0.30316948890686035,0.10172796249389648,266,340,74,340,338,340,2,340,0.5,max,Min Worst Case,False
4,96372106,7,10637299,1,60,0.09172987937927246,0.10974264144897461,279,359,80,359,356,359,3,359,0.5,max,Min Worst Case,False
5,96372106,7,10637300,1,60,5.1003923416137695,0.12566399574279785,334,410,76,410,403,406,3,406,0.5,max,Min Worst Case,False
6,96372106,7,10637301,1,60,0.011003732681274414,0.09275078773498535,230,287,57,287,286,287,1,287,0.5,max,Min Worst Case,False
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
8,96372106,7,10637303,1,60,0.029930830001831055,0.08876252174377441,227,284,57,284,282,283,1,283,0.5,max,Min Worst Case,False
9,96372106,7,10637304,1,60,0.007012844085693359,0.04690957069396973,187,237,50,237,236,237,1,237,0.5,max,Min Worst Case,False
10,96372106,7,10637305,1,60,0.7001090049743652,0.11565375328063965,256,320,64,320,315,317,2,317,0.5,max,Min Worst Case,False
11,96372106,7,10637306,1,60,0.013938188552856445,0.06486058235168457,200,246,46,246,244,246,2,246,0.5,max,Min Worst Case,False
12,96372106,7,10637307,1,60,5.057477235794067,0.10869908332824707,289,363,74,363,362,363,1,363,0.5,max,Min Worst Case,False
13,96372106,7,10637308,1,60,0.16060900688171387,0.2682781219482422,300,365,65,365,363,364,1,364,0.5,max,Min Worst Case,False
14,96372106,7,10637309,1,60,0.031920433044433594,0.22041106224060059,245,311,66,311,310,311,1,311,0.5,max,Min Worst Case,False
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
16,96372106,7,10637311,1,60,0.09372448921203613,0.08477020263671875,218,272,54,272,267,272,5,272,0.5,max,Min Worst Case,False
17,96372106,7,10637312,1,60,47.280574560165405,0.1466078758239746,276,348,72,348,345,348,3,348,0.5,max,Min Worst Case,False
18,96372106,7,10637313,1,60,0.20641183853149414,0.17453289031982422,337,426,89,426,421,424,3,424,0.5,max,Min Worst Case,False
19,96372106,7,10637314,1,60,0.19547176361083984,0.1985015869140625,336,417,81,417,416,416,0,416,0.5,max,Min Worst Case,False
20,96372106,7,10637315,1,60,5.175161123275757,0.0797872543334961,215,264,49,264,263,264,1,264,0.5,max,Min Worst Case,False
21,96372106,7,10637316,1,60,0.08578085899353027,0.14860296249389648,315,398,83,398,393,398,5,398,0.5,max,Min Worst Case,False
22,96372106,7,10637317,1,60,0.05984020233154297,0.13466382026672363,279,357,78,357,352,357,5,357,0.5,max,Min Worst Case,False
23,96372106,7,10637318,1,60,0.008976221084594727,0.05285811424255371,162,201,39,201,198,201,3,201,0.5,max,Min Worst Case,False
24,96372106,7,10637319,1,60,0.0608372688293457,0.060868024826049805,225,283,58,283,282,283,1,283,0.5,max,Min Worst Case,False
25,96372106,7,10637320,1,60,0.012918472290039062,0.16057109832763672,319,393,74,393,392,393,1,393,0.5,max,Min Worst Case,False
26,96372106,7,10637321,1,60,0.8866329193115234,0.12268257141113281,264,332,68,332,326,328,2,328,0.5,max,Min Worst Case,False
27,96372106,7,10637322,1,60,0.03292512893676758,0.08876276016235352,202,254,52,254,252,252,0,252,0.5,max,Min Worst Case,False
28,96372106,7,10637323,1,60,4.729353427886963,0.21642136573791504,297,372,75,372,368,372,4,372,0.5,max,Min Worst Case,False
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,False
30,96372106,7,10637325,1,60,1.1319715976715088,0.24434638023376465,312,373,61,373,370,373,3,373,0.5,max,Min Worst Case,False
31,96372106,7,10637326,1,60,0.006971836090087891,0.05684781074523926,186,251,65,251,250,251,1,251,0.5,max,Min Worst Case,False
32,96372106,7,10637327,1,60,0.0827791690826416,0.17253756523132324,324,400,76,400,398,399,1,399,0.5,max,Min Worst Case,False
33,96372106,7,10637328,1,60,0.014960050582885742,0.10072970390319824,209,268,59,268,267,268,1,268,0.5,max,Min Worst Case,False
34,96372106,7,10637329,1,60,0.03191804885864258,0.07180595397949219,208,257,49,257,254,256,2,256,0.5,max,Min Worst Case,False
35,96372106,7,10637330,1,60,0.9923217296600342,0.09175443649291992,188,228,40,228,226,228,2,228,0.5,max,Min Worst Case,False
36,96372106,7,10637331,1,60,0.018948078155517578,0.09075713157653809,254,317,63,317,315,317,2,317,0.5,max,Min Worst Case,False
37,96372106,7,10637332,1,60,0.058844804763793945,0.11369585990905762,244,300,56,300,298,299,1,299,0.5,max,Min Worst Case,False
38,96372106,7,10637333,1,60,0.028924942016601562,0.10970711708068848,257,330,73,330,330,330,0,330,0.5,max,Min Worst Case,False
39,96372106,7,10637334,1,60,0.20046472549438477,0.15259480476379395,273,339,66,339,336,337,1,337,0.5,max,Min Worst Case,False
