Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,1.2925431728363037,1.91292142868042,321,416,95,416,414,414,0,414,0.5,max,Min Best Case,True,314,410
2,96372106,7,10637297,1,60,0.8676612377166748,5.429539918899536,329,412,83,412,411,411,0,411,0.5,max,Min Best Case,True,327,412
3,96372106,7,10637298,1,60,1.1130249500274658,1.909888505935669,266,340,74,340,335,338,3,338,0.5,max,Min Best Case,True,259,336
4,96372106,7,10637299,1,60,0.08776545524597168,1.149886131286621,279,359,80,359,358,360,2,360,0.5,max,Min Best Case,True,278,365
5,96372106,7,10637300,1,60,6.075753211975098,18.66808557510376,332,413,81,413,412,413,1,413,0.5,max,Min Best Case,True,326,401
6,96372106,7,10637301,1,60,0.00993800163269043,0.5924289226531982,230,287,57,287,286,287,1,287,0.5,max,Min Best Case,True,230,287
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
8,96372106,7,10637303,1,60,0.02892279624938965,0.32932329177856445,227,284,57,284,282,283,1,283,0.5,max,Min Best Case,True,226,283
9,96372106,7,10637304,1,60,0.00695037841796875,0.20445871353149414,187,237,50,237,236,237,1,237,0.5,max,Min Best Case,True,187,237
10,96372106,7,10637305,1,60,4.446114778518677,6.76289701461792,252,317,65,317,313,314,1,314,0.5,max,Min Best Case,True,247,318
11,96372106,7,10637306,1,60,0.01294708251953125,0.23935961723327637,200,246,46,246,244,246,2,246,0.5,max,Min Best Case,True,200,247
12,96372106,7,10637307,1,60,0.19946742057800293,2.2120957374572754,289,363,74,363,362,364,2,364,0.5,max,Min Best Case,True,283,350
13,96372106,7,10637308,1,60,14.120220184326172,0.8616585731506348,300,365,65,365,363,364,1,364,0.5,max,Min Best Case,True,293,367
14,96372106,7,10637309,1,60,0.04587697982788086,0.9674186706542969,245,311,66,311,310,311,1,311,0.5,max,Min Best Case,True,245,317
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
16,96372106,7,10637311,1,60,0.07878923416137695,0.5894224643707275,216,273,57,273,271,273,2,273,0.5,max,Min Best Case,True,215,278
17,96372106,7,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
18,96372106,7,10637313,1,60,8.445417881011963,3.386945962905884,337,426,89,426,422,425,3,425,0.5,max,Min Best Case,True,332,432
19,96372106,7,10637314,1,60,1.453139066696167,1.1000511646270752,333,418,85,418,416,416,0,416,0.5,max,Min Best Case,True,329,417
20,96372106,7,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,True,-1,-1
21,96372106,7,10637316,1,60,0.0548093318939209,3.0577919483184814,313,401,88,401,394,401,7,401,0.5,max,Min Best Case,True,311,398
22,96372106,7,10637317,1,60,0.059865713119506836,0.8856320381164551,277,359,82,359,352,357,5,357,0.5,max,Min Best Case,True,274,357
23,96372106,7,10637318,1,60,0.006981611251831055,0.23639178276062012,162,201,39,201,198,201,3,201,0.5,max,Min Best Case,True,162,201
