Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
18,96372106,7,10637313,0,60,0.0299530029296875,0.023098468780517578,266,266,0,266,266,266,0,266,0.5,min,Min Worst Case,False
19,96372106,7,10637314,0,60,0.011667013168334961,0.017238855361938477,261,261,0,261,261,261,0,261,0.5,min,Min Worst Case,False
20,96372106,7,10637315,0,60,0.009973526000976562,0.014994144439697266,169,169,0,169,169,169,0,169,0.5,min,Min Worst Case,False
21,96372106,7,10637316,0,60,0.1516261100769043,0.01694035530090332,258,258,0,258,258,258,0,258,0.5,min,Min Worst Case,False
22,96372106,7,10637317,0,60,0.021940946578979492,0.021094560623168945,222,222,0,222,222,222,0,222,0.5,min,Min Worst Case,False
23,96372106,7,10637318,0,60,0.005998849868774414,0.008015632629394531,125,125,0,125,125,125,0,125,0.5,min,Min Worst Case,False
24,96372106,7,10637319,0,60,0.018517255783081055,0.01097249984741211,181,181,0,181,181,181,0,181,0.5,min,Min Worst Case,False
25,96372106,7,10637320,0,60,0.01691746711730957,0.015967607498168945,251,251,0,251,251,251,0,251,0.5,min,Min Worst Case,False
26,96372106,7,10637321,0,60,0.09079241752624512,0.011966466903686523,205,205,0,205,205,205,0,205,0.5,min,Min Worst Case,False
27,96372106,7,10637322,0,60,0.028922557830810547,0.014963388442993164,160,160,0,160,160,160,0,160,0.5,min,Min Worst Case,False
28,96372106,7,10637323,0,60,0.025134801864624023,0.016907691955566406,236,236,0,236,236,236,0,236,0.5,min,Min Worst Case,False
29,96372106,7,10637324,0,60,1.2507898807525635,0.013958930969238281,200,200,0,200,200,200,0,200,0.5,min,Min Worst Case,False
30,96372106,7,10637325,0,60,0.4475126266479492,0.01891493797302246,240,240,0,240,240,240,0,240,0.5,min,Min Worst Case,False
31,96372106,7,10637326,0,60,0.012972354888916016,0.009356021881103516,157,157,0,157,157,157,0,157,0.5,min,Min Worst Case,False
32,96372106,7,10637327,0,60,0.04188847541809082,0.01900458335876465,249,249,0,249,249,249,0,249,0.5,min,Min Worst Case,False
33,96372106,7,10637328,0,60,0.00798654556274414,0.016941070556640625,170,170,0,170,170,170,0,170,0.5,min,Min Worst Case,False
34,96372106,7,10637329,0,60,0.013943672180175781,0.009977340698242188,162,162,0,162,162,162,0,162,0.5,min,Min Worst Case,False
35,96372106,7,10637330,0,60,0.02592921257019043,0.014959573745727539,142,142,0,142,142,142,0,142,0.5,min,Min Worst Case,False
36,96372106,7,10637331,0,60,0.01494598388671875,0.012931108474731445,199,199,0,199,199,199,0,199,0.5,min,Min Worst Case,False
37,96372106,7,10637332,0,60,0.007995843887329102,0.010999441146850586,190,190,0,190,190,190,0,190,0.5,min,Min Worst Case,False
38,96372106,7,10637333,0,60,0.01560521125793457,0.015957355499267578,212,212,0,212,212,212,0,212,0.5,min,Min Worst Case,False
39,96372106,7,10637334,0,60,0.03518843650817871,0.021976232528686523,209,209,0,209,209,209,0,209,0.5,min,Min Worst Case,False
40,96372106,7,10637335,0,60,0.17052340507507324,0.014922380447387695,177,177,0,177,177,177,0,177,0.5,min,Min Worst Case,False
41,96372106,7,10637336,0,60,0.009010076522827148,0.012964725494384766,170,170,0,170,170,170,0,170,0.5,min,Min Worst Case,False
42,96372106,7,10637337,0,60,0.06785392761230469,0.012964963912963867,161,161,0,161,161,161,0,161,0.5,min,Min Worst Case,False
43,96372106,7,10637338,0,60,0.021888017654418945,0.023935556411743164,208,208,0,208,208,208,0,208,0.5,min,Min Worst Case,False
44,96372106,7,10637339,0,60,0.28610944747924805,0.018941879272460938,280,280,0,280,280,280,0,280,0.5,min,Min Worst Case,False
45,96372106,7,10637340,0,60,0.009973764419555664,0.017624855041503906,203,203,0,203,203,203,0,203,0.5,min,Min Worst Case,False
46,96372106,7,10637341,0,60,0.01794886589050293,0.01595783233642578,298,298,0,298,298,298,0,298,0.5,min,Min Worst Case,False
47,96372106,7,10637342,0,60,0.06582379341125488,0.012964487075805664,203,203,0,203,203,203,0,203,0.5,min,Min Worst Case,False
48,96372106,7,10637343,0,60,0.012963056564331055,0.022622108459472656,184,184,0,184,184,184,0,184,0.5,min,Min Worst Case,False
49,96372106,7,10637344,0,60,0.023936033248901367,0.014957427978515625,165,165,0,165,165,165,0,165,0.5,min,Min Worst Case,False
50,96372106,7,10637345,0,60,0.015419483184814453,0.014923334121704102,262,262,0,262,262,262,0,262,0.5,min,Min Worst Case,False
