Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,2,60,0.28823018074035645,5.969821453094482,393,571,178,474,470,475,5,471,0.5,uniform,True
2,96372106,7,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
3,96372106,7,10637298,2,60,21.159119606018066,15.502418279647827,365,539,174,450,407,409,2,408,0.5,uniform,True
4,96372106,7,10637299,2,60,0.14461135864257812,1.120232343673706,345,500,155,438,432,436,4,435,0.5,uniform,True
5,96372106,7,10637300,2,60,32.419729471206665,15.001494646072388,442,613,171,526,493,495,2,494,0.5,uniform,True
6,96372106,7,10637301,2,60,0.012964963912963867,0.8209397792816162,281,404,123,336,335,337,2,336,0.5,uniform,True
7,96372106,7,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
8,96372106,7,10637303,2,60,3.2681124210357666,1.1090364456176758,303,428,125,362,333,339,6,337,0.5,uniform,True
9,96372106,7,10637304,2,60,0.028922319412231445,0.6193418502807617,240,337,97,283,275,277,2,275,0.5,uniform,True
10,96372106,7,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
