Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,1.2386870384216309,0.19348430633544922,326,412,86,412,411,411,0,411,1.0,max,Min Worst Case,False,314,410
2,96372106,7,10637297,1,60,1.7483253479003906,0.16057038307189941,332,412,80,412,412,412,0,412,1.0,max,Min Worst Case,False,327,412
3,96372106,7,10637298,1,60,0.30316948890686035,0.1432182788848877,266,340,74,340,340,340,0,340,1.0,max,Min Worst Case,False,259,336
4,96372106,7,10637299,1,60,0.09172987937927246,0.15513920783996582,279,359,80,359,359,359,0,359,1.0,max,Min Worst Case,False,278,365
5,96372106,7,10637300,1,60,5.1003923416137695,0.1994163990020752,334,410,76,410,406,406,0,406,1.0,max,Min Worst Case,False,326,401
6,96372106,7,10637301,1,60,0.011003732681274414,0.1064908504486084,230,287,57,287,287,287,0,287,1.0,max,Min Worst Case,False,230,287
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
8,96372106,7,10637303,1,60,0.029930830001831055,0.09225964546203613,227,284,57,284,283,283,0,283,1.0,max,Min Worst Case,False,226,283
9,96372106,7,10637304,1,60,0.007012844085693359,0.06482791900634766,187,237,50,237,237,237,0,237,1.0,max,Min Worst Case,False,187,237
10,96372106,7,10637305,1,60,0.7001090049743652,0.1590878963470459,256,320,64,320,317,317,0,317,1.0,max,Min Worst Case,False,247,318
11,96372106,7,10637306,1,60,0.013938188552856445,0.07579779624938965,200,246,46,246,246,246,0,246,1.0,max,Min Worst Case,False,200,247
12,96372106,7,10637307,1,60,5.057477235794067,0.1704874038696289,289,363,74,363,363,363,0,363,1.0,max,Min Worst Case,False,283,350
13,96372106,7,10637308,1,60,0.16060900688171387,0.335479736328125,300,365,65,365,364,364,0,364,1.0,max,Min Worst Case,False,293,367
14,96372106,7,10637309,1,60,0.031920433044433594,0.16550111770629883,245,311,66,311,311,311,0,311,1.0,max,Min Worst Case,False,245,317
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
16,96372106,7,10637311,1,60,0.09372448921203613,0.14362192153930664,218,272,54,272,272,272,0,272,1.0,max,Min Worst Case,False,215,278
17,96372106,7,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
18,96372106,7,10637313,1,60,0.20641183853149414,0.19251227378845215,337,426,89,426,424,424,0,424,1.0,max,Min Worst Case,False,332,432
19,96372106,7,10637314,1,60,0.19547176361083984,0.2642390727996826,336,417,81,417,416,416,0,416,1.0,max,Min Worst Case,False,329,417
20,96372106,7,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
21,96372106,7,10637316,1,60,0.08578085899353027,0.18949198722839355,315,398,83,398,398,398,0,398,1.0,max,Min Worst Case,False,311,398
22,96372106,7,10637317,1,60,0.05984020233154297,0.116668701171875,279,357,78,357,357,357,0,357,1.0,max,Min Worst Case,False,274,357
23,96372106,7,10637318,1,60,0.008976221084594727,0.04790949821472168,162,201,39,201,201,201,0,201,1.0,max,Min Worst Case,False,162,201
24,96372106,7,10637319,1,60,0.0608372688293457,0.08301806449890137,225,283,58,283,283,283,0,283,1.0,max,Min Worst Case,False,224,279
25,96372106,7,10637320,1,60,0.012918472290039062,0.17601704597473145,319,393,74,393,393,393,0,393,1.0,max,Min Worst Case,False,319,393
26,96372106,7,10637321,1,60,0.8866329193115234,0.1406259536743164,264,332,68,332,328,328,0,328,1.0,max,Min Worst Case,False,256,326
27,96372106,7,10637322,1,60,0.03292512893676758,0.10880160331726074,202,254,52,254,252,252,0,252,1.0,max,Min Worst Case,False,199,251
28,96372106,7,10637323,1,60,4.729353427886963,0.174041748046875,297,372,75,372,372,372,0,372,1.0,max,Min Worst Case,False,294,372
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
30,96372106,7,10637325,1,60,1.1319715976715088,0.21944236755371094,312,373,61,373,373,373,0,373,1.0,max,Min Worst Case,False,303,385
31,96372106,7,10637326,1,60,0.006971836090087891,0.060831308364868164,186,251,65,251,251,251,0,251,1.0,max,Min Worst Case,False,186,251
32,96372106,7,10637327,1,60,0.0827791690826416,0.22694015502929688,324,400,76,400,399,399,0,399,1.0,max,Min Worst Case,False,315,397
33,96372106,7,10637328,1,60,0.014960050582885742,0.09976077079772949,209,268,59,268,268,268,0,268,1.0,max,Min Worst Case,False,209,271
34,96372106,7,10637329,1,60,0.03191804885864258,0.06981229782104492,208,257,49,257,256,256,0,256,1.0,max,Min Worst Case,False,204,256
35,96372106,7,10637330,1,60,0.9923217296600342,0.10970854759216309,188,228,40,228,228,228,0,228,1.0,max,Min Worst Case,False,184,222
36,96372106,7,10637331,1,60,0.018948078155517578,0.12766027450561523,254,317,63,317,317,317,0,317,1.0,max,Min Worst Case,False,253,321
37,96372106,7,10637332,1,60,0.058844804763793945,0.10671830177307129,244,300,56,300,299,299,0,299,1.0,max,Min Worst Case,False,240,299
38,96372106,7,10637333,1,60,0.028924942016601562,0.1406254768371582,257,330,73,330,330,330,0,330,1.0,max,Min Worst Case,False,257,329
39,96372106,7,10637334,1,60,0.20046472549438477,0.1257033348083496,273,339,66,339,337,337,0,337,1.0,max,Min Worst Case,False,267,331
40,96372106,7,10637335,1,60,1.1359367370605469,0.10067415237426758,216,274,58,274,274,274,0,274,1.0,max,Min Worst Case,False,212,270
41,96372106,7,10637336,1,60,0.030876874923706055,0.08431148529052734,221,278,57,278,278,278,0,278,1.0,max,Min Worst Case,False,219,275
42,96372106,7,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
43,96372106,7,10637338,1,60,0.03887605667114258,0.15314102172851562,251,321,70,321,321,321,0,321,1.0,max,Min Worst Case,False,249,322
44,96372106,7,10637339,1,60,0.015957355499267578,0.20253396034240723,346,447,101,447,447,447,0,447,1.0,max,Min Worst Case,False,346,447
45,96372106,7,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
46,96372106,7,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
47,96372106,7,10637342,1,60,0.04288458824157715,0.10575342178344727,262,331,69,331,331,331,0,331,1.0,max,Min Worst Case,False,259,329
48,96372106,7,10637343,1,60,0.34410619735717773,0.1057748794555664,239,295,56,295,295,295,0,295,1.0,max,Min Worst Case,False,235,287
49,96372106,7,10637344,1,60,0.0498654842376709,0.10076785087585449,205,262,57,262,262,262,0,262,1.0,max,Min Worst Case,False,201,263
50,96372106,7,10637345,1,60,0.37299537658691406,0.17858552932739258,337,420,83,420,418,418,0,418,1.0,max,Min Worst Case,False,332,419
