Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,1,60,0.23594427108764648,12.464723110198975,322,417,95,417,407,407,0,407,1.0,max,True
2,96372106,7,10637297,1,60,49.971460819244385,45.70503878593445,380,462,82,462,411,411,0,411,1.0,max,True
3,96372106,7,10637298,1,60,0.2912430763244629,5.931146860122681,272,346,74,346,340,340,0,340,1.0,max,True
4,96372106,7,10637299,1,60,0.1695725917816162,4.173003673553467,287,371,84,371,360,360,0,360,1.0,max,True
5,96372106,7,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
6,96372106,7,10637301,1,60,0.021943092346191406,1.3246715068817139,230,287,57,287,287,287,0,287,1.0,max,True
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,True
8,96372106,7,10637303,1,60,0.7136170864105225,1.227560043334961,244,308,64,308,283,283,0,283,1.0,max,True
9,96372106,7,10637304,1,60,0.0069806575775146484,0.4886908531188965,187,237,50,237,237,237,0,237,1.0,max,True
10,96372106,7,10637305,1,60,0.3171529769897461,10.14366102218628,259,325,66,325,314,314,0,314,1.0,max,True
