Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,7,10637296,0,60,0.019945144653320312,0.015956640243530273,254,254,0,254,254,254,0,254,1.0,min,False
2,96372106,7,10637297,0,60,0.14765453338623047,0.011955976486206055,275,275,0,275,275,275,0,275,1.0,min,False
3,96372106,7,10637298,0,60,0.012965679168701172,0.0119171142578125,214,214,0,214,214,214,0,214,1.0,min,False
4,96372106,7,10637299,0,60,0.011967897415161133,0.015957117080688477,229,229,0,229,229,229,0,229,1.0,min,False
5,96372106,7,10637300,0,60,0.0608372688293457,0.02194380760192871,275,275,0,275,275,275,0,275,1.0,min,False
6,96372106,7,10637301,0,60,0.05585074424743652,0.012964725494384766,177,177,0,177,177,177,0,177,1.0,min,False
7,96372106,7,10637302,0,60,0.21741795539855957,0.012964487075805664,237,237,0,237,237,237,0,237,1.0,min,False
8,96372106,7,10637303,0,60,0.008034467697143555,0.009973526000976562,179,179,0,179,179,179,0,179,1.0,min,False
9,96372106,7,10637304,0,60,0.07679438591003418,0.007979154586791992,166,166,0,166,166,166,0,166,1.0,min,False
10,96372106,7,10637305,0,60,0.014969825744628906,0.009973287582397461,192,192,0,192,192,192,0,192,1.0,min,False
