Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,7,10637296,1,60,1.2386870384216309,2.53421950340271,326,412,86,412,407,409,2,409,0.5,max,Min Worst Case,True,314,410
2,96372106,7,10637297,1,60,1.7483253479003906,1.0112600326538086,332,412,80,412,412,412,0,412,0.5,max,Min Worst Case,True,327,412
3,96372106,7,10637298,1,60,0.30316948890686035,0.9055812358856201,266,340,74,340,338,340,2,340,0.5,max,Min Worst Case,True,259,336
4,96372106,7,10637299,1,60,0.09172987937927246,0.9773759841918945,279,359,80,359,358,360,2,360,0.5,max,Min Worst Case,True,278,365
5,96372106,7,10637300,1,60,5.1003923416137695,9.302160024642944,334,410,76,410,409,413,4,413,0.5,max,Min Worst Case,True,326,401
6,96372106,7,10637301,1,60,0.011003732681274414,0.47672557830810547,230,287,57,287,286,287,1,287,0.5,max,Min Worst Case,True,230,287
7,96372106,7,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
8,96372106,7,10637303,1,60,0.029930830001831055,0.3321361541748047,227,284,57,284,282,283,1,283,0.5,max,Min Worst Case,True,226,283
9,96372106,7,10637304,1,60,0.007012844085693359,0.2064201831817627,187,237,50,237,236,237,1,237,0.5,max,Min Worst Case,True,187,237
10,96372106,7,10637305,1,60,0.7001090049743652,6.235319375991821,256,320,64,320,313,314,1,314,0.5,max,Min Worst Case,True,247,318
11,96372106,7,10637306,1,60,0.013938188552856445,0.24233603477478027,200,246,46,246,244,246,2,246,0.5,max,Min Worst Case,True,200,247
12,96372106,7,10637307,1,60,5.057477235794067,2.2938296794891357,289,363,74,363,362,364,2,364,0.5,max,Min Worst Case,True,283,350
13,96372106,7,10637308,1,60,0.16060900688171387,1.0622193813323975,300,365,65,365,363,364,1,364,0.5,max,Min Worst Case,True,293,367
14,96372106,7,10637309,1,60,0.031920433044433594,1.0053482055664062,245,311,66,311,310,311,1,311,0.5,max,Min Worst Case,True,245,317
15,96372106,7,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
16,96372106,7,10637311,1,60,0.09372448921203613,1.06313157081604,218,272,54,272,267,272,5,272,0.5,max,Min Worst Case,True,215,278
17,96372106,7,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
18,96372106,7,10637313,1,60,0.20641183853149414,2.6409387588500977,337,426,89,426,422,425,3,425,0.5,max,Min Worst Case,True,332,432
19,96372106,7,10637314,1,60,0.19547176361083984,1.509962558746338,336,417,81,417,416,416,0,416,0.5,max,Min Worst Case,True,329,417
20,96372106,7,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
21,96372106,7,10637316,1,60,0.08578085899353027,3.103670358657837,315,398,83,398,394,401,7,401,0.5,max,Min Worst Case,True,311,398
22,96372106,7,10637317,1,60,0.05984020233154297,0.8437089920043945,279,357,78,357,352,357,5,357,0.5,max,Min Worst Case,True,274,357
23,96372106,7,10637318,1,60,0.008976221084594727,0.19447922706604004,162,201,39,201,198,201,3,201,0.5,max,Min Worst Case,True,162,201
24,96372106,7,10637319,1,60,0.0608372688293457,0.339125394821167,225,283,58,283,282,283,1,283,0.5,max,Min Worst Case,True,224,279
25,96372106,7,10637320,1,60,0.012918472290039062,0.7171101570129395,319,393,74,393,392,393,1,393,0.5,max,Min Worst Case,True,319,393
26,96372106,7,10637321,1,60,0.8866329193115234,2.5332159996032715,264,332,68,332,326,328,2,328,0.5,max,Min Worst Case,True,256,326
27,96372106,7,10637322,1,60,0.03292512893676758,0.5665092468261719,202,254,52,254,252,252,0,252,0.5,max,Min Worst Case,True,199,251
28,96372106,7,10637323,1,60,4.729353427886963,0.7709038257598877,297,372,75,372,368,372,4,372,0.5,max,Min Worst Case,True,294,372
29,96372106,7,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
30,96372106,7,10637325,1,60,1.1319715976715088,2.6160054206848145,312,373,61,373,372,377,5,377,0.5,max,Min Worst Case,True,303,385
31,96372106,7,10637326,1,60,0.006971836090087891,0.14357757568359375,186,251,65,251,250,251,1,251,0.5,max,Min Worst Case,True,186,251
32,96372106,7,10637327,1,60,0.0827791690826416,1.5079991817474365,324,400,76,400,399,401,2,401,0.5,max,Min Worst Case,True,315,397
33,96372106,7,10637328,1,60,0.014960050582885742,0.4587376117706299,209,268,59,268,267,268,1,268,0.5,max,Min Worst Case,True,209,271
34,96372106,7,10637329,1,60,0.03191804885864258,0.3291196823120117,208,257,49,257,254,256,2,256,0.5,max,Min Worst Case,True,204,256
35,96372106,7,10637330,1,60,0.9923217296600342,0.5834393501281738,188,228,40,228,226,228,2,228,0.5,max,Min Worst Case,True,184,222
36,96372106,7,10637331,1,60,0.018948078155517578,0.5036530494689941,254,317,63,317,315,317,2,317,0.5,max,Min Worst Case,True,253,321
37,96372106,7,10637332,1,60,0.058844804763793945,0.5096650123596191,244,300,56,300,298,299,1,299,0.5,max,Min Worst Case,True,240,299
38,96372106,7,10637333,1,60,0.028924942016601562,0.42688465118408203,257,330,73,330,330,330,0,330,0.5,max,Min Worst Case,True,257,329
39,96372106,7,10637334,1,60,0.20046472549438477,1.2376558780670166,273,339,66,339,334,334,0,334,0.5,max,Min Worst Case,True,267,331
40,96372106,7,10637335,1,60,1.1359367370605469,0.6283588409423828,216,274,58,274,278,280,2,280,0.5,max,Min Worst Case,True,212,270
41,96372106,7,10637336,1,60,0.030876874923706055,0.6741602420806885,221,278,57,278,277,278,1,278,0.5,max,Min Worst Case,True,219,275
42,96372106,7,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
43,96372106,7,10637338,1,60,0.03887605667114258,0.627357006072998,251,321,70,321,316,321,5,321,0.5,max,Min Worst Case,True,249,322
44,96372106,7,10637339,1,60,0.015957355499267578,1.2227065563201904,346,447,101,447,447,447,0,447,0.5,max,Min Worst Case,True,346,447
45,96372106,7,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
46,96372106,7,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Worst Case,True,-1,-1
47,96372106,7,10637342,1,60,0.04288458824157715,0.5455410480499268,262,331,69,331,330,331,1,331,0.5,max,Min Worst Case,True,259,329
48,96372106,7,10637343,1,60,0.34410619735717773,4.12600302696228,239,295,56,295,292,295,3,295,0.5,max,Min Worst Case,True,235,287
49,96372106,7,10637344,1,60,0.0498654842376709,1.2735941410064697,205,262,57,262,257,264,7,264,0.5,max,Min Worst Case,True,201,263
50,96372106,7,10637345,1,60,0.37299537658691406,1.6306800842285156,337,420,83,420,416,416,0,416,0.5,max,Min Worst Case,True,332,419
