Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
39,96372106,2,10637334,0,60,0.0004177093505859375,0.0005228519439697266,10,10,0,10,10,10,0,10,0.5,max,Min Best Case,True
40,96372106,2,10637335,0,60,0.0001480579376220703,0.000209808349609375,2,2,0,2,2,2,0,2,0.5,max,Min Best Case,True
41,96372106,2,10637336,0,60,0.0008380413055419922,0.0005693435668945312,15,15,0,15,15,15,0,15,0.5,max,Min Best Case,True
42,96372106,2,10637337,0,60,0.0004277229309082031,0.0004315376281738281,11,11,0,11,11,11,0,11,0.5,max,Min Best Case,True
43,96372106,2,10637338,0,60,0.0005731582641601562,0.0005893707275390625,16,16,0,16,16,16,0,16,0.5,max,Min Best Case,True
44,96372106,2,10637339,0,60,0.0032608509063720703,0.0004992485046386719,9,9,0,9,9,9,0,9,0.5,max,Min Best Case,True
45,96372106,2,10637340,0,60,0.0004627704620361328,0.00047397613525390625,12,12,0,12,12,12,0,12,0.5,max,Min Best Case,True
46,96372106,2,10637341,0,60,0.0004265308380126953,0.000476837158203125,11,11,0,11,11,11,0,11,0.5,max,Min Best Case,True
47,96372106,2,10637342,0,60,0.00026702880859375,0.0003192424774169922,6,6,0,6,6,6,0,6,0.5,max,Min Best Case,True
48,96372106,2,10637343,0,60,0.0003848075866699219,0.00041174888610839844,9,9,0,9,9,9,0,9,0.5,max,Min Best Case,True
49,96372106,2,10637344,0,60,0.0005216598510742188,0.0004756450653076172,13,13,0,13,13,13,0,13,0.5,max,Min Best Case,True
50,96372106,2,10637345,0,60,0.0005750656127929688,0.0005903244018554688,16,16,0,16,16,16,0,16,0.5,max,Min Best Case,True
