Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.0009477138519287109,0.004986286163330078,17,29,12,24,22,24,2,24,0.75,uniform,False
2,96372106,2,10637297,2,60,0.0,0.003000497817993164,12,23,11,20,20,20,0,20,0.75,uniform,False
3,96372106,2,10637298,2,60,0.09078741073608398,0.06580376625061035,22,38,16,29,30,30,0,30,0.75,uniform,False
4,96372106,2,10637299,2,60,0.025904417037963867,0.007943153381347656,19,29,10,26,26,26,0,26,0.75,uniform,False
5,96372106,2,10637300,2,60,0.0009946823120117188,0.005022287368774414,16,28,12,21,21,21,0,21,0.75,uniform,False
6,96372106,2,10637301,2,60,0.0,0.00299072265625,14,22,8,20,20,20,0,20,0.75,uniform,False
7,96372106,2,10637302,2,60,0.005014181137084961,0.010970592498779297,20,34,14,26,24,24,0,24,0.75,uniform,False
8,96372106,2,10637303,2,60,0.0,0.003989458084106445,14,26,12,23,20,23,3,23,0.75,uniform,False
9,96372106,2,10637304,2,60,0.010977029800415039,0.008940696716308594,19,29,10,23,23,23,0,23,0.75,uniform,False
10,96372106,2,10637305,2,60,0.017953157424926758,0.005919456481933594,20,32,12,26,27,27,0,27,0.75,uniform,False
11,96372106,2,10637306,2,60,0.0,0.0020301342010498047,7,12,5,10,10,10,0,10,0.75,uniform,False
12,96372106,2,10637307,2,60,0.00099945068359375,0.003952980041503906,17,31,14,22,22,22,0,22,0.75,uniform,False
13,96372106,2,10637308,2,60,0.0,0.002992868423461914,11,19,8,15,15,16,1,15,0.75,uniform,False
14,96372106,2,10637309,2,60,0.004003763198852539,0.007978439331054688,21,34,13,26,26,26,0,26,0.75,uniform,False
15,96372106,2,10637310,2,60,0.0009984970092773438,0.003988742828369141,15,24,9,17,17,17,0,17,0.75,uniform,False
16,96372106,2,10637311,2,60,0.0,0.0009946823120117188,11,16,5,13,13,13,0,13,0.75,uniform,False
17,96372106,2,10637312,2,60,0.0,0.002991914749145508,10,20,10,17,17,17,0,17,0.75,uniform,False
18,96372106,2,10637313,2,60,0.0009963512420654297,0.004013776779174805,17,31,14,24,24,24,0,24,0.75,uniform,False
19,96372106,2,10637314,2,60,0.009945392608642578,0.003989458084106445,17,33,16,24,20,20,0,20,0.75,uniform,False
20,96372106,2,10637315,2,60,0.0009980201721191406,0.0019478797912597656,10,20,10,11,11,11,0,11,0.75,uniform,False
21,96372106,2,10637316,2,60,0.0009679794311523438,0.003988981246948242,21,32,11,30,28,31,3,30,0.75,uniform,False
22,96372106,2,10637317,2,60,0.0,0.0029926300048828125,13,22,9,18,16,19,3,18,0.75,uniform,False
23,96372106,2,10637318,2,60,0.0,0.003987312316894531,12,22,10,20,20,20,0,20,0.75,uniform,False
24,96372106,2,10637319,2,60,0.000997781753540039,0.003988742828369141,16,33,17,26,25,27,2,26,0.75,uniform,False
25,96372106,2,10637320,2,60,0.0,0.0009984970092773438,7,13,6,11,11,11,0,11,0.75,uniform,False
26,96372106,2,10637321,2,60,0.0010006427764892578,0.001993417739868164,15,26,11,24,24,24,0,24,0.75,uniform,False
27,96372106,2,10637322,2,60,0.002966642379760742,0.002020120620727539,9,11,2,9,8,8,0,8,0.75,uniform,False
28,96372106,2,10637323,2,60,0.0009706020355224609,0.005984067916870117,19,34,15,27,27,27,0,27,0.75,uniform,False
29,96372106,2,10637324,2,60,0.0,0.000997304916381836,5,9,4,7,7,7,0,7,0.75,uniform,False
30,96372106,2,10637325,2,60,0.0009696483612060547,0.003026723861694336,10,19,9,15,15,15,0,15,0.75,uniform,False
31,96372106,2,10637326,2,60,0.000997304916381836,0.004016876220703125,15,21,6,19,19,19,0,19,0.75,uniform,False
32,96372106,2,10637327,2,60,0.0019943714141845703,0.0029959678649902344,14,20,6,16,16,16,0,16,0.75,uniform,False
33,96372106,2,10637328,2,60,0.005013942718505859,0.003989219665527344,17,30,13,26,26,26,0,26,0.75,uniform,False
34,96372106,2,10637329,2,60,0.001024007797241211,0.0019948482513427734,10,13,3,13,13,13,0,13,0.75,uniform,False
35,96372106,2,10637330,2,60,0.0,0.001001119613647461,7,12,5,9,9,9,0,9,0.75,uniform,False
36,96372106,2,10637331,2,60,0.0009703636169433594,0.003988027572631836,16,28,12,20,20,22,2,20,0.75,uniform,False
37,96372106,2,10637332,2,60,0.0,0.001993894577026367,10,16,6,14,14,14,0,14,0.75,uniform,False
38,96372106,2,10637333,2,60,0.0,0.002989530563354492,12,22,10,18,18,20,2,18,0.75,uniform,False
39,96372106,2,10637334,2,60,0.0009982585906982422,0.002966642379760742,13,24,11,22,21,23,2,22,0.75,uniform,False
40,96372106,2,10637335,2,60,0.0009980201721191406,0.0,2,3,1,2,2,2,0,2,0.75,uniform,False
