Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.0005843639373779297,0.000997304916381836,19,47,28,47,19,47,28,47,0.0,max,Min Worst Case,True,19,47
2,96372106,2,10637297,4,60,0.0004401206970214844,0.0,19,33,14,33,19,33,14,33,0.0,max,Min Worst Case,True,19,33
3,96372106,2,10637298,4,60,0.022700786590576172,0.000997304916381836,33,63,30,63,33,63,30,63,0.0,max,Min Worst Case,True,29,69
4,96372106,2,10637299,4,60,0.13223028182983398,0.000997304916381836,24,47,23,47,24,47,23,47,0.0,max,Min Worst Case,True,19,50
5,96372106,2,10637300,4,60,0.0005891323089599609,0.000997304916381836,23,44,21,44,23,44,21,44,0.0,max,Min Worst Case,True,23,44
6,96372106,2,10637301,4,60,0.00043964385986328125,0.001013040542602539,20,39,19,39,20,39,19,39,0.0,max,Min Worst Case,True,20,39
7,96372106,2,10637302,4,60,0.013926029205322266,0.000997781753540039,23,57,34,57,23,57,34,57,0.0,max,Min Worst Case,True,23,56
8,96372106,2,10637303,4,60,0.000514984130859375,0.000997304916381836,30,50,20,50,30,50,20,50,0.0,max,Min Worst Case,True,30,50
9,96372106,2,10637304,4,60,0.0015652179718017578,0.0009992122650146484,24,47,23,47,24,47,23,47,0.0,max,Min Worst Case,True,23,50
10,96372106,2,10637305,4,60,0.0030317306518554688,0.000997304916381836,26,52,26,52,26,52,26,52,0.0,max,Min Worst Case,True,25,50
11,96372106,2,10637306,4,60,0.0003192424774169922,0.000997781753540039,9,19,10,19,9,19,10,19,0.0,max,Min Worst Case,True,9,19
12,96372106,2,10637307,4,60,0.0005474090576171875,0.0009961128234863281,25,41,16,41,25,41,16,41,0.0,max,Min Worst Case,True,25,41
13,96372106,2,10637308,4,60,0.0004405975341796875,0.0009722709655761719,17,41,24,41,17,41,24,41,0.0,max,Min Worst Case,True,17,41
14,96372106,2,10637309,4,60,0.009809255599975586,0.000993490219116211,32,61,29,61,32,61,29,61,0.0,max,Min Worst Case,True,24,62
15,96372106,2,10637310,4,60,0.0005717277526855469,0.0019943714141845703,24,38,14,38,24,38,14,38,0.0,max,Min Worst Case,True,24,38
16,96372106,2,10637311,4,60,0.0004451274871826172,0.0,13,32,19,32,13,32,19,32,0.0,max,Min Worst Case,True,13,32
