Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0005857944488525391,0.0011069774627685547,13,13,0,13,13,13,0,13,0.0,uniform,Min Worst Case,True,13,13
2,96372106,2,10637297,0,60,0.0004279613494873047,0.0004646778106689453,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
3,96372106,2,10637298,0,60,0.0005817413330078125,0.0004940032958984375,18,18,0,18,18,18,0,18,0.0,uniform,Min Worst Case,True,18,18
4,96372106,2,10637299,0,60,0.0005085468292236328,0.0005068778991699219,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,14,14
5,96372106,2,10637300,0,60,0.0004649162292480469,0.0005464553833007812,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,14,14
6,96372106,2,10637301,0,60,0.00043201446533203125,0.0009057521820068359,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
7,96372106,2,10637302,0,60,0.0005860328674316406,0.0006132125854492188,17,17,0,17,17,17,0,17,0.0,uniform,Min Worst Case,True,17,17
8,96372106,2,10637303,0,60,0.00044655799865722656,0.00048232078552246094,13,13,0,13,13,13,0,13,0.0,uniform,Min Worst Case,True,13,13
9,96372106,2,10637304,0,60,0.0011060237884521484,0.0005056858062744141,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,14,14
10,96372106,2,10637305,0,60,0.000507354736328125,0.0009436607360839844,15,15,0,15,15,15,0,15,0.0,uniform,Min Worst Case,True,15,15
11,96372106,2,10637306,0,60,0.0003352165222167969,0.0004074573516845703,6,6,0,6,6,6,0,6,0.0,uniform,Min Worst Case,True,6,6
12,96372106,2,10637307,0,60,0.0007953643798828125,0.0005061626434326172,13,13,0,13,13,13,0,13,0.0,uniform,Min Worst Case,True,13,13
13,96372106,2,10637308,0,60,0.0004954338073730469,0.0009298324584960938,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
14,96372106,2,10637309,0,60,0.00054931640625,0.0007958412170410156,17,17,0,17,17,17,0,17,0.0,uniform,Min Worst Case,True,17,17
15,96372106,2,10637310,0,60,0.0005340576171875,0.0006194114685058594,13,13,0,13,13,13,0,13,0.0,uniform,Min Worst Case,True,13,13
16,96372106,2,10637311,0,60,0.0005445480346679688,0.0003361701965332031,7,7,0,7,7,7,0,7,0.0,uniform,Min Worst Case,True,7,7
17,96372106,2,10637312,0,60,0.0004024505615234375,0.00046706199645996094,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
18,96372106,2,10637313,0,60,0.0005037784576416016,0.0004980564117431641,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,14,14
19,96372106,2,10637314,0,60,0.006945371627807617,0.0009109973907470703,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,13,13
20,96372106,2,10637315,0,60,0.00035834312438964844,0.0004703998565673828,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
21,96372106,2,10637316,0,60,0.0005042552947998047,0.0005028247833251953,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,14,14
22,96372106,2,10637317,0,60,0.0006487369537353516,0.00045800209045410156,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
23,96372106,2,10637318,0,60,0.0004487037658691406,0.0005209445953369141,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
24,96372106,2,10637319,0,60,0.0005042552947998047,0.0006883144378662109,14,14,0,14,14,14,0,14,0.0,uniform,Min Worst Case,True,14,14
25,96372106,2,10637320,0,60,0.0002989768981933594,0.00037741661071777344,6,6,0,6,6,6,0,6,0.0,uniform,Min Worst Case,True,6,6
26,96372106,2,10637321,0,60,0.0005846023559570312,0.0003871917724609375,9,9,0,9,9,9,0,9,0.0,uniform,Min Worst Case,True,9,9
27,96372106,2,10637322,0,60,0.0003027915954589844,0.00038361549377441406,7,7,0,7,7,7,0,7,0.0,uniform,Min Worst Case,True,7,7
28,96372106,2,10637323,0,60,0.0005900859832763672,0.0007565021514892578,17,17,0,17,17,17,0,17,0.0,uniform,Min Worst Case,True,17,17
29,96372106,2,10637324,0,60,0.000244140625,0.00034332275390625,4,4,0,4,4,4,0,4,0.0,uniform,Min Worst Case,True,4,4
30,96372106,2,10637325,0,60,0.0005779266357421875,0.0004951953887939453,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
31,96372106,2,10637326,0,60,0.0004317760467529297,0.0004973411560058594,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
32,96372106,2,10637327,0,60,0.00033783912658691406,0.0003685951232910156,9,9,0,9,9,9,0,9,0.0,uniform,Min Worst Case,True,9,9
33,96372106,2,10637328,0,60,0.0009515285491943359,0.00043272972106933594,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
34,96372106,2,10637329,0,60,0.00039696693420410156,0.00036787986755371094,7,7,0,7,7,7,0,7,0.0,uniform,Min Worst Case,True,7,7
35,96372106,2,10637330,0,60,0.0003256797790527344,0.0002739429473876953,6,6,0,6,6,6,0,6,0.0,uniform,Min Worst Case,True,6,6
36,96372106,2,10637331,0,60,0.0004966259002685547,0.00045013427734375,12,12,0,12,12,12,0,12,0.0,uniform,Min Worst Case,True,12,12
37,96372106,2,10637332,0,60,0.0004603862762451172,0.0003628730773925781,9,9,0,9,9,9,0,9,0.0,uniform,Min Worst Case,True,9,9
38,96372106,2,10637333,0,60,0.0007450580596923828,0.0003643035888671875,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
39,96372106,2,10637334,0,60,0.0005447864532470703,0.0004057884216308594,10,10,0,10,10,10,0,10,0.0,uniform,Min Worst Case,True,10,10
40,96372106,2,10637335,0,60,0.0002613067626953125,0.00016570091247558594,2,2,0,2,2,2,0,2,0.0,uniform,Min Worst Case,True,2,2
41,96372106,2,10637336,0,60,0.0006840229034423828,0.0005238056182861328,15,15,0,15,15,15,0,15,0.0,uniform,Min Worst Case,True,15,15
42,96372106,2,10637337,0,60,0.00045180320739746094,0.00036716461181640625,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
43,96372106,2,10637338,0,60,0.0007834434509277344,0.0005218982696533203,16,16,0,16,16,16,0,16,0.0,uniform,Min Worst Case,True,16,16
44,96372106,2,10637339,0,60,0.004019975662231445,0.00045299530029296875,9,9,0,9,9,9,0,9,0.0,uniform,Min Worst Case,True,7,7
45,96372106,2,10637340,0,60,0.000518798828125,0.0004055500030517578,12,12,0,12,12,12,0,12,0.0,uniform,Min Worst Case,True,12,12
46,96372106,2,10637341,0,60,0.0005693435668945312,0.00040531158447265625,11,11,0,11,11,11,0,11,0.0,uniform,Min Worst Case,True,11,11
47,96372106,2,10637342,0,60,0.00026702880859375,0.0002880096435546875,6,6,0,6,6,6,0,6,0.0,uniform,Min Worst Case,True,6,6
48,96372106,2,10637343,0,60,0.0004112720489501953,0.00034737586975097656,9,9,0,9,9,9,0,9,0.0,uniform,Min Worst Case,True,9,9
49,96372106,2,10637344,0,60,0.0005207061767578125,0.0004029273986816406,13,13,0,13,13,13,0,13,0.0,uniform,Min Worst Case,True,13,13
50,96372106,2,10637345,0,60,0.0006611347198486328,0.0005238056182861328,16,16,0,16,16,16,0,16,0.0,uniform,Min Worst Case,True,16,16
