Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0019943714141845703,0.003985166549682617,14,23,9,23,23,23,0,23,0.75,max,True
2,96372106,2,10637297,1,60,0.000978231430053711,0.007977962493896484,12,15,3,15,15,15,0,15,0.75,max,True
3,96372106,2,10637298,1,60,0.007005929946899414,0.006981849670410156,20,26,6,26,27,27,0,27,0.75,max,True
4,96372106,2,10637299,1,60,0.011941671371459961,0.003988504409790039,16,24,8,24,23,23,0,23,0.75,max,True
5,96372106,2,10637300,1,60,0.0009970664978027344,0.006981372833251953,15,18,3,18,18,18,0,18,0.75,max,True
6,96372106,2,10637301,1,60,0.000997304916381836,0.0029921531677246094,11,19,8,19,19,19,0,19,0.75,max,True
7,96372106,2,10637302,1,60,0.05784463882446289,0.024933338165283203,18,25,7,25,26,26,0,26,0.75,max,True
8,96372106,2,10637303,1,60,0.001992940902709961,0.006981849670410156,13,18,5,18,18,18,0,18,0.75,max,True
9,96372106,2,10637304,1,60,0.011996269226074219,0.004986286163330078,14,23,9,23,21,22,1,22,0.75,max,True
10,96372106,2,10637305,1,60,0.00396418571472168,0.004986286163330078,16,23,7,23,22,23,1,23,0.75,max,True
11,96372106,2,10637306,1,60,0.0009725093841552734,0.0029926300048828125,6,12,6,12,12,12,0,12,0.75,max,True
12,96372106,2,10637307,1,60,0.0009963512420654297,0.003989458084106445,14,25,11,25,25,25,0,25,0.75,max,True
13,96372106,2,10637308,1,60,0.0,0.00597834587097168,11,17,6,17,17,17,0,17,0.75,max,True
14,96372106,2,10637309,1,60,0.022938966751098633,0.009973287582397461,18,26,8,26,28,29,1,29,0.75,max,True
15,96372106,2,10637310,1,60,0.0009968280792236328,0.007977962493896484,13,23,10,23,23,23,0,23,0.75,max,True
16,96372106,2,10637311,1,60,0.0,0.0029921531677246094,9,12,3,12,12,12,0,12,0.75,max,True
17,96372106,2,10637312,1,60,0.0020132064819335938,0.0029914379119873047,10,14,4,14,14,14,0,14,0.75,max,True
18,96372106,2,10637313,1,60,0.0009918212890625,0.003988504409790039,14,21,7,21,21,21,0,21,0.75,max,True
19,96372106,2,10637314,1,60,0.025957107543945312,0.017952919006347656,15,21,6,21,20,20,0,20,0.75,max,True
20,96372106,2,10637315,1,60,0.0009951591491699219,0.003988742828369141,10,17,7,17,15,17,2,17,0.75,max,True
21,96372106,2,10637316,1,60,0.0009722709655761719,0.003989696502685547,16,27,11,27,27,27,0,27,0.75,max,True
22,96372106,2,10637317,1,60,0.0,0.001995563507080078,12,16,4,16,16,16,0,16,0.75,max,True
23,96372106,2,10637318,1,60,0.0009949207305908203,0.002991199493408203,10,15,5,15,15,15,0,15,0.75,max,True
24,96372106,2,10637319,1,60,0.000995635986328125,0.002992391586303711,16,24,8,24,24,24,0,24,0.75,max,True
25,96372106,2,10637320,1,60,0.0,0.001994609832763672,7,10,3,10,9,10,1,10,0.75,max,True
