Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.0008380413055419922,0.0013513565063476562,17,29,12,24,22,24,2,24,0.5,uniform,Min Worst Case,False,17,29
2,96372106,2,10637297,2,60,0.0006744861602783203,0.0006785392761230469,12,23,11,20,19,22,3,20,0.5,uniform,Min Worst Case,False,12,23
3,96372106,2,10637298,2,60,0.05887627601623535,0.0014331340789794922,22,38,16,29,29,29,0,29,0.5,uniform,Min Worst Case,False,21,38
4,96372106,2,10637299,2,60,0.0030045509338378906,0.0018160343170166016,19,29,10,26,26,26,0,26,0.5,uniform,Min Worst Case,False,17,31
5,96372106,2,10637300,2,60,0.0008533000946044922,0.0017757415771484375,16,28,12,21,21,21,0,21,0.5,uniform,Min Worst Case,False,16,28
6,96372106,2,10637301,2,60,0.00075531005859375,0.0010242462158203125,14,22,8,20,17,20,3,20,0.5,uniform,Min Worst Case,False,14,22
7,96372106,2,10637302,2,60,0.0048465728759765625,0.0017123222351074219,20,34,14,26,26,27,1,26,0.5,uniform,Min Worst Case,False,19,35
8,96372106,2,10637303,2,60,0.0013341903686523438,0.0011115074157714844,14,26,12,23,20,23,3,23,0.5,uniform,Min Worst Case,False,14,26
9,96372106,2,10637304,2,60,0.0058672428131103516,0.0015773773193359375,20,28,8,23,23,23,0,23,0.5,uniform,Min Worst Case,False,17,29
10,96372106,2,10637305,2,60,0.003606081008911133,0.0013699531555175781,21,34,13,27,27,27,0,27,0.5,uniform,Min Worst Case,False,19,33
11,96372106,2,10637306,2,60,0.0004646778106689453,0.0007228851318359375,7,12,5,10,10,10,0,10,0.5,uniform,Min Worst Case,False,7,12
12,96372106,2,10637307,2,60,0.0009682178497314453,0.001432180404663086,17,31,14,22,22,22,0,22,0.5,uniform,Min Worst Case,False,17,31
13,96372106,2,10637308,2,60,0.0008165836334228516,0.0012462139129638672,11,19,8,15,13,16,3,15,0.5,uniform,Min Worst Case,False,11,19
14,96372106,2,10637309,2,60,0.002387523651123047,0.0015764236450195312,21,34,13,26,24,26,2,26,0.5,uniform,Min Worst Case,False,20,34
15,96372106,2,10637310,2,60,0.0008676052093505859,0.0013022422790527344,15,24,9,17,17,20,3,17,0.5,uniform,Min Worst Case,False,15,24
16,96372106,2,10637311,2,60,0.0005300045013427734,0.0007047653198242188,11,16,5,13,12,13,1,13,0.5,uniform,Min Worst Case,False,11,16
17,96372106,2,10637312,2,60,0.0007495880126953125,0.0011372566223144531,10,20,10,17,17,17,0,17,0.5,uniform,Min Worst Case,False,10,20
18,96372106,2,10637313,2,60,0.0009932518005371094,0.00125885009765625,17,31,14,24,22,24,2,24,0.5,uniform,Min Worst Case,False,17,31
19,96372106,2,10637314,2,60,0.0019168853759765625,0.0010058879852294922,17,26,9,23,23,23,0,23,0.5,uniform,Min Worst Case,False,16,29
20,96372106,2,10637315,2,60,0.0006740093231201172,0.0008311271667480469,10,20,10,11,11,11,0,11,0.5,uniform,Min Worst Case,False,10,20
21,96372106,2,10637316,2,60,0.0009307861328125,0.0014035701751708984,21,32,11,30,28,31,3,30,0.5,uniform,Min Worst Case,False,21,32
22,96372106,2,10637317,2,60,0.0008625984191894531,0.0012507438659667969,13,22,9,18,15,19,4,18,0.5,uniform,Min Worst Case,False,13,22
23,96372106,2,10637318,2,60,0.0006802082061767578,0.0012683868408203125,12,22,10,20,20,20,0,20,0.5,uniform,Min Worst Case,False,12,22
24,96372106,2,10637319,2,60,0.000904083251953125,0.0013937950134277344,16,33,17,26,25,27,2,26,0.5,uniform,Min Worst Case,False,16,33
25,96372106,2,10637320,2,60,0.0004684925079345703,0.0007448196411132812,7,13,6,11,11,11,0,11,0.5,uniform,Min Worst Case,False,7,13
26,96372106,2,10637321,2,60,0.0006875991821289062,0.0010449886322021484,15,26,11,24,20,24,4,24,0.5,uniform,Min Worst Case,False,15,26
27,96372106,2,10637322,2,60,0.0011413097381591797,0.0007519721984863281,9,11,2,9,9,9,0,9,0.5,uniform,Min Worst Case,False,8,10
28,96372106,2,10637323,2,60,0.0011622905731201172,0.0022125244140625,19,34,15,27,25,28,3,27,0.5,uniform,Min Worst Case,False,19,34
29,96372106,2,10637324,2,60,0.0003533363342285156,0.0005598068237304688,5,9,4,7,7,8,1,7,0.5,uniform,Min Worst Case,False,5,9
30,96372106,2,10637325,2,60,0.0007572174072265625,0.0012972354888916016,10,19,9,15,14,16,2,15,0.5,uniform,Min Worst Case,False,10,19
