Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,2,10637317,2,60,0.0007719993591308594,0.00209808349609375,13,22,9,18,15,19,4,18,0.5,uniform,Min Best Case,False
23,96372106,2,10637318,2,60,0.0007550716400146484,0.0021343231201171875,12,22,10,20,20,20,0,20,0.5,uniform,Min Best Case,False
24,96372106,2,10637319,2,60,0.0008261203765869141,0.0023620128631591797,16,33,17,26,25,27,2,26,0.5,uniform,Min Best Case,False
25,96372106,2,10637320,2,60,0.00054931640625,0.0012767314910888672,7,13,6,11,11,11,0,11,0.5,uniform,Min Best Case,False
26,96372106,2,10637321,2,60,0.0007691383361816406,0.0016863346099853516,15,26,11,24,20,24,4,24,0.5,uniform,Min Best Case,False
27,96372106,2,10637322,2,60,0.0011136531829833984,0.0013053417205810547,9,11,2,9,9,9,0,9,0.5,uniform,Min Best Case,False
28,96372106,2,10637323,2,60,0.0011684894561767578,0.003644704818725586,19,34,15,27,25,28,3,27,0.5,uniform,Min Best Case,False
29,96372106,2,10637324,2,60,0.00036334991455078125,0.0009505748748779297,5,9,4,7,7,8,1,7,0.5,uniform,Min Best Case,False
30,96372106,2,10637325,2,60,0.0007467269897460938,0.002124309539794922,10,19,9,15,14,16,2,15,0.5,uniform,Min Best Case,False
31,96372106,2,10637326,2,60,0.000762939453125,0.0015506744384765625,15,21,6,19,19,19,0,19,0.5,uniform,Min Best Case,False
32,96372106,2,10637327,2,60,0.0013995170593261719,0.0017919540405273438,14,20,6,16,15,18,3,16,0.5,uniform,Min Best Case,False
33,96372106,2,10637328,2,60,0.001817464828491211,0.0017766952514648438,17,30,13,26,26,26,0,26,0.5,uniform,Min Best Case,False
34,96372106,2,10637329,2,60,0.0004820823669433594,0.001375436782836914,10,13,3,13,10,13,3,13,0.5,uniform,Min Best Case,False
35,96372106,2,10637330,2,60,0.0004661083221435547,0.0008139610290527344,7,12,5,9,9,9,0,9,0.5,uniform,Min Best Case,False
36,96372106,2,10637331,2,60,0.0008232593536376953,0.0019855499267578125,16,28,12,20,20,22,2,20,0.5,uniform,Min Best Case,False
37,96372106,2,10637332,2,60,0.0005939006805419922,0.0011372566223144531,10,16,6,14,13,15,2,14,0.5,uniform,Min Best Case,False
38,96372106,2,10637333,2,60,0.00069427490234375,0.001321554183959961,12,22,10,18,18,20,2,18,0.5,uniform,Min Best Case,False
39,96372106,2,10637334,2,60,0.0007576942443847656,0.0017294883728027344,13,24,11,22,16,23,7,22,0.5,uniform,Min Best Case,False
40,96372106,2,10637335,2,60,0.00021505355834960938,0.000438690185546875,2,3,1,2,2,3,1,2,0.5,uniform,Min Best Case,False
41,96372106,2,10637336,2,60,0.0010111331939697266,0.0032095909118652344,19,30,11,25,25,26,1,25,0.5,uniform,Min Best Case,False
42,96372106,2,10637337,2,60,0.01444244384765625,0.0015838146209716797,17,27,10,25,24,27,3,25,0.5,uniform,Min Best Case,False
43,96372106,2,10637338,2,60,0.0036194324493408203,0.0033075809478759766,19,27,8,23,23,23,0,23,0.5,uniform,Min Best Case,False
44,96372106,2,10637339,2,60,0.011438846588134766,0.002183198928833008,11,19,8,16,16,16,0,16,0.5,uniform,Min Best Case,False
45,96372106,2,10637340,2,60,0.0007085800170898438,0.0017347335815429688,16,27,11,21,21,21,0,21,0.5,uniform,Min Best Case,False
46,96372106,2,10637341,2,60,0.0007784366607666016,0.0022208690643310547,13,20,7,18,17,19,2,18,0.5,uniform,Min Best Case,False
47,96372106,2,10637342,2,60,0.0003921985626220703,0.0008156299591064453,10,14,4,11,10,11,1,11,0.5,uniform,Min Best Case,False
48,96372106,2,10637343,2,60,0.0007622241973876953,0.002065896987915039,12,23,11,19,16,19,3,19,0.5,uniform,Min Best Case,False
49,96372106,2,10637344,2,60,0.0008633136749267578,0.0014843940734863281,15,28,13,23,23,23,0,23,0.5,uniform,Min Best Case,False
50,96372106,2,10637345,2,60,0.0021855831146240234,0.002683877944946289,19,37,18,31,29,33,4,31,0.5,uniform,Min Best Case,False
