Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,4,60,0.0010006427764892578,0.006982088088989258,19,47,28,47,43,47,4,47,0.75,max,False
2,96372106,2,10637297,4,60,0.0,0.0039865970611572266,19,33,14,33,33,33,0,33,0.75,max,False
3,96372106,2,10637298,4,60,0.11267733573913574,0.010969877243041992,31,70,39,70,68,70,2,70,0.75,max,False
4,96372106,2,10637299,4,60,0.18650102615356445,0.01595759391784668,23,48,25,48,51,51,0,51,0.75,max,False
5,96372106,2,10637300,4,60,0.0,0.005983591079711914,23,44,21,44,43,44,1,44,0.75,max,False
6,96372106,2,10637301,4,60,0.0009927749633789062,0.002992391586303711,20,39,19,39,39,39,0,39,0.75,max,False
7,96372106,2,10637302,4,60,0.03291177749633789,0.025930166244506836,23,57,34,57,57,57,0,57,0.75,max,False
8,96372106,2,10637303,4,60,0.0,0.004987001419067383,30,50,20,50,49,50,1,50,0.75,max,False
9,96372106,2,10637304,4,60,0.011967897415161133,0.004986286163330078,24,52,28,52,49,52,3,52,0.75,max,False
10,96372106,2,10637305,4,60,0.006982088088989258,0.007978677749633789,25,63,38,63,52,52,0,52,0.75,max,False
11,96372106,2,10637306,4,60,0.0009946823120117188,0.0019943714141845703,9,19,10,19,19,19,0,19,0.75,max,False
12,96372106,2,10637307,4,60,0.0009982585906982422,0.00498652458190918,25,41,16,41,41,41,0,41,0.75,max,False
13,96372106,2,10637308,4,60,0.0010311603546142578,0.0109710693359375,17,41,24,41,41,41,0,41,0.75,max,False
14,96372106,2,10637309,4,60,0.018944263458251953,0.018947124481201172,26,64,38,64,59,59,0,59,0.75,max,False
15,96372106,2,10637310,4,60,0.0009982585906982422,0.004987239837646484,24,38,14,38,38,38,0,38,0.75,max,False
16,96372106,2,10637311,4,60,0.0,0.00498652458190918,13,32,19,32,32,32,0,32,0.75,max,False
17,96372106,2,10637312,4,60,0.0009958744049072266,0.0029916763305664062,18,29,11,29,29,29,0,29,0.75,max,False
18,96372106,2,10637313,4,60,0.0010042190551757812,0.003989458084106445,26,57,31,57,57,57,0,57,0.75,max,False
19,96372106,2,10637314,4,60,0.7210354804992676,0.2912464141845703,26,58,32,58,44,45,1,45,0.75,max,False
20,96372106,2,10637315,4,60,0.000997304916381836,0.002992868423461914,17,37,20,37,37,37,0,37,0.75,max,False
21,96372106,2,10637316,4,60,0.017952442169189453,0.005984067916870117,19,45,26,45,44,44,0,44,0.75,max,False
22,96372106,2,10637317,4,60,0.0009975433349609375,0.003988742828369141,16,35,19,35,35,35,0,35,0.75,max,False
23,96372106,2,10637318,4,60,0.001995563507080078,0.003988981246948242,15,35,20,35,34,35,1,35,0.75,max,False
24,96372106,2,10637319,4,60,0.001993417739868164,0.002991199493408203,22,49,27,49,48,49,1,49,0.75,max,False
25,96372106,2,10637320,4,60,0.0010001659393310547,0.0029921531677246094,11,25,14,25,25,25,0,25,0.75,max,False
26,96372106,2,10637321,4,60,0.0009980201721191406,0.003988981246948242,17,39,22,39,39,39,0,39,0.75,max,False
27,96372106,2,10637322,4,60,0.0009980201721191406,0.003988981246948242,11,35,24,35,32,35,3,35,0.75,max,False
28,96372106,2,10637323,4,60,0.0009965896606445312,0.007978200912475586,29,52,23,52,46,52,6,52,0.75,max,False
29,96372106,2,10637324,4,60,0.000997304916381836,0.0019948482513427734,9,18,9,18,18,18,0,18,0.75,max,False
30,96372106,2,10637325,4,60,0.0,0.003989219665527344,15,35,20,35,32,35,3,35,0.75,max,False
31,96372106,2,10637326,4,60,0.0009980201721191406,0.003989696502685547,23,36,13,36,36,36,0,36,0.75,max,False
32,96372106,2,10637327,4,60,0.016954898834228516,0.006981849670410156,14,31,17,31,30,31,1,31,0.75,max,False
33,96372106,2,10637328,4,60,0.007978677749633789,0.004986286163330078,20,37,17,37,35,37,2,37,0.75,max,False
34,96372106,2,10637329,4,60,0.0009980201721191406,0.0019948482513427734,14,25,11,25,20,25,5,25,0.75,max,False
35,96372106,2,10637330,4,60,0.0,0.0019953250885009766,14,23,9,23,23,23,0,23,0.75,max,False
36,96372106,2,10637331,4,60,0.000997304916381836,0.0029916763305664062,18,38,20,38,38,38,0,38,0.75,max,False
37,96372106,2,10637332,4,60,0.0009865760803222656,0.0019943714141845703,13,27,14,27,27,27,0,27,0.75,max,False
38,96372106,2,10637333,4,60,0.0009903907775878906,0.003989696502685547,18,33,15,33,32,33,1,33,0.75,max,False
39,96372106,2,10637334,4,60,0.0009930133819580078,0.004986763000488281,16,38,22,38,34,38,4,38,0.75,max,False
40,96372106,2,10637335,4,60,0.0,0.0009982585906982422,8,9,1,9,9,9,0,9,0.75,max,False
41,96372106,2,10637336,4,60,0.0019941329956054688,0.012965202331542969,25,54,29,54,54,54,0,54,0.75,max,False
42,96372106,2,10637337,4,60,0.12666058540344238,0.054853200912475586,19,35,16,35,33,35,2,35,0.75,max,False
43,96372106,2,10637338,4,60,0.020943164825439453,0.012963056564331055,27,54,27,54,51,52,1,52,0.75,max,False
44,96372106,2,10637339,4,60,0.23935866355895996,0.14162158966064453,16,31,15,31,31,31,0,31,0.75,max,False
45,96372106,2,10637340,4,60,0.0009682178497314453,0.003989696502685547,20,46,26,46,45,46,1,46,0.75,max,False
