Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.0008380413055419922,0.0020759105682373047,17,29,12,24,22,24,2,24,0.5,uniform,Min Worst Case,True,17,29
2,96372106,2,10637297,2,60,0.0006744861602783203,0.0008165836334228516,12,23,11,20,19,22,3,20,0.5,uniform,Min Worst Case,True,12,23
3,96372106,2,10637298,2,60,0.05887627601623535,0.0072896480560302734,22,38,16,29,29,29,0,29,0.5,uniform,Min Worst Case,True,21,38
4,96372106,2,10637299,2,60,0.0030045509338378906,0.00433039665222168,19,29,10,26,26,26,0,26,0.5,uniform,Min Worst Case,True,17,31
5,96372106,2,10637300,2,60,0.0008533000946044922,0.0029015541076660156,16,28,12,21,21,21,0,21,0.5,uniform,Min Worst Case,True,16,28
6,96372106,2,10637301,2,60,0.00075531005859375,0.0015320777893066406,14,22,8,20,17,20,3,20,0.5,uniform,Min Worst Case,True,14,22
7,96372106,2,10637302,2,60,0.0048465728759765625,0.00518798828125,20,34,14,26,24,24,0,24,0.5,uniform,Min Worst Case,True,19,35
8,96372106,2,10637303,2,60,0.0013341903686523438,0.0016183853149414062,14,26,12,23,20,23,3,23,0.5,uniform,Min Worst Case,True,14,26
9,96372106,2,10637304,2,60,0.0058672428131103516,0.0027260780334472656,20,28,8,23,24,24,0,24,0.5,uniform,Min Worst Case,True,17,29
10,96372106,2,10637305,2,60,0.003606081008911133,0.0018880367279052734,21,34,13,27,27,31,4,29,0.5,uniform,Min Worst Case,True,19,33
11,96372106,2,10637306,2,60,0.0004646778106689453,0.0010609626770019531,7,12,5,10,10,10,0,10,0.5,uniform,Min Worst Case,True,7,12
12,96372106,2,10637307,2,60,0.0009682178497314453,0.0021500587463378906,17,31,14,22,22,22,0,22,0.5,uniform,Min Worst Case,True,17,31
13,96372106,2,10637308,2,60,0.0008165836334228516,0.0019268989562988281,11,19,8,15,13,16,3,15,0.5,uniform,Min Worst Case,True,11,19
14,96372106,2,10637309,2,60,0.002387523651123047,0.0030851364135742188,21,34,13,26,24,26,2,26,0.5,uniform,Min Worst Case,True,20,34
15,96372106,2,10637310,2,60,0.0008676052093505859,0.0019867420196533203,15,24,9,17,17,20,3,17,0.5,uniform,Min Worst Case,True,15,24
16,96372106,2,10637311,2,60,0.0005300045013427734,0.0009999275207519531,11,16,5,13,12,13,1,13,0.5,uniform,Min Worst Case,True,11,16
17,96372106,2,10637312,2,60,0.0007495880126953125,0.0018458366394042969,10,20,10,17,17,17,0,17,0.5,uniform,Min Worst Case,True,10,20
18,96372106,2,10637313,2,60,0.0009932518005371094,0.0019402503967285156,17,31,14,24,22,24,2,24,0.5,uniform,Min Worst Case,True,17,31
