Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0005025863647460938,0.002028226852416992,14,23,9,14,14,19,5,14,0.5,min,Min Worst Case,True,14,23
2,96372106,2,10637297,1,60,0.0004069805145263672,0.001558542251586914,12,15,3,12,12,12,0,12,0.5,min,Min Worst Case,True,12,15
3,96372106,2,10637298,1,60,0.0015780925750732422,0.003306865692138672,20,26,6,20,20,21,1,20,0.5,min,Min Worst Case,True,19,27
4,96372106,2,10637299,1,60,0.0031735897064208984,0.0017368793487548828,16,22,6,16,16,16,0,16,0.5,min,Min Worst Case,True,15,26
5,96372106,2,10637300,1,60,0.000499725341796875,0.002721071243286133,15,18,3,15,15,15,0,15,0.5,min,Min Worst Case,True,15,18
6,96372106,2,10637301,1,60,0.0004172325134277344,0.002152681350708008,11,19,8,11,11,11,0,11,0.5,min,Min Worst Case,True,11,19
7,96372106,2,10637302,1,60,0.0038979053497314453,0.006348133087158203,18,25,7,18,17,19,2,17,0.5,min,Min Worst Case,True,17,28
8,96372106,2,10637303,1,60,0.0004935264587402344,0.0017206668853759766,13,18,5,13,13,16,3,13,0.5,min,Min Worst Case,True,13,18
9,96372106,2,10637304,1,60,0.002872943878173828,0.0032379627227783203,15,22,7,15,15,15,0,15,0.5,min,Min Worst Case,True,14,23
10,96372106,2,10637305,1,60,0.0011696815490722656,0.0017762184143066406,16,23,7,16,16,16,0,16,0.5,min,Min Worst Case,True,16,24
11,96372106,2,10637306,1,60,0.0002911090850830078,0.0008637905120849609,6,12,6,6,6,6,0,6,0.5,min,Min Worst Case,True,6,12
12,96372106,2,10637307,1,60,0.0005292892456054688,0.001461029052734375,14,25,11,14,14,15,1,14,0.5,min,Min Worst Case,True,14,25
13,96372106,2,10637308,1,60,0.00043487548828125,0.002767801284790039,11,17,6,11,11,11,0,11,0.5,min,Min Worst Case,True,11,17
14,96372106,2,10637309,1,60,0.0025451183319091797,0.006176948547363281,18,27,9,18,18,19,1,18,0.5,min,Min Worst Case,True,17,29
15,96372106,2,10637310,1,60,0.0005445480346679688,0.0018601417541503906,13,23,10,13,13,17,4,13,0.5,min,Min Worst Case,True,13,23
16,96372106,2,10637311,1,60,0.00031948089599609375,0.001049041748046875,9,12,3,9,9,9,0,9,0.5,min,Min Worst Case,True,9,12
17,96372106,2,10637312,1,60,0.00039577484130859375,0.0025739669799804688,10,14,4,10,10,10,0,10,0.5,min,Min Worst Case,True,10,14
18,96372106,2,10637313,1,60,0.0004947185516357422,0.0016040802001953125,14,21,7,14,14,14,0,14,0.5,min,Min Worst Case,True,14,21
19,96372106,2,10637314,1,60,0.0038530826568603516,0.009353876113891602,16,20,4,16,16,17,1,16,0.5,min,Min Worst Case,True,13,21
