Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,2,10637296,4,60,0.000576019287109375,0.0006966590881347656,19,47,28,40,19,47,28,40,0.0,uniform,Min Best Case,True
2,96372106,2,10637297,4,60,0.00041866302490234375,0.00043010711669921875,19,33,14,22,19,33,14,22,0.0,uniform,Min Best Case,True
3,96372106,2,10637298,4,60,0.016449928283691406,0.0006771087646484375,31,70,39,53,31,70,39,53,0.0,uniform,Min Best Case,True
4,96372106,2,10637299,4,60,0.14147090911865234,0.0007586479187011719,23,48,25,38,23,48,25,38,0.0,uniform,Min Best Case,True
5,96372106,2,10637300,4,60,0.0006546974182128906,0.0006115436553955078,23,44,21,32,23,44,21,32,0.0,uniform,Min Best Case,True
6,96372106,2,10637301,4,60,0.00044226646423339844,0.0005156993865966797,20,39,19,34,20,39,19,34,0.0,uniform,Min Best Case,True
7,96372106,2,10637302,4,60,0.014057159423828125,0.0006704330444335938,23,57,34,38,23,57,34,38,0.0,uniform,Min Best Case,True
8,96372106,2,10637303,4,60,0.0005819797515869141,0.000553131103515625,30,50,20,39,30,50,20,39,0.0,uniform,Min Best Case,True
9,96372106,2,10637304,4,60,0.0025327205657958984,0.0009045600891113281,24,52,28,31,24,52,28,31,0.0,uniform,Min Best Case,True
10,96372106,2,10637305,4,60,0.0016012191772460938,0.0006170272827148438,25,63,38,38,25,63,38,38,0.0,uniform,Min Best Case,True
11,96372106,2,10637306,4,60,0.00031948089599609375,0.00037288665771484375,9,19,10,14,9,19,10,14,0.0,uniform,Min Best Case,True
12,96372106,2,10637307,4,60,0.0005509853363037109,0.0005209445953369141,25,41,16,36,25,41,16,36,0.0,uniform,Min Best Case,True
13,96372106,2,10637308,4,60,0.0004489421844482422,0.0005376338958740234,17,41,24,26,17,41,24,26,0.0,uniform,Min Best Case,True
14,96372106,2,10637309,4,60,0.002037525177001953,0.0005831718444824219,26,64,38,45,26,64,38,45,0.0,uniform,Min Best Case,True
15,96372106,2,10637310,4,60,0.0005729198455810547,0.0006730556488037109,24,38,14,30,24,38,14,30,0.0,uniform,Min Best Case,True
