Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,2,10637296,4,60,0.000576019287109375,0.0009026527404785156,19,47,28,47,19,47,28,47,0.0,max,Min Best Case,False
2,96372106,2,10637297,4,60,0.00041866302490234375,0.0005464553833007812,19,33,14,33,19,33,14,33,0.0,max,Min Best Case,False
3,96372106,2,10637298,4,60,0.016449928283691406,0.0008263587951660156,31,70,39,70,31,70,39,70,0.0,max,Min Best Case,False
4,96372106,2,10637299,4,60,0.14147090911865234,0.0009205341339111328,23,48,25,48,23,48,25,48,0.0,max,Min Best Case,False
5,96372106,2,10637300,4,60,0.0006546974182128906,0.0007719993591308594,23,44,21,44,23,44,21,44,0.0,max,Min Best Case,False
6,96372106,2,10637301,4,60,0.00044226646423339844,0.000652313232421875,20,39,19,39,20,39,19,39,0.0,max,Min Best Case,False
7,96372106,2,10637302,4,60,0.014057159423828125,0.0007984638214111328,23,57,34,57,23,57,34,57,0.0,max,Min Best Case,False
8,96372106,2,10637303,4,60,0.0005819797515869141,0.0007131099700927734,30,50,20,50,30,50,20,50,0.0,max,Min Best Case,False
9,96372106,2,10637304,4,60,0.0025327205657958984,0.0006890296936035156,24,52,28,52,24,52,28,52,0.0,max,Min Best Case,False
10,96372106,2,10637305,4,60,0.0016012191772460938,0.0007994174957275391,25,63,38,63,25,63,38,63,0.0,max,Min Best Case,False
11,96372106,2,10637306,4,60,0.00031948089599609375,0.0005102157592773438,9,19,10,19,9,19,10,19,0.0,max,Min Best Case,False
12,96372106,2,10637307,4,60,0.0005509853363037109,0.0006525516510009766,25,41,16,41,25,41,16,41,0.0,max,Min Best Case,False
13,96372106,2,10637308,4,60,0.0004489421844482422,0.0007123947143554688,17,41,24,41,17,41,24,41,0.0,max,Min Best Case,False
14,96372106,2,10637309,4,60,0.002037525177001953,0.0007946491241455078,26,64,38,64,26,64,38,64,0.0,max,Min Best Case,False
15,96372106,2,10637310,4,60,0.0005729198455810547,0.0008244514465332031,24,38,14,38,24,38,14,38,0.0,max,Min Best Case,False
16,96372106,2,10637311,4,60,0.00044608116149902344,0.0005629062652587891,13,32,19,32,13,32,19,32,0.0,max,Min Best Case,False
17,96372106,2,10637312,4,60,0.0004322528839111328,0.0004904270172119141,18,29,11,29,18,29,11,29,0.0,max,Min Best Case,False
18,96372106,2,10637313,4,60,0.0006575584411621094,0.0008358955383300781,26,57,31,57,26,57,31,57,0.0,max,Min Best Case,False
19,96372106,2,10637314,4,60,0.3147146701812744,0.0008709430694580078,26,58,32,58,26,58,32,58,0.0,max,Min Best Case,False
20,96372106,2,10637315,4,60,0.0004901885986328125,0.00057220458984375,17,37,20,37,17,37,20,37,0.0,max,Min Best Case,False
21,96372106,2,10637316,4,60,0.0015780925750732422,0.0007426738739013672,19,45,26,45,19,45,26,45,0.0,max,Min Best Case,False
22,96372106,2,10637317,4,60,0.0004596710205078125,0.0006875991821289062,16,35,19,35,16,35,19,35,0.0,max,Min Best Case,False
23,96372106,2,10637318,4,60,0.0005552768707275391,0.0007929801940917969,15,35,20,35,15,35,20,35,0.0,max,Min Best Case,False
24,96372106,2,10637319,4,60,0.00048160552978515625,0.0007424354553222656,22,49,27,49,22,49,27,49,0.0,max,Min Best Case,False
25,96372106,2,10637320,4,60,0.0003399848937988281,0.0005538463592529297,11,25,14,25,11,25,14,25,0.0,max,Min Best Case,False
26,96372106,2,10637321,4,60,0.00048232078552246094,0.0005736351013183594,17,39,22,39,17,39,22,39,0.0,max,Min Best Case,False
27,96372106,2,10637322,4,60,0.00036263465881347656,0.0006058216094970703,11,35,24,35,11,35,24,35,0.0,max,Min Best Case,False
28,96372106,2,10637323,4,60,0.0006604194641113281,0.0011234283447265625,29,52,23,52,29,52,23,52,0.0,max,Min Best Case,False
29,96372106,2,10637324,4,60,0.0003211498260498047,0.0005338191986083984,9,18,9,18,9,18,9,18,0.0,max,Min Best Case,False
30,96372106,2,10637325,4,60,0.0004477500915527344,0.0006279945373535156,15,35,20,35,15,35,20,35,0.0,max,Min Best Case,False
31,96372106,2,10637326,4,60,0.0007658004760742188,0.00080108642578125,23,36,13,36,23,36,13,36,0.0,max,Min Best Case,False
32,96372106,2,10637327,4,60,0.0036580562591552734,0.0004673004150390625,14,31,17,31,14,31,17,31,0.0,max,Min Best Case,False
33,96372106,2,10637328,4,60,0.0018455982208251953,0.0005786418914794922,20,37,17,37,20,37,17,37,0.0,max,Min Best Case,False
34,96372106,2,10637329,4,60,0.00030922889709472656,0.0005381107330322266,14,25,11,25,14,25,11,25,0.0,max,Min Best Case,False
35,96372106,2,10637330,4,60,0.00027108192443847656,0.0004324913024902344,14,23,9,23,14,23,9,23,0.0,max,Min Best Case,False
36,96372106,2,10637331,4,60,0.0005321502685546875,0.0006365776062011719,18,38,20,38,18,38,20,38,0.0,max,Min Best Case,False
37,96372106,2,10637332,4,60,0.0004057884216308594,0.0005125999450683594,13,27,14,27,13,27,14,27,0.0,max,Min Best Case,False
38,96372106,2,10637333,4,60,0.00044345855712890625,0.0005576610565185547,18,33,15,33,18,33,15,33,0.0,max,Min Best Case,False
39,96372106,2,10637334,4,60,0.0005068778991699219,0.0006623268127441406,16,38,22,38,16,38,22,38,0.0,max,Min Best Case,False
40,96372106,2,10637335,4,60,0.000133514404296875,0.00025463104248046875,8,9,1,9,8,9,1,9,0.0,max,Min Best Case,False
41,96372106,2,10637336,4,60,0.0006277561187744141,0.0007290840148925781,25,54,29,54,25,54,29,54,0.0,max,Min Best Case,False
42,96372106,2,10637337,4,60,0.040259361267089844,0.0006794929504394531,19,35,16,35,19,35,16,35,0.0,max,Min Best Case,False
43,96372106,2,10637338,4,60,0.004721164703369141,0.0009415149688720703,27,54,27,54,27,54,27,54,0.0,max,Min Best Case,False
44,96372106,2,10637339,4,60,0.09628772735595703,0.0007307529449462891,16,31,15,31,16,31,15,31,0.0,max,Min Best Case,False
45,96372106,2,10637340,4,60,0.0005443096160888672,0.0006191730499267578,20,46,26,46,20,46,26,46,0.0,max,Min Best Case,False
46,96372106,2,10637341,4,60,0.00046825408935546875,0.0005924701690673828,21,40,19,40,21,40,19,40,0.0,max,Min Best Case,False
47,96372106,2,10637342,4,60,0.0003600120544433594,0.0005326271057128906,12,24,12,24,12,24,12,24,0.0,max,Min Best Case,False
48,96372106,2,10637343,4,60,0.00040435791015625,0.0005509853363037109,16,28,12,28,16,28,12,28,0.0,max,Min Best Case,False
49,96372106,2,10637344,4,60,0.0005280971527099609,0.0005936622619628906,17,39,22,39,17,39,22,39,0.0,max,Min Best Case,False
50,96372106,2,10637345,4,60,0.002097606658935547,0.0008008480072021484,25,55,30,55,25,55,30,55,0.0,max,Min Best Case,False
