Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.0005843639373779297,0.000997781753540039,19,47,28,19,19,47,28,19,0.0,min,Min Worst Case,True,19,47
2,96372106,2,10637297,4,60,0.0004401206970214844,0.0009958744049072266,19,33,14,19,19,33,14,19,0.0,min,Min Worst Case,True,19,33
3,96372106,2,10637298,4,60,0.022700786590576172,0.0019981861114501953,33,63,30,33,33,63,30,33,0.0,min,Min Worst Case,True,29,69
4,96372106,2,10637299,4,60,0.13223028182983398,0.0009968280792236328,24,47,23,24,24,47,23,24,0.0,min,Min Worst Case,True,19,50
5,96372106,2,10637300,4,60,0.0005891323089599609,0.000997304916381836,23,44,21,23,23,44,21,23,0.0,min,Min Worst Case,True,23,44
6,96372106,2,10637301,4,60,0.00043964385986328125,0.000997304916381836,20,39,19,20,20,39,19,20,0.0,min,Min Worst Case,True,20,39
7,96372106,2,10637302,4,60,0.013926029205322266,0.0009975433349609375,23,57,34,23,23,57,34,23,0.0,min,Min Worst Case,True,23,56
8,96372106,2,10637303,4,60,0.000514984130859375,0.000997304916381836,30,50,20,30,30,50,20,30,0.0,min,Min Worst Case,True,30,50
9,96372106,2,10637304,4,60,0.0015652179718017578,0.000995635986328125,24,47,23,24,24,47,23,24,0.0,min,Min Worst Case,True,23,50
10,96372106,2,10637305,4,60,0.0030317306518554688,0.0,26,52,26,26,26,52,26,26,0.0,min,Min Worst Case,True,25,50
11,96372106,2,10637306,4,60,0.0003192424774169922,0.0009963512420654297,9,19,10,9,9,19,10,9,0.0,min,Min Worst Case,True,9,19
12,96372106,2,10637307,4,60,0.0005474090576171875,0.000997304916381836,25,41,16,25,25,41,16,25,0.0,min,Min Worst Case,True,25,41
13,96372106,2,10637308,4,60,0.0004405975341796875,0.0010266304016113281,17,41,24,17,17,41,24,17,0.0,min,Min Worst Case,True,17,41
14,96372106,2,10637309,4,60,0.009809255599975586,0.0009987354278564453,32,61,29,32,32,61,29,32,0.0,min,Min Worst Case,True,24,62
15,96372106,2,10637310,4,60,0.0005717277526855469,0.0009975433349609375,24,38,14,24,24,38,14,24,0.0,min,Min Worst Case,True,24,38
16,96372106,2,10637311,4,60,0.0004451274871826172,0.0,13,32,19,13,13,32,19,13,0.0,min,Min Worst Case,True,13,32
17,96372106,2,10637312,4,60,0.00036454200744628906,0.0010159015655517578,18,29,11,18,18,29,11,18,0.0,min,Min Worst Case,True,18,29
18,96372106,2,10637313,4,60,0.0005946159362792969,0.0009987354278564453,26,57,31,26,26,57,31,26,0.0,min,Min Worst Case,True,26,57
19,96372106,2,10637314,4,60,0.1659550666809082,0.0009982585906982422,29,52,23,29,29,52,23,29,0.0,min,Min Worst Case,True,22,57
20,96372106,2,10637315,4,60,0.0004553794860839844,0.000997304916381836,17,37,20,17,17,37,20,17,0.0,min,Min Worst Case,True,17,37
21,96372106,2,10637316,4,60,0.0013761520385742188,0.0009963512420654297,21,42,21,21,21,42,21,21,0.0,min,Min Worst Case,True,17,43
22,96372106,2,10637317,4,60,0.0004417896270751953,0.0,16,35,19,16,16,35,19,16,0.0,min,Min Worst Case,True,16,35
23,96372106,2,10637318,4,60,0.00055694580078125,0.0,15,35,20,15,15,35,20,15,0.0,min,Min Worst Case,True,15,35
24,96372106,2,10637319,4,60,0.0005424022674560547,0.0009942054748535156,22,49,27,22,22,49,27,22,0.0,min,Min Worst Case,True,22,49
25,96372106,2,10637320,4,60,0.0003600120544433594,0.001997232437133789,11,25,14,11,11,25,14,11,0.0,min,Min Worst Case,True,11,25
26,96372106,2,10637321,4,60,0.000507354736328125,0.000993967056274414,17,39,22,17,17,39,22,17,0.0,min,Min Worst Case,True,17,39
