Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0005025863647460938,0.0023915767669677734,14,23,9,23,23,23,0,23,1.0,max,Min Worst Case,False,14,23
2,96372106,2,10637297,1,60,0.0004069805145263672,0.002315521240234375,12,15,3,15,15,15,0,15,1.0,max,Min Worst Case,False,12,15
3,96372106,2,10637298,1,60,0.0015780925750732422,0.0025482177734375,20,26,6,26,26,26,0,26,1.0,max,Min Worst Case,False,19,27
4,96372106,2,10637299,1,60,0.0031735897064208984,0.002283334732055664,16,22,6,22,22,22,0,22,1.0,max,Min Worst Case,False,15,26
5,96372106,2,10637300,1,60,0.000499725341796875,0.0022232532501220703,15,18,3,18,18,18,0,18,1.0,max,Min Worst Case,False,15,18
6,96372106,2,10637301,1,60,0.0004172325134277344,0.0015048980712890625,11,19,8,19,19,19,0,19,1.0,max,Min Worst Case,False,11,19
7,96372106,2,10637302,1,60,0.0038979053497314453,0.002612590789794922,18,25,7,25,25,25,0,25,1.0,max,Min Worst Case,False,17,28
8,96372106,2,10637303,1,60,0.0004935264587402344,0.0018630027770996094,13,18,5,18,18,18,0,18,1.0,max,Min Worst Case,False,13,18
9,96372106,2,10637304,1,60,0.002872943878173828,0.0025320053100585938,15,22,7,22,22,22,0,22,1.0,max,Min Worst Case,False,14,23
10,96372106,2,10637305,1,60,0.0011696815490722656,0.0021686553955078125,16,23,7,23,23,23,0,23,1.0,max,Min Worst Case,False,16,24
11,96372106,2,10637306,1,60,0.0002911090850830078,0.0010821819305419922,6,12,6,12,12,12,0,12,1.0,max,Min Worst Case,False,6,12
12,96372106,2,10637307,1,60,0.0005292892456054688,0.001857757568359375,14,25,11,25,25,25,0,25,1.0,max,Min Worst Case,False,14,25
13,96372106,2,10637308,1,60,0.00043487548828125,0.0018401145935058594,11,17,6,17,17,17,0,17,1.0,max,Min Worst Case,False,11,17
14,96372106,2,10637309,1,60,0.0025451183319091797,0.0029277801513671875,18,27,9,27,27,27,0,27,1.0,max,Min Worst Case,False,17,29
15,96372106,2,10637310,1,60,0.0005445480346679688,0.0023500919342041016,13,23,10,23,23,23,0,23,1.0,max,Min Worst Case,False,13,23
16,96372106,2,10637311,1,60,0.00031948089599609375,0.0008292198181152344,9,12,3,12,12,12,0,12,1.0,max,Min Worst Case,False,9,12
17,96372106,2,10637312,1,60,0.00039577484130859375,0.0013666152954101562,10,14,4,14,14,14,0,14,1.0,max,Min Worst Case,False,10,14
18,96372106,2,10637313,1,60,0.0004947185516357422,0.001867532730102539,14,21,7,21,21,21,0,21,1.0,max,Min Worst Case,False,14,21
19,96372106,2,10637314,1,60,0.0038530826568603516,0.002543210983276367,16,20,4,20,19,19,0,19,1.0,max,Min Worst Case,False,13,21
20,96372106,2,10637315,1,60,0.00036454200744628906,0.0012984275817871094,10,17,7,17,17,17,0,17,1.0,max,Min Worst Case,False,10,17
21,96372106,2,10637316,1,60,0.0005819797515869141,0.0020132064819335938,16,27,11,27,27,27,0,27,1.0,max,Min Worst Case,False,16,27
22,96372106,2,10637317,1,60,0.0003905296325683594,0.0015981197357177734,12,16,4,16,16,16,0,16,1.0,max,Min Worst Case,False,12,16
23,96372106,2,10637318,1,60,0.0003936290740966797,0.0016088485717773438,10,15,5,15,15,15,0,15,1.0,max,Min Worst Case,False,10,15
24,96372106,2,10637319,1,60,0.0005271434783935547,0.0024232864379882812,16,24,8,24,24,24,0,24,1.0,max,Min Worst Case,False,16,24
25,96372106,2,10637320,1,60,0.0002963542938232422,0.0009922981262207031,7,10,3,10,10,10,0,10,1.0,max,Min Worst Case,False,7,10
26,96372106,2,10637321,1,60,0.0003445148468017578,0.001177072525024414,13,15,2,15,15,15,0,15,1.0,max,Min Worst Case,False,13,15
27,96372106,2,10637322,1,60,0.0006814002990722656,0.0009593963623046875,8,10,2,10,10,10,0,10,1.0,max,Min Worst Case,False,7,10
28,96372106,2,10637323,1,60,0.0006210803985595703,0.003376007080078125,18,24,6,24,24,24,0,24,1.0,max,Min Worst Case,False,18,24
29,96372106,2,10637324,1,60,0.00021266937255859375,0.0006546974182128906,5,6,1,6,6,6,0,6,1.0,max,Min Worst Case,False,5,6
30,96372106,2,10637325,1,60,0.0004558563232421875,0.0019023418426513672,10,17,7,17,17,17,0,17,1.0,max,Min Worst Case,False,10,17
31,96372106,2,10637326,1,60,0.00046253204345703125,0.0024101734161376953,12,16,4,16,16,16,0,16,1.0,max,Min Worst Case,False,12,16
32,96372106,2,10637327,1,60,0.0008893013000488281,0.002274751663208008,11,15,4,15,15,15,0,15,1.0,max,Min Worst Case,False,9,15
33,96372106,2,10637328,1,60,0.0009593963623046875,0.002782583236694336,12,18,6,18,18,18,0,18,1.0,max,Min Worst Case,False,11,18
34,96372106,2,10637329,1,60,0.00029397010803222656,0.0019142627716064453,7,13,6,13,13,13,0,13,1.0,max,Min Worst Case,False,7,13
35,96372106,2,10637330,1,60,0.00025153160095214844,0.0013256072998046875,7,8,1,8,8,8,0,8,1.0,max,Min Worst Case,False,7,8
36,96372106,2,10637331,1,60,0.0004980564117431641,0.0019445419311523438,13,21,8,21,21,21,0,21,1.0,max,Min Worst Case,False,13,21
37,96372106,2,10637332,1,60,0.00036334991455078125,0.0011830329895019531,9,12,3,12,12,12,0,12,1.0,max,Min Worst Case,False,9,12
38,96372106,2,10637333,1,60,0.0003743171691894531,0.001249551773071289,11,16,5,16,16,16,0,16,1.0,max,Min Worst Case,False,11,16
39,96372106,2,10637334,1,60,0.00038361549377441406,0.0015399456024169922,11,17,6,17,17,17,0,17,1.0,max,Min Worst Case,False,11,17
40,96372106,2,10637335,1,60,0.00012254714965820312,0.00024819374084472656,2,2,0,2,2,2,0,2,1.0,max,Min Worst Case,False,2,2
41,96372106,2,10637336,1,60,0.0005404949188232422,0.002405405044555664,17,22,5,22,22,22,0,22,1.0,max,Min Worst Case,False,17,22
42,96372106,2,10637337,1,60,0.0017232894897460938,0.001748800277709961,14,21,7,21,21,21,0,21,1.0,max,Min Worst Case,False,13,21
43,96372106,2,10637338,1,60,0.0013341903686523438,0.0029115676879882812,16,26,10,26,26,26,0,26,1.0,max,Min Worst Case,False,16,28
44,96372106,2,10637339,1,60,0.0030052661895751953,0.0015773773193359375,10,12,2,12,12,12,0,12,1.0,max,Min Worst Case,False,8,9
45,96372106,2,10637340,1,60,0.0004744529724121094,0.0017476081848144531,13,20,7,20,20,20,0,20,1.0,max,Min Worst Case,False,13,20
46,96372106,2,10637341,1,60,0.00047206878662109375,0.0016379356384277344,11,16,5,16,16,16,0,16,1.0,max,Min Worst Case,False,11,16
47,96372106,2,10637342,1,60,0.00024366378784179688,0.00040459632873535156,9,9,0,9,9,9,0,9,1.0,max,Min Worst Case,False,9,9
48,96372106,2,10637343,1,60,0.00038313865661621094,0.0012965202331542969,10,15,5,15,15,15,0,15,1.0,max,Min Worst Case,False,10,15
49,96372106,2,10637344,1,60,0.0005207061767578125,0.0017211437225341797,13,19,6,19,19,19,0,19,1.0,max,Min Worst Case,False,13,19
50,96372106,2,10637345,1,60,0.0012791156768798828,0.002707242965698242,18,26,8,26,26,26,0,26,1.0,max,Min Worst Case,False,18,27
