Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0005025863647460938,0.0012543201446533203,14,23,9,23,21,23,2,23,0.5,max,Min Worst Case,False,14,23
2,96372106,2,10637297,1,60,0.0004069805145263672,0.0015273094177246094,12,15,3,15,15,15,0,15,0.5,max,Min Worst Case,False,12,15
3,96372106,2,10637298,1,60,0.0015780925750732422,0.0016510486602783203,20,26,6,26,25,26,1,26,0.5,max,Min Worst Case,False,19,27
4,96372106,2,10637299,1,60,0.0031735897064208984,0.0013687610626220703,16,22,6,22,21,22,1,22,0.5,max,Min Worst Case,False,15,26
5,96372106,2,10637300,1,60,0.000499725341796875,0.0017261505126953125,15,18,3,18,18,18,0,18,0.5,max,Min Worst Case,False,15,18
6,96372106,2,10637301,1,60,0.0004172325134277344,0.0018193721771240234,11,19,8,19,19,19,0,19,0.5,max,Min Worst Case,False,11,19
7,96372106,2,10637302,1,60,0.0038979053497314453,0.0020165443420410156,18,25,7,25,25,25,0,25,0.5,max,Min Worst Case,False,17,28
8,96372106,2,10637303,1,60,0.0004935264587402344,0.001332998275756836,13,18,5,18,18,18,0,18,0.5,max,Min Worst Case,False,13,18
9,96372106,2,10637304,1,60,0.002872943878173828,0.001508951187133789,15,22,7,22,21,22,1,22,0.5,max,Min Worst Case,False,14,23
10,96372106,2,10637305,1,60,0.0011696815490722656,0.0014371871948242188,16,23,7,23,23,23,0,23,0.5,max,Min Worst Case,False,16,24
11,96372106,2,10637306,1,60,0.0002911090850830078,0.0007460117340087891,6,12,6,12,10,12,2,12,0.5,max,Min Worst Case,False,6,12
12,96372106,2,10637307,1,60,0.0005292892456054688,0.0011625289916992188,14,25,11,25,24,25,1,25,0.5,max,Min Worst Case,False,14,25
13,96372106,2,10637308,1,60,0.00043487548828125,0.0013456344604492188,11,17,6,17,17,17,0,17,0.5,max,Min Worst Case,False,11,17
14,96372106,2,10637309,1,60,0.0025451183319091797,0.0022444725036621094,18,27,9,27,27,27,0,27,0.5,max,Min Worst Case,False,17,29
15,96372106,2,10637310,1,60,0.0005445480346679688,0.0012784004211425781,13,23,10,23,21,23,2,23,0.5,max,Min Worst Case,False,13,23
16,96372106,2,10637311,1,60,0.00031948089599609375,0.0007429122924804688,9,12,3,12,12,12,0,12,0.5,max,Min Worst Case,False,9,12
17,96372106,2,10637312,1,60,0.00039577484130859375,0.0012202262878417969,10,14,4,14,14,14,0,14,0.5,max,Min Worst Case,False,10,14
18,96372106,2,10637313,1,60,0.0004947185516357422,0.0017428398132324219,14,21,7,21,21,21,0,21,0.5,max,Min Worst Case,False,14,21
19,96372106,2,10637314,1,60,0.0038530826568603516,0.0013163089752197266,16,20,4,20,19,19,0,19,0.5,max,Min Worst Case,False,13,21
20,96372106,2,10637315,1,60,0.00036454200744628906,0.0016231536865234375,10,17,7,17,15,17,2,17,0.5,max,Min Worst Case,False,10,17
21,96372106,2,10637316,1,60,0.0005819797515869141,0.0012488365173339844,16,27,11,27,26,27,1,27,0.5,max,Min Worst Case,False,16,27
