Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0005025863647460938,0.0037550926208496094,14,23,9,23,23,23,0,23,1.0,max,Min Worst Case,True,14,23
2,96372106,2,10637297,1,60,0.0004069805145263672,0.002286672592163086,12,15,3,15,15,15,0,15,1.0,max,Min Worst Case,True,12,15
3,96372106,2,10637298,1,60,0.0015780925750732422,0.005333900451660156,20,26,6,26,27,27,0,27,1.0,max,Min Worst Case,True,19,27
4,96372106,2,10637299,1,60,0.0031735897064208984,0.0061991214752197266,16,22,6,22,22,22,0,22,1.0,max,Min Worst Case,True,15,26
5,96372106,2,10637300,1,60,0.000499725341796875,0.0036728382110595703,15,18,3,18,18,18,0,18,1.0,max,Min Worst Case,True,15,18
6,96372106,2,10637301,1,60,0.0004172325134277344,0.0025153160095214844,11,19,8,19,19,19,0,19,1.0,max,Min Worst Case,True,11,19
7,96372106,2,10637302,1,60,0.0038979053497314453,0.013498067855834961,18,25,7,25,26,26,0,26,1.0,max,Min Worst Case,True,17,28
8,96372106,2,10637303,1,60,0.0004935264587402344,0.00412440299987793,13,18,5,18,18,18,0,18,1.0,max,Min Worst Case,True,13,18
9,96372106,2,10637304,1,60,0.002872943878173828,0.008185148239135742,15,22,7,22,22,22,0,22,1.0,max,Min Worst Case,True,14,23
10,96372106,2,10637305,1,60,0.0011696815490722656,0.0050890445709228516,16,23,7,23,23,23,0,23,1.0,max,Min Worst Case,True,16,24
11,96372106,2,10637306,1,60,0.0002911090850830078,0.0023488998413085938,6,12,6,12,12,12,0,12,1.0,max,Min Worst Case,True,6,12
12,96372106,2,10637307,1,60,0.0005292892456054688,0.003136157989501953,14,25,11,25,25,25,0,25,1.0,max,Min Worst Case,True,14,25
13,96372106,2,10637308,1,60,0.00043487548828125,0.0032842159271240234,11,17,6,17,17,17,0,17,1.0,max,Min Worst Case,True,11,17
14,96372106,2,10637309,1,60,0.0025451183319091797,0.006379842758178711,18,27,9,27,29,29,0,29,1.0,max,Min Worst Case,True,17,29
15,96372106,2,10637310,1,60,0.0005445480346679688,0.004878997802734375,13,23,10,23,23,23,0,23,1.0,max,Min Worst Case,True,13,23
16,96372106,2,10637311,1,60,0.00031948089599609375,0.001348257064819336,9,12,3,12,12,12,0,12,1.0,max,Min Worst Case,True,9,12
17,96372106,2,10637312,1,60,0.00039577484130859375,0.0023674964904785156,10,14,4,14,14,14,0,14,1.0,max,Min Worst Case,True,10,14
18,96372106,2,10637313,1,60,0.0004947185516357422,0.0043468475341796875,14,21,7,21,21,21,0,21,1.0,max,Min Worst Case,True,14,21
19,96372106,2,10637314,1,60,0.0038530826568603516,0.009656667709350586,16,20,4,20,20,20,0,20,1.0,max,Min Worst Case,True,13,21
20,96372106,2,10637315,1,60,0.00036454200744628906,0.0021102428436279297,10,17,7,17,17,17,0,17,1.0,max,Min Worst Case,True,10,17
21,96372106,2,10637316,1,60,0.0005819797515869141,0.0033109188079833984,16,27,11,27,27,27,0,27,1.0,max,Min Worst Case,True,16,27
22,96372106,2,10637317,1,60,0.0003905296325683594,0.002538442611694336,12,16,4,16,16,16,0,16,1.0,max,Min Worst Case,True,12,16
23,96372106,2,10637318,1,60,0.0003936290740966797,0.0030202865600585938,10,15,5,15,15,15,0,15,1.0,max,Min Worst Case,True,10,15
24,96372106,2,10637319,1,60,0.0005271434783935547,0.003256559371948242,16,24,8,24,24,24,0,24,1.0,max,Min Worst Case,True,16,24
25,96372106,2,10637320,1,60,0.0002963542938232422,0.001600503921508789,7,10,3,10,10,10,0,10,1.0,max,Min Worst Case,True,7,10
26,96372106,2,10637321,1,60,0.0003445148468017578,0.0015494823455810547,13,15,2,15,15,15,0,15,1.0,max,Min Worst Case,True,13,15
27,96372106,2,10637322,1,60,0.0006814002990722656,0.0017991065979003906,8,10,2,10,10,10,0,10,1.0,max,Min Worst Case,True,7,10
28,96372106,2,10637323,1,60,0.0006210803985595703,0.005905628204345703,18,24,6,24,24,24,0,24,1.0,max,Min Worst Case,True,18,24
29,96372106,2,10637324,1,60,0.00021266937255859375,0.0009353160858154297,5,6,1,6,6,6,0,6,1.0,max,Min Worst Case,True,5,6
30,96372106,2,10637325,1,60,0.0004558563232421875,0.002765655517578125,10,17,7,17,17,17,0,17,1.0,max,Min Worst Case,True,10,17
31,96372106,2,10637326,1,60,0.00046253204345703125,0.002588510513305664,12,16,4,16,16,16,0,16,1.0,max,Min Worst Case,True,12,16
32,96372106,2,10637327,1,60,0.0008893013000488281,0.0022263526916503906,11,15,4,15,15,15,0,15,1.0,max,Min Worst Case,True,9,15
