Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.0009477138519287109,0.002991914749145508,17,29,12,29,27,29,2,29,0.25,max,True
2,96372106,2,10637297,2,60,0.0,0.000997304916381836,12,23,11,23,21,23,2,23,0.25,max,True
3,96372106,2,10637298,2,60,0.09078741073608398,0.0009980201721191406,22,38,16,38,32,38,6,38,0.25,max,True
4,96372106,2,10637299,2,60,0.025904417037963867,0.0019943714141845703,19,29,10,29,25,29,4,29,0.25,max,True
5,96372106,2,10637300,2,60,0.0009946823120117188,0.0019943714141845703,16,28,12,28,26,28,2,28,0.25,max,True
6,96372106,2,10637301,2,60,0.0,0.0029926300048828125,14,22,8,22,19,22,3,22,0.25,max,True
7,96372106,2,10637302,2,60,0.005014181137084961,0.004986286163330078,20,34,14,34,34,35,1,35,0.25,max,True
8,96372106,2,10637303,2,60,0.0,0.0019948482513427734,14,26,12,26,21,26,5,26,0.25,max,True
9,96372106,2,10637304,2,60,0.010977029800415039,0.0019943714141845703,19,29,10,29,24,29,5,29,0.25,max,True
10,96372106,2,10637305,2,60,0.017953157424926758,0.0019843578338623047,20,32,12,32,30,34,4,34,0.25,max,True
11,96372106,2,10637306,2,60,0.0,0.0009970664978027344,7,12,5,12,10,12,2,12,0.25,max,True
12,96372106,2,10637307,2,60,0.00099945068359375,0.0019948482513427734,17,31,14,31,27,31,4,31,0.25,max,True
13,96372106,2,10637308,2,60,0.0,0.002991914749145508,11,19,8,19,15,19,4,19,0.25,max,True
14,96372106,2,10637309,2,60,0.004003763198852539,0.001994609832763672,21,34,13,34,30,34,4,34,0.25,max,True
15,96372106,2,10637310,2,60,0.0009984970092773438,0.001994609832763672,15,24,9,24,16,24,8,24,0.25,max,True
16,96372106,2,10637311,2,60,0.0,0.0029921531677246094,11,16,5,16,11,16,5,16,0.25,max,True
