Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0008165836334228516,0.0005269050598144531,14,23,9,14,14,23,9,14,0.0,min,Min Best Case,True,14,23
2,96372106,2,10637297,1,60,0.0006556510925292969,0.00042057037353515625,12,15,3,12,12,15,3,12,0.0,min,Min Best Case,True,12,15
3,96372106,2,10637298,1,60,0.0016036033630371094,0.0005192756652832031,20,26,6,20,20,26,6,20,0.0,min,Min Best Case,True,19,27
4,96372106,2,10637299,1,60,0.004875898361206055,0.0005517005920410156,16,24,8,16,16,24,8,16,0.0,min,Min Best Case,True,15,26
5,96372106,2,10637300,1,60,0.0005021095275878906,0.0006072521209716797,15,18,3,15,15,18,3,15,0.0,min,Min Best Case,True,15,18
6,96372106,2,10637301,1,60,0.0004711151123046875,0.0004699230194091797,11,19,8,11,11,19,8,11,0.0,min,Min Best Case,True,11,19
7,96372106,2,10637302,1,60,0.009302616119384766,0.0005793571472167969,18,25,7,18,18,25,7,18,0.0,min,Min Best Case,True,17,28
8,96372106,2,10637303,1,60,0.0005009174346923828,0.0004305839538574219,13,18,5,13,13,18,5,13,0.0,min,Min Best Case,True,13,18
9,96372106,2,10637304,1,60,0.0023186206817626953,0.0005185604095458984,14,23,9,14,14,23,9,14,0.0,min,Min Best Case,True,14,23
10,96372106,2,10637305,1,60,0.001096487045288086,0.0004401206970214844,16,23,7,16,16,23,7,16,0.0,min,Min Best Case,True,16,24
11,96372106,2,10637306,1,60,0.0003094673156738281,0.00037026405334472656,6,12,6,6,6,12,6,6,0.0,min,Min Best Case,True,6,12
12,96372106,2,10637307,1,60,0.0005278587341308594,0.0004563331604003906,14,25,11,14,14,25,11,14,0.0,min,Min Best Case,True,14,25
13,96372106,2,10637308,1,60,0.00048661231994628906,0.0005040168762207031,11,17,6,11,11,17,6,11,0.0,min,Min Best Case,True,11,17
14,96372106,2,10637309,1,60,0.005455732345581055,0.0004909038543701172,18,27,9,18,18,27,9,18,0.0,min,Min Best Case,True,17,29
15,96372106,2,10637310,1,60,0.0005559921264648438,0.0004825592041015625,13,23,10,13,13,23,10,13,0.0,min,Min Best Case,True,13,23
16,96372106,2,10637311,1,60,0.00028896331787109375,0.00031375885009765625,9,12,3,9,9,12,3,9,0.0,min,Min Best Case,True,9,12
17,96372106,2,10637312,1,60,0.0004813671112060547,0.00048732757568359375,10,14,4,10,10,14,4,10,0.0,min,Min Best Case,True,10,14
18,96372106,2,10637313,1,60,0.0005578994750976562,0.0005154609680175781,14,21,7,14,14,21,7,14,0.0,min,Min Best Case,True,14,21
19,96372106,2,10637314,1,60,0.009304285049438477,0.0005092620849609375,15,21,6,15,15,21,6,15,0.0,min,Min Best Case,True,13,21
20,96372106,2,10637315,1,60,0.000408172607421875,0.000370025634765625,10,17,7,10,10,17,7,10,0.0,min,Min Best Case,True,10,17
21,96372106,2,10637316,1,60,0.0005905628204345703,0.0004901885986328125,16,27,11,16,16,27,11,16,0.0,min,Min Best Case,True,16,27
22,96372106,2,10637317,1,60,0.0004036426544189453,0.00043463706970214844,12,16,4,12,12,16,4,12,0.0,min,Min Best Case,True,12,16
23,96372106,2,10637318,1,60,0.00040411949157714844,0.0005171298980712891,10,15,5,10,10,15,5,10,0.0,min,Min Best Case,True,10,15
24,96372106,2,10637319,1,60,0.0005426406860351562,0.0005106925964355469,16,24,8,16,16,24,8,16,0.0,min,Min Best Case,True,16,24
25,96372106,2,10637320,1,60,0.0002982616424560547,0.00036072731018066406,7,10,3,7,7,10,3,7,0.0,min,Min Best Case,True,7,10
26,96372106,2,10637321,1,60,0.0003573894500732422,0.0003590583801269531,13,15,2,13,13,15,2,13,0.0,min,Min Best Case,True,13,15
27,96372106,2,10637322,1,60,0.0007252693176269531,0.0005819797515869141,8,11,3,8,8,11,3,8,0.0,min,Min Best Case,True,7,10
28,96372106,2,10637323,1,60,0.0006084442138671875,0.0007519721984863281,18,24,6,18,18,24,6,18,0.0,min,Min Best Case,True,18,24
29,96372106,2,10637324,1,60,0.00023245811462402344,0.0002713203430175781,5,6,1,5,5,6,1,5,0.0,min,Min Best Case,True,5,6
30,96372106,2,10637325,1,60,0.0004703998565673828,0.0005462169647216797,10,17,7,10,10,17,7,10,0.0,min,Min Best Case,True,10,17
31,96372106,2,10637326,1,60,0.0004627704620361328,0.0004897117614746094,12,16,4,12,12,16,4,12,0.0,min,Min Best Case,True,12,16
32,96372106,2,10637327,1,60,0.0009839534759521484,0.0003764629364013672,10,16,6,10,10,16,6,10,0.0,min,Min Best Case,True,9,15
33,96372106,2,10637328,1,60,0.0010120868682861328,0.00039768218994140625,12,18,6,12,12,18,6,12,0.0,min,Min Best Case,True,11,18
34,96372106,2,10637329,1,60,0.00031638145446777344,0.0003294944763183594,7,13,6,7,7,13,6,7,0.0,min,Min Best Case,True,7,13
35,96372106,2,10637330,1,60,0.00029349327087402344,0.00030803680419921875,7,8,1,7,7,8,1,7,0.0,min,Min Best Case,True,7,8
36,96372106,2,10637331,1,60,0.000492095947265625,0.0005395412445068359,13,21,8,13,13,21,8,13,0.0,min,Min Best Case,True,13,21
37,96372106,2,10637332,1,60,0.0003504753112792969,0.0004100799560546875,9,12,3,9,9,12,3,9,0.0,min,Min Best Case,True,9,12
38,96372106,2,10637333,1,60,0.00037169456481933594,0.0003604888916015625,11,16,5,11,11,16,5,11,0.0,min,Min Best Case,True,11,16
39,96372106,2,10637334,1,60,0.0004076957702636719,0.00041222572326660156,11,17,6,11,11,17,6,11,0.0,min,Min Best Case,True,11,17
40,96372106,2,10637335,1,60,0.00013184547424316406,0.0001678466796875,2,2,0,2,2,2,0,2,0.0,min,Min Best Case,True,2,2
41,96372106,2,10637336,1,60,0.0005955696105957031,0.0005300045013427734,17,22,5,17,17,22,5,17,0.0,min,Min Best Case,True,17,22
42,96372106,2,10637337,1,60,0.0018007755279541016,0.00043702125549316406,14,21,7,14,14,21,7,14,0.0,min,Min Best Case,True,13,21
43,96372106,2,10637338,1,60,0.0014030933380126953,0.0005998611450195312,16,26,10,16,16,26,10,16,0.0,min,Min Best Case,True,16,28
44,96372106,2,10637339,1,60,0.003047943115234375,0.0004966259002685547,10,12,2,10,10,12,2,10,0.0,min,Min Best Case,True,8,9
45,96372106,2,10637340,1,60,0.0004296302795410156,0.0003902912139892578,13,20,7,13,13,20,7,13,0.0,min,Min Best Case,True,13,20
46,96372106,2,10637341,1,60,0.0004899501800537109,0.00051116943359375,11,16,5,11,11,16,5,11,0.0,min,Min Best Case,True,11,16
47,96372106,2,10637342,1,60,0.0002734661102294922,0.0002741813659667969,9,9,0,9,9,9,0,9,0.0,min,Min Best Case,True,9,9
48,96372106,2,10637343,1,60,0.0003883838653564453,0.0003502368927001953,10,15,5,10,10,15,5,10,0.0,min,Min Best Case,True,10,15
49,96372106,2,10637344,1,60,0.0005140304565429688,0.0004506111145019531,13,19,6,13,13,19,6,13,0.0,min,Min Best Case,True,13,19
50,96372106,2,10637345,1,60,0.0012791156768798828,0.0004971027374267578,18,27,9,18,18,27,9,18,0.0,min,Min Best Case,True,18,27
