Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0005025863647460938,0.003759145736694336,14,23,9,20,20,20,0,20,1.0,uniform,Min Worst Case,True,14,23
2,96372106,2,10637297,1,60,0.0004069805145263672,0.0023283958435058594,12,15,3,14,14,14,0,14,1.0,uniform,Min Worst Case,True,12,15
3,96372106,2,10637298,1,60,0.0015780925750732422,0.005257368087768555,20,26,6,24,24,24,0,24,1.0,uniform,Min Worst Case,True,19,27
4,96372106,2,10637299,1,60,0.0031735897064208984,0.006301403045654297,16,22,6,22,22,22,0,22,1.0,uniform,Min Worst Case,True,15,26
5,96372106,2,10637300,1,60,0.000499725341796875,0.0036592483520507812,15,18,3,18,18,18,0,18,1.0,uniform,Min Worst Case,True,15,18
6,96372106,2,10637301,1,60,0.0004172325134277344,0.0023713111877441406,11,19,8,15,15,15,0,15,1.0,uniform,Min Worst Case,True,11,19
7,96372106,2,10637302,1,60,0.0038979053497314453,0.015623092651367188,18,25,7,20,22,22,0,22,1.0,uniform,Min Worst Case,True,17,28
8,96372106,2,10637303,1,60,0.0004935264587402344,0.002761363983154297,13,18,5,18,18,18,0,18,1.0,uniform,Min Worst Case,True,13,18
9,96372106,2,10637304,1,60,0.002872943878173828,0.007733345031738281,15,22,7,18,16,16,0,16,1.0,uniform,Min Worst Case,True,14,23
10,96372106,2,10637305,1,60,0.0011696815490722656,0.0048449039459228516,16,23,7,20,21,21,0,21,1.0,uniform,Min Worst Case,True,16,24
11,96372106,2,10637306,1,60,0.0002911090850830078,0.002179384231567383,6,12,6,9,9,9,0,9,1.0,uniform,Min Worst Case,True,6,12
12,96372106,2,10637307,1,60,0.0005292892456054688,0.0028378963470458984,14,25,11,20,20,20,0,20,1.0,uniform,Min Worst Case,True,14,25
13,96372106,2,10637308,1,60,0.00043487548828125,0.0031020641326904297,11,17,6,14,14,14,0,14,1.0,uniform,Min Worst Case,True,11,17
14,96372106,2,10637309,1,60,0.0025451183319091797,0.006541252136230469,18,27,9,19,19,19,0,19,1.0,uniform,Min Worst Case,True,17,29
15,96372106,2,10637310,1,60,0.0005445480346679688,0.0034062862396240234,13,23,10,17,17,17,0,17,1.0,uniform,Min Worst Case,True,13,23
16,96372106,2,10637311,1,60,0.00031948089599609375,0.0011625289916992188,9,12,3,10,10,10,0,10,1.0,uniform,Min Worst Case,True,9,12
17,96372106,2,10637312,1,60,0.00039577484130859375,0.0022208690643310547,10,14,4,11,11,11,0,11,1.0,uniform,Min Worst Case,True,10,14
