Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,4,60,0.000576019287109375,0.00498652458190918,19,47,28,47,47,47,0,47,1.0,max,Min Best Case,False,19,47
2,96372106,2,10637297,4,60,0.00041866302490234375,0.001994609832763672,19,33,14,33,33,33,0,33,1.0,max,Min Best Case,False,19,33
3,96372106,2,10637298,4,60,0.016449928283691406,0.0049860477447509766,31,70,39,70,70,70,0,70,1.0,max,Min Best Case,False,29,69
4,96372106,2,10637299,4,60,0.14147090911865234,0.00498652458190918,23,48,25,48,48,48,0,48,1.0,max,Min Best Case,False,19,50
5,96372106,2,10637300,4,60,0.0006546974182128906,0.0029914379119873047,23,44,21,44,44,44,0,44,1.0,max,Min Best Case,False,23,44
6,96372106,2,10637301,4,60,0.00044226646423339844,0.0029921531677246094,20,39,19,39,39,39,0,39,1.0,max,Min Best Case,False,20,39
7,96372106,2,10637302,4,60,0.014057159423828125,0.003989458084106445,23,57,34,57,57,57,0,57,1.0,max,Min Best Case,False,23,56
8,96372106,2,10637303,4,60,0.0005819797515869141,0.0029921531677246094,30,50,20,50,50,50,0,50,1.0,max,Min Best Case,False,30,50
9,96372106,2,10637304,4,60,0.0025327205657958984,0.0029914379119873047,24,52,28,52,52,52,0,52,1.0,max,Min Best Case,False,23,50
10,96372106,2,10637305,4,60,0.0016012191772460938,0.003988742828369141,25,63,38,63,63,63,0,63,1.0,max,Min Best Case,False,25,50
11,96372106,2,10637306,4,60,0.00031948089599609375,0.000997304916381836,9,19,10,19,19,19,0,19,1.0,max,Min Best Case,False,9,19
12,96372106,2,10637307,4,60,0.0005509853363037109,0.002991914749145508,25,41,16,41,41,41,0,41,1.0,max,Min Best Case,False,25,41
13,96372106,2,10637308,4,60,0.0004489421844482422,0.002991914749145508,17,41,24,41,41,41,0,41,1.0,max,Min Best Case,False,17,41
14,96372106,2,10637309,4,60,0.002037525177001953,0.002991914749145508,26,64,38,64,62,62,0,62,1.0,max,Min Best Case,False,24,62
15,96372106,2,10637310,4,60,0.0005729198455810547,0.0019941329956054688,24,38,14,38,38,38,0,38,1.0,max,Min Best Case,False,24,38
16,96372106,2,10637311,4,60,0.00044608116149902344,0.0019948482513427734,13,32,19,32,32,32,0,32,1.0,max,Min Best Case,False,13,32
17,96372106,2,10637312,4,60,0.0004322528839111328,0.001994609832763672,18,29,11,29,29,29,0,29,1.0,max,Min Best Case,False,18,29
18,96372106,2,10637313,4,60,0.0006575584411621094,0.0029916763305664062,26,57,31,57,57,57,0,57,1.0,max,Min Best Case,False,26,57
19,96372106,2,10637314,4,60,0.3147146701812744,0.0049855709075927734,26,58,32,58,56,56,0,56,1.0,max,Min Best Case,False,22,57
20,96372106,2,10637315,4,60,0.0004901885986328125,0.002991914749145508,17,37,20,37,37,37,0,37,1.0,max,Min Best Case,False,17,37
21,96372106,2,10637316,4,60,0.0015780925750732422,0.002992391586303711,19,45,26,45,44,44,0,44,1.0,max,Min Best Case,False,17,43
22,96372106,2,10637317,4,60,0.0004596710205078125,0.0029926300048828125,16,35,19,35,35,35,0,35,1.0,max,Min Best Case,False,16,35
23,96372106,2,10637318,4,60,0.0005552768707275391,0.0029828548431396484,15,35,20,35,35,35,0,35,1.0,max,Min Best Case,False,15,35
24,96372106,2,10637319,4,60,0.00048160552978515625,0.001994609832763672,22,49,27,49,49,49,0,49,1.0,max,Min Best Case,False,22,49
25,96372106,2,10637320,4,60,0.0003399848937988281,0.001995086669921875,11,25,14,25,25,25,0,25,1.0,max,Min Best Case,False,11,25
26,96372106,2,10637321,4,60,0.00048232078552246094,0.0019943714141845703,17,39,22,39,39,39,0,39,1.0,max,Min Best Case,False,17,39
27,96372106,2,10637322,4,60,0.00036263465881347656,0.0019936561584472656,11,35,24,35,35,35,0,35,1.0,max,Min Best Case,False,11,35
28,96372106,2,10637323,4,60,0.0006604194641113281,0.0059854984283447266,29,52,23,52,52,52,0,52,1.0,max,Min Best Case,False,29,52
29,96372106,2,10637324,4,60,0.0003211498260498047,0.0009965896606445312,9,18,9,18,18,18,0,18,1.0,max,Min Best Case,False,9,18
30,96372106,2,10637325,4,60,0.0004477500915527344,0.003991127014160156,15,35,20,35,35,35,0,35,1.0,max,Min Best Case,False,15,35
31,96372106,2,10637326,4,60,0.0007658004760742188,0.0019922256469726562,23,36,13,36,36,36,0,36,1.0,max,Min Best Case,False,23,36
32,96372106,2,10637327,4,60,0.0036580562591552734,0.001994609832763672,14,31,17,31,31,31,0,31,1.0,max,Min Best Case,False,11,32
33,96372106,2,10637328,4,60,0.0018455982208251953,0.002991914749145508,20,37,17,37,37,37,0,37,1.0,max,Min Best Case,False,17,43
34,96372106,2,10637329,4,60,0.00030922889709472656,0.0009968280792236328,14,25,11,25,25,25,0,25,1.0,max,Min Best Case,False,14,25
35,96372106,2,10637330,4,60,0.00027108192443847656,0.001994609832763672,14,23,9,23,23,23,0,23,1.0,max,Min Best Case,False,14,23
36,96372106,2,10637331,4,60,0.0005321502685546875,0.001994609832763672,18,38,20,38,38,38,0,38,1.0,max,Min Best Case,False,18,38
37,96372106,2,10637332,4,60,0.0004057884216308594,0.0029935836791992188,13,27,14,27,27,27,0,27,1.0,max,Min Best Case,False,13,27
38,96372106,2,10637333,4,60,0.00044345855712890625,0.001995086669921875,18,33,15,33,33,33,0,33,1.0,max,Min Best Case,False,18,33
39,96372106,2,10637334,4,60,0.0005068778991699219,0.002992391586303711,16,38,22,38,38,38,0,38,1.0,max,Min Best Case,False,16,38
40,96372106,2,10637335,4,60,0.000133514404296875,0.000997304916381836,8,9,1,9,9,9,0,9,1.0,max,Min Best Case,False,8,9
41,96372106,2,10637336,4,60,0.0006277561187744141,0.003989458084106445,25,54,29,54,54,54,0,54,1.0,max,Min Best Case,False,25,54
42,96372106,2,10637337,4,60,0.040259361267089844,0.0019948482513427734,19,35,16,35,35,35,0,35,1.0,max,Min Best Case,False,16,34
43,96372106,2,10637338,4,60,0.004721164703369141,0.0049860477447509766,27,54,27,54,54,54,0,54,1.0,max,Min Best Case,False,25,55
44,96372106,2,10637339,4,60,0.09628772735595703,0.003989219665527344,16,31,15,31,31,31,0,31,1.0,max,Min Best Case,False,11,26
45,96372106,2,10637340,4,60,0.0005443096160888672,0.002991914749145508,20,46,26,46,46,46,0,46,1.0,max,Min Best Case,False,20,46
46,96372106,2,10637341,4,60,0.00046825408935546875,0.0020020008087158203,21,40,19,40,40,40,0,40,1.0,max,Min Best Case,False,21,40
47,96372106,2,10637342,4,60,0.0003600120544433594,0.0019948482513427734,12,24,12,24,24,24,0,24,1.0,max,Min Best Case,False,12,24
48,96372106,2,10637343,4,60,0.00040435791015625,0.000997304916381836,16,28,12,28,28,28,0,28,1.0,max,Min Best Case,False,16,28
49,96372106,2,10637344,4,60,0.0005280971527099609,0.0029921531677246094,17,39,22,39,39,39,0,39,1.0,max,Min Best Case,False,17,39
50,96372106,2,10637345,4,60,0.002097606658935547,0.0029914379119873047,25,55,30,55,55,55,0,55,1.0,max,Min Best Case,False,25,59
