Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,0,60,0.001995086669921875,0.005989551544189453,13,13,0,13,13,13,0,13,0.75,uniform,False
2,96372106,2,10637297,0,60,0.0009968280792236328,0.0019583702087402344,11,11,0,11,11,11,0,11,0.75,uniform,False
3,96372106,2,10637298,0,60,0.001995086669921875,0.00499415397644043,18,18,0,18,18,18,0,18,0.75,uniform,False
4,96372106,2,10637299,0,60,0.0009999275207519531,0.0039904117584228516,14,14,0,14,14,14,0,14,0.75,uniform,False
5,96372106,2,10637300,0,60,0.000997304916381836,0.004985809326171875,14,14,0,14,14,14,0,14,0.75,uniform,False
6,96372106,2,10637301,0,60,0.001995086669921875,0.0037355422973632812,11,11,0,11,11,11,0,11,0.75,uniform,False
7,96372106,2,10637302,0,60,0.0019941329956054688,0.00601506233215332,17,17,0,17,17,17,0,17,0.75,uniform,False
8,96372106,2,10637303,0,60,0.001995563507080078,0.0029900074005126953,13,13,0,13,13,13,0,13,0.75,uniform,False
9,96372106,2,10637304,0,60,0.003989458084106445,0.008016347885131836,14,14,0,14,14,14,0,14,0.75,uniform,False
10,96372106,2,10637305,0,60,0.0009965896606445312,0.003991365432739258,15,15,0,15,15,15,0,15,0.75,uniform,False
11,96372106,2,10637306,0,60,0.0009975433349609375,0.001995563507080078,6,6,0,6,6,6,0,6,0.75,uniform,False
12,96372106,2,10637307,0,60,0.000997304916381836,0.0029659271240234375,13,13,0,13,13,13,0,13,0.75,uniform,False
13,96372106,2,10637308,0,60,0.0,0.0029954910278320312,11,11,0,11,11,11,0,11,0.75,uniform,False
14,96372106,2,10637309,0,60,0.0009953975677490234,0.003964424133300781,17,17,0,17,17,17,0,17,0.75,uniform,False
15,96372106,2,10637310,0,60,0.000997304916381836,0.003977537155151367,13,13,0,13,13,13,0,13,0.75,uniform,False
16,96372106,2,10637311,0,60,0.0,0.0009911060333251953,7,7,0,7,7,7,0,7,0.75,uniform,False
17,96372106,2,10637312,0,60,0.0,0.001993417739868164,10,10,0,10,10,10,0,10,0.75,uniform,False
18,96372106,2,10637313,0,60,0.000997304916381836,0.003979206085205078,14,14,0,14,14,14,0,14,0.75,uniform,False
19,96372106,2,10637314,0,60,0.022937536239624023,0.0069811344146728516,14,14,0,14,14,14,0,14,0.75,uniform,False
20,96372106,2,10637315,0,60,0.0009980201721191406,0.002004384994506836,10,10,0,10,10,10,0,10,0.75,uniform,False
21,96372106,2,10637316,0,60,0.000997304916381836,0.0030438899993896484,14,14,0,14,14,14,0,14,0.75,uniform,False
22,96372106,2,10637317,0,60,0.0019941329956054688,0.0019927024841308594,10,10,0,10,10,10,0,10,0.75,uniform,False
23,96372106,2,10637318,0,60,0.0009965896606445312,0.002988100051879883,10,10,0,10,10,10,0,10,0.75,uniform,False
