Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,2,60,0.0008380413055419922,0.003798246383666992,17,29,12,24,24,24,0,24,1.0,uniform,Min Worst Case,True,17,29
2,96372106,2,10637297,2,60,0.0006744861602783203,0.0023484230041503906,12,23,11,20,20,20,0,20,1.0,uniform,Min Worst Case,True,12,23
3,96372106,2,10637298,2,60,0.05887627601623535,0.0656118392944336,22,38,16,29,30,30,0,30,1.0,uniform,Min Worst Case,True,21,38
4,96372106,2,10637299,2,60,0.0030045509338378906,0.0050771236419677734,19,29,10,26,26,26,0,26,1.0,uniform,Min Worst Case,True,17,31
5,96372106,2,10637300,2,60,0.0008533000946044922,0.003811359405517578,16,28,12,21,21,21,0,21,1.0,uniform,Min Worst Case,True,16,28
6,96372106,2,10637301,2,60,0.00075531005859375,0.002482891082763672,14,22,8,20,20,20,0,20,1.0,uniform,Min Worst Case,True,14,22
7,96372106,2,10637302,2,60,0.0048465728759765625,0.008420705795288086,20,34,14,26,24,24,0,24,1.0,uniform,Min Worst Case,True,19,35
8,96372106,2,10637303,2,60,0.0013341903686523438,0.0026183128356933594,14,26,12,23,23,23,0,23,1.0,uniform,Min Worst Case,True,14,26
9,96372106,2,10637304,2,60,0.0058672428131103516,0.0064966678619384766,20,28,8,23,23,23,0,23,1.0,uniform,Min Worst Case,True,17,29
10,96372106,2,10637305,2,60,0.003606081008911133,0.0053577423095703125,21,34,13,27,26,26,0,26,1.0,uniform,Min Worst Case,True,19,33
11,96372106,2,10637306,2,60,0.0004646778106689453,0.0014529228210449219,7,12,5,10,10,10,0,10,1.0,uniform,Min Worst Case,True,7,12
12,96372106,2,10637307,2,60,0.0009682178497314453,0.0033957958221435547,17,31,14,22,22,22,0,22,1.0,uniform,Min Worst Case,True,17,31
13,96372106,2,10637308,2,60,0.0008165836334228516,0.003108501434326172,11,19,8,15,15,15,0,15,1.0,uniform,Min Worst Case,True,11,19
14,96372106,2,10637309,2,60,0.002387523651123047,0.00482630729675293,21,34,13,26,25,25,0,25,1.0,uniform,Min Worst Case,True,20,34
15,96372106,2,10637310,2,60,0.0008676052093505859,0.0032088756561279297,15,24,9,17,17,17,0,17,1.0,uniform,Min Worst Case,True,15,24
16,96372106,2,10637311,2,60,0.0005300045013427734,0.0013086795806884766,11,16,5,13,13,13,0,13,1.0,uniform,Min Worst Case,True,11,16
17,96372106,2,10637312,2,60,0.0007495880126953125,0.002343893051147461,10,20,10,17,17,17,0,17,1.0,uniform,Min Worst Case,True,10,20
18,96372106,2,10637313,2,60,0.0009932518005371094,0.0037114620208740234,17,31,14,24,24,24,0,24,1.0,uniform,Min Worst Case,True,17,31
19,96372106,2,10637314,2,60,0.0019168853759765625,0.0038492679595947266,17,26,9,23,23,23,0,23,1.0,uniform,Min Worst Case,True,16,29
20,96372106,2,10637315,2,60,0.0006740093231201172,0.0018079280853271484,10,20,10,11,11,11,0,11,1.0,uniform,Min Worst Case,True,10,20
21,96372106,2,10637316,2,60,0.0009307861328125,0.003400564193725586,21,32,11,30,30,30,0,30,1.0,uniform,Min Worst Case,True,21,32
22,96372106,2,10637317,2,60,0.0008625984191894531,0.003094196319580078,13,22,9,18,18,18,0,18,1.0,uniform,Min Worst Case,True,13,22
23,96372106,2,10637318,2,60,0.0006802082061767578,0.0030760765075683594,12,22,10,20,20,20,0,20,1.0,uniform,Min Worst Case,True,12,22
24,96372106,2,10637319,2,60,0.000904083251953125,0.0032110214233398438,16,33,17,26,26,26,0,26,1.0,uniform,Min Worst Case,True,16,33
25,96372106,2,10637320,2,60,0.0004684925079345703,0.0016236305236816406,7,13,6,11,11,11,0,11,1.0,uniform,Min Worst Case,True,7,13
26,96372106,2,10637321,2,60,0.0006875991821289062,0.002241373062133789,15,26,11,24,24,24,0,24,1.0,uniform,Min Worst Case,True,15,26
27,96372106,2,10637322,2,60,0.0011413097381591797,0.0016980171203613281,9,11,2,9,8,8,0,8,1.0,uniform,Min Worst Case,True,8,10
28,96372106,2,10637323,2,60,0.0011622905731201172,0.006364345550537109,19,34,15,27,27,27,0,27,1.0,uniform,Min Worst Case,True,19,34
29,96372106,2,10637324,2,60,0.0003533363342285156,0.0009760856628417969,5,9,4,7,7,7,0,7,1.0,uniform,Min Worst Case,True,5,9
30,96372106,2,10637325,2,60,0.0007572174072265625,0.0026764869689941406,10,19,9,15,15,15,0,15,1.0,uniform,Min Worst Case,True,10,19
31,96372106,2,10637326,2,60,0.0006759166717529297,0.002677440643310547,15,21,6,19,19,19,0,19,1.0,uniform,Min Worst Case,True,15,21
32,96372106,2,10637327,2,60,0.0015909671783447266,0.002496004104614258,14,20,6,16,15,15,0,15,1.0,uniform,Min Worst Case,True,13,19
33,96372106,2,10637328,2,60,0.001737356185913086,0.003097057342529297,17,23,6,22,22,22,0,22,1.0,uniform,Min Worst Case,True,17,31
34,96372106,2,10637329,2,60,0.0005371570587158203,0.001642465591430664,10,13,3,13,13,13,0,13,1.0,uniform,Min Worst Case,True,10,13
