Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,1,60,0.0008165836334228516,0.0006427764892578125,14,23,9,14,14,23,9,14,0.0,min,Min Best Case,False,14,23
2,96372106,2,10637297,1,60,0.0006556510925292969,0.0005042552947998047,12,15,3,12,12,15,3,12,0.0,min,Min Best Case,False,12,15
3,96372106,2,10637298,1,60,0.0016036033630371094,0.0006518363952636719,20,26,6,20,20,26,6,20,0.0,min,Min Best Case,False,19,27
4,96372106,2,10637299,1,60,0.004875898361206055,0.0006802082061767578,16,24,8,16,16,24,8,16,0.0,min,Min Best Case,False,15,26
5,96372106,2,10637300,1,60,0.0005021095275878906,0.0007162094116210938,15,18,3,15,15,18,3,15,0.0,min,Min Best Case,False,15,18
6,96372106,2,10637301,1,60,0.0004711151123046875,0.0005490779876708984,11,19,8,11,11,19,8,11,0.0,min,Min Best Case,False,11,19
7,96372106,2,10637302,1,60,0.009302616119384766,0.0007410049438476562,18,25,7,18,18,25,7,18,0.0,min,Min Best Case,False,17,28
8,96372106,2,10637303,1,60,0.0005009174346923828,0.0005421638488769531,13,18,5,13,13,18,5,13,0.0,min,Min Best Case,False,13,18
9,96372106,2,10637304,1,60,0.0023186206817626953,0.0006155967712402344,14,23,9,14,14,23,9,14,0.0,min,Min Best Case,False,14,23
10,96372106,2,10637305,1,60,0.001096487045288086,0.0005972385406494141,16,23,7,16,16,23,7,16,0.0,min,Min Best Case,False,16,24
11,96372106,2,10637306,1,60,0.0003094673156738281,0.00043082237243652344,6,12,6,6,6,12,6,6,0.0,min,Min Best Case,False,6,12
12,96372106,2,10637307,1,60,0.0005278587341308594,0.0005586147308349609,14,25,11,14,14,25,11,14,0.0,min,Min Best Case,False,14,25
13,96372106,2,10637308,1,60,0.00048661231994628906,0.0006327629089355469,11,17,6,11,11,17,6,11,0.0,min,Min Best Case,False,11,17
14,96372106,2,10637309,1,60,0.005455732345581055,0.0006344318389892578,18,27,9,18,18,27,9,18,0.0,min,Min Best Case,False,17,29
15,96372106,2,10637310,1,60,0.0005559921264648438,0.0006451606750488281,13,23,10,13,13,23,10,13,0.0,min,Min Best Case,False,13,23
16,96372106,2,10637311,1,60,0.00028896331787109375,0.00038909912109375,9,12,3,9,9,12,3,9,0.0,min,Min Best Case,False,9,12
17,96372106,2,10637312,1,60,0.0004813671112060547,0.0005114078521728516,10,14,4,10,10,14,4,10,0.0,min,Min Best Case,False,10,14
18,96372106,2,10637313,1,60,0.0005578994750976562,0.0006020069122314453,14,21,7,14,14,21,7,14,0.0,min,Min Best Case,False,14,21
19,96372106,2,10637314,1,60,0.009304285049438477,0.0005939006805419922,15,21,6,15,15,21,6,15,0.0,min,Min Best Case,False,13,21
20,96372106,2,10637315,1,60,0.000408172607421875,0.0004761219024658203,10,17,7,10,10,17,7,10,0.0,min,Min Best Case,False,10,17
21,96372106,2,10637316,1,60,0.0005905628204345703,0.0006284713745117188,16,27,11,16,16,27,11,16,0.0,min,Min Best Case,False,16,27
22,96372106,2,10637317,1,60,0.0004036426544189453,0.0005447864532470703,12,16,4,12,12,16,4,12,0.0,min,Min Best Case,False,12,16
23,96372106,2,10637318,1,60,0.00040411949157714844,0.0005841255187988281,10,15,5,10,10,15,5,10,0.0,min,Min Best Case,False,10,15
24,96372106,2,10637319,1,60,0.0005426406860351562,0.0005815029144287109,16,24,8,16,16,24,8,16,0.0,min,Min Best Case,False,16,24
25,96372106,2,10637320,1,60,0.0002982616424560547,0.0004398822784423828,7,10,3,7,7,10,3,7,0.0,min,Min Best Case,False,7,10
26,96372106,2,10637321,1,60,0.0003573894500732422,0.00043272972106933594,13,15,2,13,13,15,2,13,0.0,min,Min Best Case,False,13,15
27,96372106,2,10637322,1,60,0.0007252693176269531,0.0004534721374511719,8,11,3,8,8,11,3,8,0.0,min,Min Best Case,False,7,10
28,96372106,2,10637323,1,60,0.0006084442138671875,0.0008668899536132812,18,24,6,18,18,24,6,18,0.0,min,Min Best Case,False,18,24
29,96372106,2,10637324,1,60,0.00023245811462402344,0.0003421306610107422,5,6,1,5,5,6,1,5,0.0,min,Min Best Case,False,5,6
30,96372106,2,10637325,1,60,0.0004703998565673828,0.0005598068237304688,10,17,7,10,10,17,7,10,0.0,min,Min Best Case,False,10,17
31,96372106,2,10637326,1,60,0.0004627704620361328,0.0008018016815185547,12,16,4,12,12,16,4,12,0.0,min,Min Best Case,False,12,16
32,96372106,2,10637327,1,60,0.0009839534759521484,0.0004992485046386719,10,16,6,10,10,16,6,10,0.0,min,Min Best Case,False,9,15
33,96372106,2,10637328,1,60,0.0010120868682861328,0.0005142688751220703,12,18,6,12,12,18,6,12,0.0,min,Min Best Case,False,11,18
34,96372106,2,10637329,1,60,0.00031638145446777344,0.0004456043243408203,7,13,6,7,7,13,6,7,0.0,min,Min Best Case,False,7,13
35,96372106,2,10637330,1,60,0.00029349327087402344,0.00034546852111816406,7,8,1,7,7,8,1,7,0.0,min,Min Best Case,False,7,8
36,96372106,2,10637331,1,60,0.000492095947265625,0.00051116943359375,13,21,8,13,13,21,8,13,0.0,min,Min Best Case,False,13,21
37,96372106,2,10637332,1,60,0.0003504753112792969,0.0004267692565917969,9,12,3,9,9,12,3,9,0.0,min,Min Best Case,False,9,12
