Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,1,60,0.0019943714141845703,0.0029926300048828125,14,23,9,20,20,22,2,20,0.25,uniform,True
2,96372106,2,10637297,1,60,0.000978231430053711,0.000993967056274414,12,15,3,14,14,15,1,14,0.25,uniform,True
3,96372106,2,10637298,1,60,0.007005929946899414,0.0029914379119873047,20,26,6,24,23,26,3,24,0.25,uniform,True
4,96372106,2,10637299,1,60,0.011941671371459961,0.0029916763305664062,16,24,8,23,20,22,2,22,0.25,uniform,True
5,96372106,2,10637300,1,60,0.0009970664978027344,0.0019948482513427734,15,18,3,18,18,18,0,18,0.25,uniform,True
6,96372106,2,10637301,1,60,0.000997304916381836,0.001995086669921875,11,19,8,15,12,19,7,15,0.25,uniform,True
7,96372106,2,10637302,1,60,0.05784463882446289,0.00498652458190918,18,25,7,20,21,23,2,22,0.25,uniform,True
8,96372106,2,10637303,1,60,0.001992940902709961,0.003989219665527344,13,18,5,18,18,18,0,18,0.25,uniform,True
9,96372106,2,10637304,1,60,0.011996269226074219,0.001994609832763672,14,23,9,18,16,16,0,16,0.25,uniform,True
10,96372106,2,10637305,1,60,0.00396418571472168,0.0029914379119873047,16,23,7,20,16,23,7,20,0.25,uniform,True
11,96372106,2,10637306,1,60,0.0009725093841552734,0.0019948482513427734,6,12,6,9,6,12,6,9,0.25,uniform,True
12,96372106,2,10637307,1,60,0.0009963512420654297,0.0019948482513427734,14,25,11,20,17,24,7,20,0.25,uniform,True
13,96372106,2,10637308,1,60,0.0,0.0009975433349609375,11,17,6,14,11,17,6,14,0.25,uniform,True
14,96372106,2,10637309,1,60,0.022938966751098633,0.0029926300048828125,18,26,8,18,18,18,0,18,0.25,uniform,True
15,96372106,2,10637310,1,60,0.0009968280792236328,0.001994609832763672,13,23,10,17,15,18,3,17,0.25,uniform,True
16,96372106,2,10637311,1,60,0.0,0.0019948482513427734,9,12,3,10,9,10,1,10,0.25,uniform,True
17,96372106,2,10637312,1,60,0.0020132064819335938,0.0019953250885009766,10,14,4,11,11,12,1,11,0.25,uniform,True
18,96372106,2,10637313,1,60,0.0009918212890625,0.0009975433349609375,14,21,7,16,15,19,4,16,0.25,uniform,True
19,96372106,2,10637314,1,60,0.025957107543945312,0.0029921531677246094,15,21,6,18,17,19,2,18,0.25,uniform,True
20,96372106,2,10637315,1,60,0.0009951591491699219,0.0019948482513427734,10,17,7,15,13,15,2,15,0.25,uniform,True
21,96372106,2,10637316,1,60,0.0009722709655761719,0.001995086669921875,16,27,11,24,16,26,10,24,0.25,uniform,True
22,96372106,2,10637317,1,60,0.0,0.0009970664978027344,12,16,4,14,12,16,4,14,0.25,uniform,True
23,96372106,2,10637318,1,60,0.0009949207305908203,0.002991914749145508,10,15,5,14,11,15,4,14,0.25,uniform,True
24,96372106,2,10637319,1,60,0.000995635986328125,0.0019948482513427734,16,24,8,20,18,22,4,20,0.25,uniform,True
25,96372106,2,10637320,1,60,0.0,0.0009975433349609375,7,10,3,9,7,10,3,9,0.25,uniform,True
