Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,2,10637296,1,60,0.0008165836334228516,0.0016808509826660156,14,23,9,20,20,22,2,20,0.5,uniform,Min Best Case,False
2,96372106,2,10637297,1,60,0.0006556510925292969,0.0012786388397216797,12,15,3,14,14,14,0,14,0.5,uniform,Min Best Case,False
3,96372106,2,10637298,1,60,0.0016036033630371094,0.0016412734985351562,20,26,6,24,24,24,0,24,0.5,uniform,Min Best Case,False
4,96372106,2,10637299,1,60,0.004875898361206055,0.0018305778503417969,16,24,8,23,22,22,0,22,0.5,uniform,Min Best Case,False
5,96372106,2,10637300,1,60,0.0005021095275878906,0.0015606880187988281,15,18,3,18,18,18,0,18,0.5,uniform,Min Best Case,False
6,96372106,2,10637301,1,60,0.0004711151123046875,0.0010671615600585938,11,19,8,15,15,16,1,15,0.5,uniform,Min Best Case,False
7,96372106,2,10637302,1,60,0.009302616119384766,0.002031564712524414,18,25,7,20,20,21,1,20,0.5,uniform,Min Best Case,False
8,96372106,2,10637303,1,60,0.0005009174346923828,0.0013506412506103516,13,18,5,18,18,18,0,18,0.5,uniform,Min Best Case,False
9,96372106,2,10637304,1,60,0.0023186206817626953,0.001725912094116211,14,23,9,18,18,20,2,18,0.5,uniform,Min Best Case,False
10,96372106,2,10637305,1,60,0.001096487045288086,0.0013926029205322266,16,23,7,20,19,20,1,20,0.5,uniform,Min Best Case,False
11,96372106,2,10637306,1,60,0.0003094673156738281,0.0008513927459716797,6,12,6,9,8,10,2,9,0.5,uniform,Min Best Case,False
12,96372106,2,10637307,1,60,0.0005278587341308594,0.00135040283203125,14,25,11,20,19,22,3,20,0.5,uniform,Min Best Case,False
13,96372106,2,10637308,1,60,0.00048661231994628906,0.001256704330444336,11,17,6,14,14,14,0,14,0.5,uniform,Min Best Case,False
14,96372106,2,10637309,1,60,0.005455732345581055,0.0014910697937011719,18,27,9,19,19,19,0,19,0.5,uniform,Min Best Case,False
15,96372106,2,10637310,1,60,0.0005559921264648438,0.0014312267303466797,13,23,10,17,15,18,3,17,0.5,uniform,Min Best Case,False
16,96372106,2,10637311,1,60,0.00028896331787109375,0.0005362033843994141,9,12,3,10,9,10,1,10,0.5,uniform,Min Best Case,False
17,96372106,2,10637312,1,60,0.0004813671112060547,0.001210927963256836,10,14,4,11,11,11,0,11,0.5,uniform,Min Best Case,False
18,96372106,2,10637313,1,60,0.0005578994750976562,0.0012998580932617188,14,21,7,16,15,19,4,16,0.5,uniform,Min Best Case,False
19,96372106,2,10637314,1,60,0.009304285049438477,0.0012288093566894531,15,21,6,18,17,19,2,18,0.5,uniform,Min Best Case,False
20,96372106,2,10637315,1,60,0.000408172607421875,0.0009806156158447266,10,17,7,15,14,15,1,15,0.5,uniform,Min Best Case,False
21,96372106,2,10637316,1,60,0.0005905628204345703,0.0014200210571289062,16,27,11,24,19,26,7,24,0.5,uniform,Min Best Case,False
22,96372106,2,10637317,1,60,0.0004036426544189453,0.0015347003936767578,12,16,4,14,12,16,4,14,0.5,uniform,Min Best Case,False
23,96372106,2,10637318,1,60,0.00040411949157714844,0.0023474693298339844,10,15,5,14,14,14,0,14,0.5,uniform,Min Best Case,False
24,96372106,2,10637319,1,60,0.0005426406860351562,0.0013473033905029297,16,24,8,20,20,20,0,20,0.5,uniform,Min Best Case,False
25,96372106,2,10637320,1,60,0.0002982616424560547,0.0007317066192626953,7,10,3,9,7,10,3,9,0.5,uniform,Min Best Case,False
26,96372106,2,10637321,1,60,0.0003573894500732422,0.0008039474487304688,13,15,2,13,13,13,0,13,0.5,uniform,Min Best Case,False
27,96372106,2,10637322,1,60,0.0007252693176269531,0.0008361339569091797,8,11,3,10,9,9,0,9,0.5,uniform,Min Best Case,False
28,96372106,2,10637323,1,60,0.0006084442138671875,0.0023310184478759766,18,24,6,20,20,23,3,20,0.5,uniform,Min Best Case,False
29,96372106,2,10637324,1,60,0.00023245811462402344,0.0005450248718261719,5,6,1,6,5,6,1,6,0.5,uniform,Min Best Case,False
30,96372106,2,10637325,1,60,0.0004703998565673828,0.0012478828430175781,10,17,7,13,12,14,2,13,0.5,uniform,Min Best Case,False
31,96372106,2,10637326,1,60,0.0004627704620361328,0.000972747802734375,12,16,4,15,14,15,1,15,0.5,uniform,Min Best Case,False
32,96372106,2,10637327,1,60,0.0009839534759521484,0.0009615421295166016,10,16,6,10,10,12,2,10,0.5,uniform,Min Best Case,False
33,96372106,2,10637328,1,60,0.0010120868682861328,0.0010786056518554688,12,18,6,14,14,14,0,14,0.5,uniform,Min Best Case,False
34,96372106,2,10637329,1,60,0.00031638145446777344,0.0009291172027587891,7,13,6,11,9,12,3,11,0.5,uniform,Min Best Case,False
35,96372106,2,10637330,1,60,0.00029349327087402344,0.0005383491516113281,7,8,1,7,7,7,0,7,0.5,uniform,Min Best Case,False
36,96372106,2,10637331,1,60,0.000492095947265625,0.0011382102966308594,13,21,8,17,17,17,0,17,0.5,uniform,Min Best Case,False
37,96372106,2,10637332,1,60,0.0003504753112792969,0.0007212162017822266,9,12,3,10,10,11,1,10,0.5,uniform,Min Best Case,False
38,96372106,2,10637333,1,60,0.00037169456481933594,0.0006952285766601562,11,16,5,12,11,14,3,12,0.5,uniform,Min Best Case,False
39,96372106,2,10637334,1,60,0.0004076957702636719,0.0009388923645019531,11,17,6,14,14,15,1,14,0.5,uniform,Min Best Case,False
40,96372106,2,10637335,1,60,0.00013184547424316406,0.00022530555725097656,2,2,0,2,2,2,0,2,0.5,uniform,Min Best Case,False
41,96372106,2,10637336,1,60,0.0005955696105957031,0.0015461444854736328,17,22,5,19,19,19,0,19,0.5,uniform,Min Best Case,False
42,96372106,2,10637337,1,60,0.0018007755279541016,0.0010876655578613281,14,21,7,19,19,19,0,19,0.5,uniform,Min Best Case,False
43,96372106,2,10637338,1,60,0.0014030933380126953,0.0016541481018066406,16,26,10,20,20,20,0,20,0.5,uniform,Min Best Case,False
44,96372106,2,10637339,1,60,0.003047943115234375,0.0013473033905029297,10,12,2,11,11,11,0,11,0.5,uniform,Min Best Case,False
45,96372106,2,10637340,1,60,0.0004296302795410156,0.0010309219360351562,13,20,7,16,16,16,0,16,0.5,uniform,Min Best Case,False
46,96372106,2,10637341,1,60,0.0004899501800537109,0.0012936592102050781,11,16,5,15,15,15,0,15,0.5,uniform,Min Best Case,False
47,96372106,2,10637342,1,60,0.0002734661102294922,0.00043201446533203125,9,9,0,9,9,9,0,9,0.5,uniform,Min Best Case,False
48,96372106,2,10637343,1,60,0.0003883838653564453,0.0008428096771240234,10,15,5,14,14,15,1,14,0.5,uniform,Min Best Case,False
49,96372106,2,10637344,1,60,0.0005140304565429688,0.0011916160583496094,13,19,6,17,17,17,0,17,0.5,uniform,Min Best Case,False
50,96372106,2,10637345,1,60,0.0012791156768798828,0.0015497207641601562,18,27,9,24,23,25,2,24,0.5,uniform,Min Best Case,False
