Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,2,10637317,1,60,0.0003905296325683594,0.0005729198455810547,12,16,4,16,12,16,4,16,0.0,max,Min Worst Case,False
23,96372106,2,10637318,1,60,0.0003936290740966797,0.0006232261657714844,10,15,5,15,10,15,5,15,0.0,max,Min Worst Case,False
24,96372106,2,10637319,1,60,0.0005271434783935547,0.0006673336029052734,16,24,8,24,16,24,8,24,0.0,max,Min Worst Case,False
25,96372106,2,10637320,1,60,0.0002963542938232422,0.00046324729919433594,7,10,3,10,7,10,3,10,0.0,max,Min Worst Case,False
26,96372106,2,10637321,1,60,0.0003445148468017578,0.00047779083251953125,13,15,2,15,13,15,2,15,0.0,max,Min Worst Case,False
27,96372106,2,10637322,1,60,0.0006814002990722656,0.0008103847503662109,8,10,2,10,8,10,2,10,0.0,max,Min Worst Case,False
28,96372106,2,10637323,1,60,0.0006210803985595703,0.0014922618865966797,18,24,6,24,18,24,6,24,0.0,max,Min Worst Case,False
29,96372106,2,10637324,1,60,0.00021266937255859375,0.0003514289855957031,5,6,1,6,5,6,1,6,0.0,max,Min Worst Case,False
30,96372106,2,10637325,1,60,0.0004558563232421875,0.0006322860717773438,10,17,7,17,10,17,7,17,0.0,max,Min Worst Case,False
31,96372106,2,10637326,1,60,0.00046253204345703125,0.0005743503570556641,12,16,4,16,12,16,4,16,0.0,max,Min Worst Case,False
32,96372106,2,10637327,1,60,0.0008893013000488281,0.0004467964172363281,11,15,4,15,11,15,4,15,0.0,max,Min Worst Case,False
33,96372106,2,10637328,1,60,0.0009593963623046875,0.0005602836608886719,12,18,6,18,12,18,6,18,0.0,max,Min Worst Case,False
34,96372106,2,10637329,1,60,0.00029397010803222656,0.00046563148498535156,7,13,6,13,7,13,6,13,0.0,max,Min Worst Case,False
35,96372106,2,10637330,1,60,0.00025153160095214844,0.00036907196044921875,7,8,1,8,7,8,1,8,0.0,max,Min Worst Case,False
36,96372106,2,10637331,1,60,0.0004980564117431641,0.0005612373352050781,13,21,8,21,13,21,8,21,0.0,max,Min Worst Case,False
37,96372106,2,10637332,1,60,0.00036334991455078125,0.0004379749298095703,9,12,3,12,9,12,3,12,0.0,max,Min Worst Case,False
38,96372106,2,10637333,1,60,0.0003743171691894531,0.0004611015319824219,11,16,5,16,11,16,5,16,0.0,max,Min Worst Case,False
39,96372106,2,10637334,1,60,0.00038361549377441406,0.0005490779876708984,11,17,6,17,11,17,6,17,0.0,max,Min Worst Case,False
40,96372106,2,10637335,1,60,0.00012254714965820312,0.0002181529998779297,2,2,0,2,2,2,0,2,0.0,max,Min Worst Case,False
41,96372106,2,10637336,1,60,0.0005404949188232422,0.0007102489471435547,17,22,5,22,17,22,5,22,0.0,max,Min Worst Case,False
42,96372106,2,10637337,1,60,0.0017232894897460938,0.0005495548248291016,14,21,7,21,14,21,7,21,0.0,max,Min Worst Case,False
43,96372106,2,10637338,1,60,0.0013341903686523438,0.0007228851318359375,16,26,10,26,16,26,10,26,0.0,max,Min Worst Case,False
44,96372106,2,10637339,1,60,0.0030052661895751953,0.0005676746368408203,10,12,2,12,10,12,2,12,0.0,max,Min Worst Case,False
45,96372106,2,10637340,1,60,0.0004744529724121094,0.0005695819854736328,13,20,7,20,13,20,7,20,0.0,max,Min Worst Case,False
46,96372106,2,10637341,1,60,0.00047206878662109375,0.0005357265472412109,11,16,5,16,11,16,5,16,0.0,max,Min Worst Case,False
47,96372106,2,10637342,1,60,0.00024366378784179688,0.0003666877746582031,9,9,0,9,9,9,0,9,0.0,max,Min Worst Case,False
48,96372106,2,10637343,1,60,0.00038313865661621094,0.0004982948303222656,10,15,5,15,10,15,5,15,0.0,max,Min Worst Case,False
49,96372106,2,10637344,1,60,0.0005207061767578125,0.0005419254302978516,13,19,6,19,13,19,6,19,0.0,max,Min Worst Case,False
50,96372106,2,10637345,1,60,0.0012791156768798828,0.0006992816925048828,18,26,8,26,18,26,8,26,0.0,max,Min Worst Case,False
