Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,2,10637296,0,60,0.0005857944488525391,0.0007369518280029297,13,13,0,13,13,13,0,13,0.5,uniform,Min Worst Case,True,13,13
2,96372106,2,10637297,0,60,0.0004279613494873047,0.0007479190826416016,11,11,0,11,11,11,0,11,0.5,uniform,Min Worst Case,True,11,11
3,96372106,2,10637298,0,60,0.0005817413330078125,0.0006146430969238281,18,18,0,18,18,18,0,18,0.5,uniform,Min Worst Case,True,18,18
4,96372106,2,10637299,0,60,0.0005085468292236328,0.0006003379821777344,14,14,0,14,14,14,0,14,0.5,uniform,Min Worst Case,True,14,14
5,96372106,2,10637300,0,60,0.0004649162292480469,0.0010409355163574219,14,14,0,14,14,14,0,14,0.5,uniform,Min Worst Case,True,14,14
6,96372106,2,10637301,0,60,0.00043201446533203125,0.0005466938018798828,11,11,0,11,11,11,0,11,0.5,uniform,Min Worst Case,True,11,11
7,96372106,2,10637302,0,60,0.0005860328674316406,0.0007331371307373047,17,17,0,17,17,17,0,17,0.5,uniform,Min Worst Case,True,17,17
8,96372106,2,10637303,0,60,0.00044655799865722656,0.0004935264587402344,13,13,0,13,13,13,0,13,0.5,uniform,Min Worst Case,True,13,13
9,96372106,2,10637304,0,60,0.0011060237884521484,0.0005588531494140625,14,14,0,14,14,14,0,14,0.5,uniform,Min Worst Case,True,14,14
10,96372106,2,10637305,0,60,0.000507354736328125,0.0005638599395751953,15,15,0,15,15,15,0,15,0.5,uniform,Min Worst Case,True,15,15
11,96372106,2,10637306,0,60,0.0003352165222167969,0.0004379749298095703,6,6,0,6,6,6,0,6,0.5,uniform,Min Worst Case,True,6,6
12,96372106,2,10637307,0,60,0.0007953643798828125,0.0006535053253173828,13,13,0,13,13,13,0,13,0.5,uniform,Min Worst Case,True,13,13
13,96372106,2,10637308,0,60,0.0004954338073730469,0.0005903244018554688,11,11,0,11,11,11,0,11,0.5,uniform,Min Worst Case,True,11,11
14,96372106,2,10637309,0,60,0.00054931640625,0.0005908012390136719,17,17,0,17,17,17,0,17,0.5,uniform,Min Worst Case,True,17,17
