Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,2,10637296,0,60,0.0006427764892578125,0.0007004737854003906,13,13,0,13,13,13,0,13,0.5,uniform,Min Best Case,False
2,96372106,2,10637297,0,60,0.0004673004150390625,0.0005717277526855469,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
3,96372106,2,10637298,0,60,0.0009398460388183594,0.0007035732269287109,18,18,0,18,18,18,0,18,0.5,uniform,Min Best Case,False
4,96372106,2,10637299,0,60,0.0011339187622070312,0.0006453990936279297,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
5,96372106,2,10637300,0,60,0.0006103515625,0.0007455348968505859,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
6,96372106,2,10637301,0,60,0.0004551410675048828,0.0005424022674560547,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
7,96372106,2,10637302,0,60,0.0006606578826904297,0.0007059574127197266,17,17,0,17,17,17,0,17,0.5,uniform,Min Best Case,False
8,96372106,2,10637303,0,60,0.0004439353942871094,0.0005476474761962891,13,13,0,13,13,13,0,13,0.5,uniform,Min Best Case,False
9,96372106,2,10637304,0,60,0.0012390613555908203,0.0006730556488037109,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
10,96372106,2,10637305,0,60,0.0005526542663574219,0.0006036758422851562,15,15,0,15,15,15,0,15,0.5,uniform,Min Best Case,False
11,96372106,2,10637306,0,60,0.0002701282501220703,0.0004296302795410156,6,6,0,6,6,6,0,6,0.5,uniform,Min Best Case,False
12,96372106,2,10637307,0,60,0.0004627704620361328,0.0005941390991210938,13,13,0,13,13,13,0,13,0.5,uniform,Min Best Case,False
13,96372106,2,10637308,0,60,0.00044417381286621094,0.00063323974609375,11,11,0,11,11,11,0,11,0.5,uniform,Min Best Case,False
14,96372106,2,10637309,0,60,0.000553131103515625,0.0006902217864990234,17,17,0,17,17,17,0,17,0.5,uniform,Min Best Case,False
15,96372106,2,10637310,0,60,0.0005965232849121094,0.0006389617919921875,13,13,0,13,13,13,0,13,0.5,uniform,Min Best Case,False
16,96372106,2,10637311,0,60,0.00028586387634277344,0.0003876686096191406,7,7,0,7,7,7,0,7,0.5,uniform,Min Best Case,False
17,96372106,2,10637312,0,60,0.00038695335388183594,0.0005965232849121094,10,10,0,10,10,10,0,10,0.5,uniform,Min Best Case,False
18,96372106,2,10637313,0,60,0.0004849433898925781,0.0005996227264404297,14,14,0,14,14,14,0,14,0.5,uniform,Min Best Case,False
