Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
38,96372106,2,10637333,2,60,0.0006930828094482422,0.0019712448120117188,12,22,10,22,22,22,0,22,1.0,max,Min Worst Case,True
39,96372106,2,10637334,2,60,0.000675201416015625,0.002816438674926758,13,24,11,24,24,24,0,24,1.0,max,Min Worst Case,True
40,96372106,2,10637335,2,60,0.0002162456512451172,0.0004172325134277344,2,3,1,3,3,3,0,3,1.0,max,Min Worst Case,True
41,96372106,2,10637336,2,60,0.0010142326354980469,0.0041773319244384766,19,30,11,30,30,30,0,30,1.0,max,Min Worst Case,True
42,96372106,2,10637337,2,60,0.01416325569152832,0.011675596237182617,17,27,10,27,27,27,0,27,1.0,max,Min Worst Case,True
43,96372106,2,10637338,2,60,0.003190755844116211,0.006258249282836914,19,27,8,27,27,27,0,27,1.0,max,Min Worst Case,True
44,96372106,2,10637339,2,60,0.01582646369934082,0.022696971893310547,11,19,8,19,19,19,0,19,1.0,max,Min Worst Case,True
45,96372106,2,10637340,2,60,0.0007321834564208984,0.0027294158935546875,16,27,11,27,27,27,0,27,1.0,max,Min Worst Case,True
46,96372106,2,10637341,2,60,0.0007088184356689453,0.002619504928588867,13,20,7,20,20,20,0,20,1.0,max,Min Worst Case,True
47,96372106,2,10637342,2,60,0.0004532337188720703,0.0011284351348876953,10,14,4,14,14,14,0,14,1.0,max,Min Worst Case,True
48,96372106,2,10637343,2,60,0.0006968975067138672,0.002741098403930664,12,23,11,23,23,23,0,23,1.0,max,Min Worst Case,True
49,96372106,2,10637344,2,60,0.000797271728515625,0.0028743743896484375,15,28,13,28,28,28,0,28,1.0,max,Min Worst Case,True
50,96372106,2,10637345,2,60,0.00393986701965332,0.006215810775756836,19,37,18,37,35,35,0,35,1.0,max,Min Worst Case,True
