Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,2,10637296,2,60,0.0008380413055419922,0.003777027130126953,17,29,12,17,17,17,0,17,1.0,min,Min Worst Case,True
2,96372106,2,10637297,2,60,0.0006744861602783203,0.002257108688354492,12,23,11,12,12,12,0,12,1.0,min,Min Worst Case,True
3,96372106,2,10637298,2,60,0.05887627601623535,0.09702277183532715,22,38,16,22,21,21,0,21,1.0,min,Min Worst Case,True
4,96372106,2,10637299,2,60,0.0030045509338378906,0.005079984664916992,19,29,10,19,19,19,0,19,1.0,min,Min Worst Case,True
5,96372106,2,10637300,2,60,0.0008533000946044922,0.003728151321411133,16,28,12,16,16,16,0,16,1.0,min,Min Worst Case,True
6,96372106,2,10637301,2,60,0.00075531005859375,0.0022487640380859375,14,22,8,14,14,14,0,14,1.0,min,Min Worst Case,True
7,96372106,2,10637302,2,60,0.0048465728759765625,0.0076296329498291016,20,34,14,20,19,19,0,19,1.0,min,Min Worst Case,True
8,96372106,2,10637303,2,60,0.0013341903686523438,0.0025691986083984375,14,26,12,14,14,14,0,14,1.0,min,Min Worst Case,True
9,96372106,2,10637304,2,60,0.0058672428131103516,0.006990909576416016,20,28,8,20,18,18,0,18,1.0,min,Min Worst Case,True
10,96372106,2,10637305,2,60,0.003606081008911133,0.006066083908081055,21,34,13,21,20,20,0,20,1.0,min,Min Worst Case,True
11,96372106,2,10637306,2,60,0.0004646778106689453,0.0013234615325927734,7,12,5,7,7,7,0,7,1.0,min,Min Worst Case,True
12,96372106,2,10637307,2,60,0.0009682178497314453,0.0032744407653808594,17,31,14,17,17,17,0,17,1.0,min,Min Worst Case,True
13,96372106,2,10637308,2,60,0.0008165836334228516,0.0029637813568115234,11,19,8,11,11,11,0,11,1.0,min,Min Worst Case,True
14,96372106,2,10637309,2,60,0.002387523651123047,0.004767179489135742,21,34,13,21,20,20,0,20,1.0,min,Min Worst Case,True
15,96372106,2,10637310,2,60,0.0008676052093505859,0.0030975341796875,15,24,9,15,15,15,0,15,1.0,min,Min Worst Case,True
16,96372106,2,10637311,2,60,0.0005300045013427734,0.001253366470336914,11,16,5,11,11,11,0,11,1.0,min,Min Worst Case,True
17,96372106,2,10637312,2,60,0.0007495880126953125,0.002266407012939453,10,20,10,10,10,10,0,10,1.0,min,Min Worst Case,True
18,96372106,2,10637313,2,60,0.0009932518005371094,0.0034143924713134766,17,31,14,17,17,17,0,17,1.0,min,Min Worst Case,True
19,96372106,2,10637314,2,60,0.0019168853759765625,0.003808259963989258,17,26,9,17,16,16,0,16,1.0,min,Min Worst Case,True
20,96372106,2,10637315,2,60,0.0006740093231201172,0.0019063949584960938,10,20,10,10,10,10,0,10,1.0,min,Min Worst Case,True
21,96372106,2,10637316,2,60,0.0009307861328125,0.002988576889038086,21,32,11,21,21,21,0,21,1.0,min,Min Worst Case,True
22,96372106,2,10637317,2,60,0.0008625984191894531,0.003053903579711914,13,22,9,13,13,13,0,13,1.0,min,Min Worst Case,True
23,96372106,2,10637318,2,60,0.0006802082061767578,0.002768993377685547,12,22,10,12,12,12,0,12,1.0,min,Min Worst Case,True
24,96372106,2,10637319,2,60,0.000904083251953125,0.0030918121337890625,16,33,17,16,16,16,0,16,1.0,min,Min Worst Case,True
25,96372106,2,10637320,2,60,0.0004684925079345703,0.0014595985412597656,7,13,6,7,7,7,0,7,1.0,min,Min Worst Case,True
26,96372106,2,10637321,2,60,0.0006875991821289062,0.0022411346435546875,15,26,11,15,15,15,0,15,1.0,min,Min Worst Case,True
27,96372106,2,10637322,2,60,0.0011413097381591797,0.0017523765563964844,9,11,2,9,8,8,0,8,1.0,min,Min Worst Case,True
28,96372106,2,10637323,2,60,0.0011622905731201172,0.0060541629791259766,19,34,15,19,19,19,0,19,1.0,min,Min Worst Case,True
29,96372106,2,10637324,2,60,0.0003533363342285156,0.0009009838104248047,5,9,4,5,5,5,0,5,1.0,min,Min Worst Case,True
30,96372106,2,10637325,2,60,0.0007572174072265625,0.002532482147216797,10,19,9,10,10,10,0,10,1.0,min,Min Worst Case,True
31,96372106,2,10637326,2,60,0.0006759166717529297,0.0024957656860351562,15,21,6,15,15,15,0,15,1.0,min,Min Worst Case,True
32,96372106,2,10637327,2,60,0.0015909671783447266,0.002202749252319336,14,20,6,14,13,13,0,13,1.0,min,Min Worst Case,True
33,96372106,2,10637328,2,60,0.001737356185913086,0.003231525421142578,17,23,6,17,17,17,0,17,1.0,min,Min Worst Case,True
34,96372106,2,10637329,2,60,0.0005371570587158203,0.0015277862548828125,10,13,3,10,10,10,0,10,1.0,min,Min Worst Case,True
