Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,2,10637296,2,60,0.0009477138519287109,0.0009942054748535156,17,29,12,29,17,29,12,29,0.0,uniform,False
2,96372106,2,10637297,2,60,0.0,0.0,12,23,11,23,12,23,11,23,0.0,uniform,False
3,96372106,2,10637298,2,60,0.09078741073608398,0.0009975433349609375,22,38,16,38,22,38,16,38,0.0,uniform,False
4,96372106,2,10637299,2,60,0.025904417037963867,0.0009975433349609375,19,29,10,29,19,29,10,29,0.0,uniform,False
5,96372106,2,10637300,2,60,0.0009946823120117188,0.0009968280792236328,16,28,12,28,16,28,12,28,0.0,uniform,False
6,96372106,2,10637301,2,60,0.0,0.0009968280792236328,14,22,8,22,14,22,8,22,0.0,uniform,False
7,96372106,2,10637302,2,60,0.005014181137084961,0.0009965896606445312,20,34,14,34,20,34,14,34,0.0,uniform,False
8,96372106,2,10637303,2,60,0.0,0.0,14,26,12,26,14,26,12,26,0.0,uniform,False
9,96372106,2,10637304,2,60,0.010977029800415039,0.0009982585906982422,19,29,10,29,19,29,10,29,0.0,uniform,False
10,96372106,2,10637305,2,60,0.017953157424926758,0.001995563507080078,20,32,12,32,20,32,12,32,0.0,uniform,False
11,96372106,2,10637306,2,60,0.0,0.0,7,12,5,12,7,12,5,12,0.0,uniform,False
12,96372106,2,10637307,2,60,0.00099945068359375,0.0,17,31,14,31,17,31,14,31,0.0,uniform,False
13,96372106,2,10637308,2,60,0.0,0.0010344982147216797,11,19,8,19,11,19,8,19,0.0,uniform,False
14,96372106,2,10637309,2,60,0.004003763198852539,0.001028299331665039,21,34,13,34,21,34,13,34,0.0,uniform,False
15,96372106,2,10637310,2,60,0.0009984970092773438,0.0009980201721191406,15,24,9,24,15,24,9,24,0.0,uniform,False
16,96372106,2,10637311,2,60,0.0,0.0,11,16,5,16,11,16,5,16,0.0,uniform,False
17,96372106,2,10637312,2,60,0.0,0.0,10,20,10,20,10,20,10,20,0.0,uniform,False
18,96372106,2,10637313,2,60,0.0009963512420654297,0.000997781753540039,17,31,14,31,17,31,14,31,0.0,uniform,False
19,96372106,2,10637314,2,60,0.009945392608642578,0.001981496810913086,17,33,16,33,17,33,16,33,0.0,uniform,False
20,96372106,2,10637315,2,60,0.0009980201721191406,0.0009629726409912109,10,20,10,20,10,20,10,20,0.0,uniform,False
21,96372106,2,10637316,2,60,0.0009679794311523438,0.0,21,32,11,32,21,32,11,32,0.0,uniform,False
22,96372106,2,10637317,2,60,0.0,0.0009965896606445312,13,22,9,22,13,22,9,22,0.0,uniform,False
23,96372106,2,10637318,2,60,0.0,0.0010051727294921875,12,22,10,22,12,22,10,22,0.0,uniform,False
24,96372106,2,10637319,2,60,0.000997781753540039,0.0,16,33,17,33,16,33,17,33,0.0,uniform,False
25,96372106,2,10637320,2,60,0.0,0.000995635986328125,7,13,6,13,7,13,6,13,0.0,uniform,False
26,96372106,2,10637321,2,60,0.0010006427764892578,0.0,15,26,11,26,15,26,11,26,0.0,uniform,False
27,96372106,2,10637322,2,60,0.002966642379760742,0.0,9,11,2,11,9,11,2,11,0.0,uniform,False
28,96372106,2,10637323,2,60,0.0009706020355224609,0.0019838809967041016,19,34,15,34,19,34,15,34,0.0,uniform,False
29,96372106,2,10637324,2,60,0.0,0.0,5,9,4,9,5,9,4,9,0.0,uniform,False
30,96372106,2,10637325,2,60,0.0009696483612060547,0.0,10,19,9,19,10,19,9,19,0.0,uniform,False
31,96372106,2,10637326,2,60,0.000997304916381836,0.0,15,21,6,21,15,21,6,21,0.0,uniform,False
32,96372106,2,10637327,2,60,0.0019943714141845703,0.0019981861114501953,14,20,6,20,14,20,6,20,0.0,uniform,False
33,96372106,2,10637328,2,60,0.005013942718505859,0.0009953975677490234,17,30,13,30,17,30,13,30,0.0,uniform,False
34,96372106,2,10637329,2,60,0.001024007797241211,0.0,10,13,3,13,10,13,3,13,0.0,uniform,False
35,96372106,2,10637330,2,60,0.0,0.0,7,12,5,12,7,12,5,12,0.0,uniform,False
36,96372106,2,10637331,2,60,0.0009703636169433594,0.0,16,28,12,28,16,28,12,28,0.0,uniform,False
37,96372106,2,10637332,2,60,0.0,0.000997781753540039,10,16,6,16,10,16,6,16,0.0,uniform,False
38,96372106,2,10637333,2,60,0.0,0.0,12,22,10,22,12,22,10,22,0.0,uniform,False
39,96372106,2,10637334,2,60,0.0009982585906982422,0.0,13,24,11,24,13,24,11,24,0.0,uniform,False
40,96372106,2,10637335,2,60,0.0009980201721191406,0.0,2,3,1,3,2,3,1,3,0.0,uniform,False
41,96372106,2,10637336,2,60,0.0009701251983642578,0.0009975433349609375,19,30,11,30,19,30,11,30,0.0,uniform,False
42,96372106,2,10637337,2,60,0.020932435989379883,0.0009975433349609375,17,27,10,27,17,27,10,27,0.0,uniform,False
43,96372106,2,10637338,2,60,0.003989458084106445,0.0,19,27,8,27,19,27,8,27,0.0,uniform,False
44,96372106,2,10637339,2,60,0.021967411041259766,0.0009975433349609375,11,19,8,19,11,19,8,19,0.0,uniform,False
45,96372106,2,10637340,2,60,0.0009989738464355469,0.0009970664978027344,16,27,11,27,16,27,11,27,0.0,uniform,False
46,96372106,2,10637341,2,60,0.0009636878967285156,0.0,13,20,7,20,13,20,7,20,0.0,uniform,False
47,96372106,2,10637342,2,60,0.0,0.0,10,14,4,14,10,14,4,14,0.0,uniform,False
48,96372106,2,10637343,2,60,0.0009999275207519531,0.0,12,23,11,23,12,23,11,23,0.0,uniform,False
49,96372106,2,10637344,2,60,0.0,0.000997781753540039,15,28,13,28,15,28,13,28,0.0,uniform,False
50,96372106,2,10637345,2,60,0.004990100860595703,0.001994609832763672,19,37,18,37,19,37,18,37,0.0,uniform,False
