Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,12,10637296,2,60,2.167454242706299,3.6819632053375244,103,146,43,122,122,124,2,122,0.5,uniform,Min Worst Case,True,85,144
2,96372106,12,10637297,2,60,0.49492573738098145,0.23396039009094238,111,145,34,132,129,131,2,131,0.5,uniform,Min Worst Case,True,91,161
3,96372106,12,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
4,96372106,12,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
5,96372106,12,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
6,96372106,12,10637301,2,60,28.987529039382935,8.90278673171997,93,140,47,118,112,118,6,116,0.5,uniform,Min Worst Case,True,74,134
7,96372106,12,10637302,2,60,22.62679886817932,0.1668415069580078,129,174,45,152,151,159,8,152,0.5,uniform,Min Worst Case,True,101,178
8,96372106,12,10637303,2,60,0.029283523559570312,0.0651404857635498,90,133,43,114,104,115,11,111,0.5,uniform,Min Worst Case,True,75,136
9,96372106,12,10637304,2,60,0.018231868743896484,0.022432327270507812,72,101,29,86,84,87,3,85,0.5,uniform,Min Worst Case,True,64,104
10,96372106,12,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
11,96372106,12,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
12,96372106,12,10637307,2,60,4.936626195907593,0.7472660541534424,115,153,38,134,128,136,8,130,0.5,uniform,Min Worst Case,True,90,156
13,96372106,12,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
14,96372106,12,10637309,2,60,5.189546823501587,0.35324549674987793,114,146,32,126,119,126,7,121,0.5,uniform,Min Worst Case,True,88,148
15,96372106,12,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
16,96372106,12,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
17,96372106,12,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
18,96372106,12,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
19,96372106,12,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
20,96372106,12,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
21,96372106,12,10637316,2,60,15.320255041122437,0.3307194709777832,111,150,39,125,125,133,8,129,0.5,uniform,Min Worst Case,True,95,152
22,96372106,12,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
23,96372106,12,10637318,2,60,0.3815908432006836,0.6622743606567383,96,133,37,122,117,123,6,120,0.5,uniform,Min Worst Case,True,82,140
24,96372106,12,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
25,96372106,12,10637320,2,60,1.7519936561584473,3.5380542278289795,85,124,39,108,104,111,7,108,0.5,uniform,Min Worst Case,True,69,119
26,96372106,12,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
27,96372106,12,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Worst Case,True,-1,-1
28,96372106,12,10637323,2,60,13.36662745475769,0.5363049507141113,107,140,33,122,117,120,3,120,0.5,uniform,Min Worst Case,True,81,137
29,96372106,12,10637324,2,60,0.9222781658172607,0.3169281482696533,87,111,24,97,93,96,3,94,0.5,uniform,Min Worst Case,True,66,112
30,96372106,12,10637325,2,60,3.6182069778442383,0.20204591751098633,92,128,36,104,103,110,7,103,0.5,uniform,Min Worst Case,True,75,131
31,96372106,12,10637326,2,60,176.82077026367188,44.66758680343628,107,149,42,124,118,132,14,122,0.5,uniform,Min Worst Case,True,89,150
32,96372106,12,10637327,2,60,194.07991099357605,0.07857942581176758,90,123,33,114,112,116,4,114,0.5,uniform,Min Worst Case,True,73,117
