Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.24236130714416504,68,68,0,68,68,68,0,68,0.5,uniform,True
2,96372106,12,10637297,0,60,0.05874061584472656,0.3279430866241455,69,69,0,69,69,69,0,69,0.5,uniform,True
3,96372106,12,10637298,0,60,0.6859781742095947,0.23384428024291992,71,71,0,71,71,71,0,71,0.5,uniform,True
4,96372106,12,10637299,0,60,0.14188694953918457,0.16088438034057617,71,71,0,71,71,71,0,71,0.5,uniform,True
5,96372106,12,10637300,0,60,0.3295738697052002,0.2210094928741455,79,79,0,79,79,79,0,79,0.5,uniform,True
6,96372106,12,10637301,0,60,0.07839465141296387,0.1401522159576416,65,65,0,65,65,65,0,65,0.5,uniform,True
7,96372106,12,10637302,0,60,0.03181004524230957,0.12963318824768066,85,85,0,85,85,85,0,85,0.5,uniform,True
8,96372106,12,10637303,0,60,0.035599470138549805,0.05060887336730957,62,62,0,62,62,62,0,62,0.5,uniform,True
9,96372106,12,10637304,0,60,0.02679896354675293,0.06317639350891113,49,49,0,49,49,49,0,49,0.5,uniform,True
10,96372106,12,10637305,0,60,1.3883552551269531,0.1536245346069336,69,69,0,69,69,69,0,69,0.5,uniform,True
11,96372106,12,10637306,0,60,0.08495450019836426,0.2762932777404785,73,73,0,73,75,75,0,75,0.5,uniform,True
12,96372106,12,10637307,0,60,0.05595684051513672,0.11913490295410156,67,67,0,67,67,67,0,67,0.5,uniform,True
13,96372106,12,10637308,0,60,0.5192272663116455,0.12112760543823242,72,72,0,72,74,74,0,74,0.5,uniform,True
14,96372106,12,10637309,0,60,0.049967288970947266,0.09395837783813477,69,69,0,69,69,69,0,69,0.5,uniform,True
15,96372106,12,10637310,0,60,0.1612412929534912,0.08422088623046875,72,72,0,72,72,72,0,72,0.5,uniform,True
16,96372106,12,10637311,0,60,0.027626991271972656,0.0808718204498291,72,72,0,72,74,74,0,74,0.5,uniform,True
17,96372106,12,10637312,0,60,5.94713568687439,3.2878928184509277,61,61,0,61,61,61,0,61,0.5,uniform,True
18,96372106,12,10637313,0,60,0.22534966468811035,0.280559778213501,76,76,0,76,76,76,0,76,0.5,uniform,True
19,96372106,12,10637314,0,60,18.240437030792236,0.19130825996398926,70,70,0,70,70,70,0,70,0.5,uniform,True
20,96372106,12,10637315,0,60,0.27806997299194336,0.42840027809143066,86,86,0,86,86,86,0,86,0.5,uniform,True
21,96372106,12,10637316,0,60,0.09058952331542969,0.09060001373291016,71,71,0,71,71,71,0,71,0.5,uniform,True
22,96372106,12,10637317,0,60,0.04758334159851074,0.07583284378051758,64,64,0,64,64,64,0,64,0.5,uniform,True
23,96372106,12,10637318,0,60,0.03607344627380371,0.05947232246398926,63,63,0,63,63,63,0,63,0.5,uniform,True
24,96372106,12,10637319,0,60,2.0206832885742188,0.16067910194396973,65,65,0,65,65,65,0,65,0.5,uniform,True
25,96372106,12,10637320,0,60,0.03606986999511719,0.04916262626647949,58,58,0,58,58,58,0,58,0.5,uniform,True
26,96372106,12,10637321,0,60,0.20296716690063477,0.12901568412780762,67,67,0,67,67,67,0,67,0.5,uniform,True
27,96372106,12,10637322,0,60,0.7612097263336182,0.10127711296081543,69,69,0,69,69,69,0,69,0.5,uniform,True
28,96372106,12,10637323,0,60,32.90911889076233,0.29074716567993164,71,71,0,71,71,71,0,71,0.5,uniform,True
29,96372106,12,10637324,0,60,0.037923574447631836,0.10767698287963867,54,54,0,54,54,54,0,54,0.5,uniform,True
