Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.003230571746826172,68,68,0,68,68,68,0,68,1.0,uniform,True
2,96372106,12,10637297,0,60,0.05874061584472656,0.0031239986419677734,69,69,0,69,69,69,0,69,1.0,uniform,True
3,96372106,12,10637298,0,60,0.6859781742095947,0.003329753875732422,71,71,0,71,71,71,0,71,1.0,uniform,True
4,96372106,12,10637299,0,60,0.14188694953918457,0.0030260086059570312,71,71,0,71,71,71,0,71,1.0,uniform,True
5,96372106,12,10637300,0,60,0.3295738697052002,0.0030841827392578125,79,79,0,79,79,79,0,79,1.0,uniform,True
6,96372106,12,10637301,0,60,0.07839465141296387,0.0034689903259277344,65,65,0,65,65,65,0,65,1.0,uniform,True
7,96372106,12,10637302,0,60,0.03181004524230957,0.003609180450439453,85,85,0,85,85,85,0,85,1.0,uniform,True
8,96372106,12,10637303,0,60,0.035599470138549805,0.0029449462890625,62,62,0,62,62,62,0,62,1.0,uniform,True
9,96372106,12,10637304,0,60,0.02679896354675293,0.002733945846557617,49,49,0,49,49,49,0,49,1.0,uniform,True
10,96372106,12,10637305,0,60,1.3883552551269531,0.0038208961486816406,69,69,0,69,69,69,0,69,1.0,uniform,True
11,96372106,12,10637306,0,60,0.08495450019836426,0.003595590591430664,73,73,0,73,73,73,0,73,1.0,uniform,True
12,96372106,12,10637307,0,60,0.05595684051513672,0.0033016204833984375,67,67,0,67,67,67,0,67,1.0,uniform,True
13,96372106,12,10637308,0,60,0.5192272663116455,0.0032927989959716797,72,72,0,72,72,72,0,72,1.0,uniform,True
14,96372106,12,10637309,0,60,0.049967288970947266,0.0026769638061523438,69,69,0,69,69,69,0,69,1.0,uniform,True
15,96372106,12,10637310,0,60,0.1612412929534912,0.003191709518432617,72,72,0,72,72,72,0,72,1.0,uniform,True
16,96372106,12,10637311,0,60,0.027626991271972656,0.0031659603118896484,72,72,0,72,72,72,0,72,1.0,uniform,True
17,96372106,12,10637312,0,60,5.94713568687439,0.002621889114379883,61,61,0,61,61,61,0,61,1.0,uniform,True
18,96372106,12,10637313,0,60,0.22534966468811035,0.002976655960083008,76,76,0,76,76,76,0,76,1.0,uniform,True
19,96372106,12,10637314,0,60,0.29543471336364746,0.0033893585205078125,89,89,0,89,89,89,0,89,1.0,uniform,True
