Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
2,96372106,12,10637297,1,60,57.48884415626526,0.08170032501220703,84,108,24,84,84,91,7,84,0.25,min,True
3,96372106,12,10637298,1,60,153.18421530723572,0.11427760124206543,116,145,29,116,106,119,13,106,0.25,min,True
4,96372106,12,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
5,96372106,12,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
6,96372106,12,10637301,1,60,45.56371235847473,0.07856988906860352,75,97,22,75,74,87,13,74,0.25,min,True
7,96372106,12,10637302,1,60,0.9217655658721924,0.4303441047668457,125,157,32,125,117,134,17,117,0.25,min,True
8,96372106,12,10637303,1,60,55.31097674369812,0.036047935485839844,73,95,22,73,72,84,12,72,0.25,min,True
9,96372106,12,10637304,1,60,0.1235208511352539,0.014493227005004883,54,74,20,54,54,70,16,54,0.25,min,True
10,96372106,12,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
11,96372106,12,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
12,96372106,12,10637307,1,60,0.11231732368469238,0.036754608154296875,88,119,31,88,87,103,16,87,0.25,min,True
13,96372106,12,10637308,1,60,4.457874298095703,0.020111083984375,106,131,25,106,101,110,9,101,0.25,min,True
14,96372106,12,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
15,96372106,12,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
16,96372106,12,10637311,1,60,29.265671730041504,0.024999618530273438,86,113,27,86,86,98,12,86,0.25,min,True
17,96372106,12,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
18,96372106,12,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
19,96372106,12,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
20,96372106,12,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
21,96372106,12,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
22,96372106,12,10637317,1,60,172.97006821632385,0.03967428207397461,78,104,26,78,78,85,7,78,0.25,min,True
23,96372106,12,10637318,1,60,14.135649681091309,0.1609489917755127,75,100,25,75,74,87,13,74,0.25,min,True
24,96372106,12,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
25,96372106,12,10637320,1,60,0.9231696128845215,0.01799154281616211,70,86,16,70,70,75,5,70,0.25,min,True
26,96372106,12,10637321,1,60,41.76550269126892,0.027426719665527344,77,100,23,77,79,94,15,79,0.25,min,True
27,96372106,12,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
28,96372106,12,10637323,1,60,2.6455204486846924,0.4429335594177246,126,145,19,126,103,114,11,103,0.25,min,True
