Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.003989219665527344,68,68,0,68,68,68,0,68,0.0,max,True
2,96372106,12,10637297,0,60,0.05874061584472656,0.003988981246948242,69,69,0,69,69,69,0,69,0.0,max,True
3,96372106,12,10637298,0,60,0.6859781742095947,0.00399017333984375,71,71,0,71,71,71,0,71,0.0,max,True
4,96372106,12,10637299,0,60,0.14188694953918457,0.005982875823974609,71,71,0,71,71,71,0,71,0.0,max,True
5,96372106,12,10637300,0,60,0.3295738697052002,0.005963802337646484,79,79,0,79,79,79,0,79,0.0,max,True
6,96372106,12,10637301,0,60,0.07839465141296387,0.012022018432617188,65,65,0,65,65,65,0,65,0.0,max,True
7,96372106,12,10637302,0,60,0.03181004524230957,0.004986763000488281,85,85,0,85,85,85,0,85,0.0,max,True
8,96372106,12,10637303,0,60,0.035599470138549805,0.003989219665527344,62,62,0,62,62,62,0,62,0.0,max,True
9,96372106,12,10637304,0,60,0.02679896354675293,0.003991127014160156,49,49,0,49,49,49,0,49,0.0,max,True
10,96372106,12,10637305,0,60,1.3883552551269531,0.004959583282470703,69,69,0,69,69,69,0,69,0.0,max,True
11,96372106,12,10637306,0,60,0.08495450019836426,0.00498652458190918,73,73,0,73,73,73,0,73,0.0,max,True
12,96372106,12,10637307,0,60,0.05595684051513672,0.004025697708129883,67,67,0,67,67,67,0,67,0.0,max,True
13,96372106,12,10637308,0,60,0.5192272663116455,0.010021686553955078,72,72,0,72,72,72,0,72,0.0,max,True
14,96372106,12,10637309,0,60,0.049967288970947266,0.003988504409790039,69,69,0,69,69,69,0,69,0.0,max,True
15,96372106,12,10637310,0,60,0.1612412929534912,0.0039865970611572266,72,72,0,72,72,72,0,72,0.0,max,True
16,96372106,12,10637311,0,60,0.027626991271972656,0.010971784591674805,72,72,0,72,72,72,0,72,0.0,max,True
17,96372106,12,10637312,0,60,5.94713568687439,0.003025531768798828,61,61,0,61,61,61,0,61,0.0,max,True
18,96372106,12,10637313,0,60,0.22534966468811035,0.003989219665527344,76,76,0,76,76,76,0,76,0.0,max,True
19,96372106,12,10637314,0,60,0.29543471336364746,0.007973194122314453,89,89,0,89,89,89,0,89,0.0,max,True
20,96372106,12,10637315,0,60,0.27806997299194336,0.007978677749633789,86,86,0,86,86,86,0,86,0.0,max,True
