Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,12,10637296,0,60,0.16034722328186035,0.003221750259399414,68,68,0,68,68,68,0,68,0.25,min,False
2,96372106,12,10637297,0,60,0.05874061584472656,0.003269672393798828,69,69,0,69,69,69,0,69,0.25,min,False
3,96372106,12,10637298,0,60,0.6859781742095947,0.002942323684692383,71,71,0,71,71,71,0,71,0.25,min,False
4,96372106,12,10637299,0,60,0.14188694953918457,0.0030460357666015625,71,71,0,71,71,71,0,71,0.25,min,False
5,96372106,12,10637300,0,60,0.3295738697052002,0.0031676292419433594,79,79,0,79,79,79,0,79,0.25,min,False
6,96372106,12,10637301,0,60,0.07839465141296387,0.003511667251586914,65,65,0,65,65,65,0,65,0.25,min,False
7,96372106,12,10637302,0,60,0.03181004524230957,0.0034363269805908203,85,85,0,85,85,85,0,85,0.25,min,False
8,96372106,12,10637303,0,60,0.035599470138549805,0.005769968032836914,62,62,0,62,62,62,0,62,0.25,min,False
9,96372106,12,10637304,0,60,0.02679896354675293,0.0025358200073242188,49,49,0,49,49,49,0,49,0.25,min,False
10,96372106,12,10637305,0,60,1.3883552551269531,0.004240512847900391,69,69,0,69,69,69,0,69,0.25,min,False
11,96372106,12,10637306,0,60,0.08495450019836426,0.003520488739013672,73,73,0,73,73,73,0,73,0.25,min,False
12,96372106,12,10637307,0,60,0.05595684051513672,0.003085613250732422,67,67,0,67,67,67,0,67,0.25,min,False
13,96372106,12,10637308,0,60,0.5192272663116455,0.003561258316040039,72,72,0,72,72,72,0,72,0.25,min,False
14,96372106,12,10637309,0,60,0.049967288970947266,0.0027484893798828125,69,69,0,69,69,69,0,69,0.25,min,False
15,96372106,12,10637310,0,60,0.1612412929534912,0.0032896995544433594,72,72,0,72,72,72,0,72,0.25,min,False
16,96372106,12,10637311,0,60,0.027626991271972656,0.003954410552978516,72,72,0,72,72,72,0,72,0.25,min,False
17,96372106,12,10637312,0,60,5.94713568687439,0.0029861927032470703,61,61,0,61,61,61,0,61,0.25,min,False
18,96372106,12,10637313,0,60,0.22534966468811035,0.0032095909118652344,76,76,0,76,76,76,0,76,0.25,min,False
19,96372106,12,10637314,0,60,0.29543471336364746,0.0034475326538085938,89,89,0,89,89,89,0,89,0.25,min,False
20,96372106,12,10637315,0,60,0.27806997299194336,0.0034852027893066406,86,86,0,86,86,86,0,86,0.25,min,False
21,96372106,12,10637316,0,60,0.09058952331542969,0.0027327537536621094,71,71,0,71,71,71,0,71,0.25,min,False
22,96372106,12,10637317,0,60,0.04758334159851074,0.003047943115234375,64,64,0,64,64,64,0,64,0.25,min,False
23,96372106,12,10637318,0,60,0.03607344627380371,0.0029859542846679688,63,63,0,63,63,63,0,63,0.25,min,False
24,96372106,12,10637319,0,60,0.08246207237243652,0.003178119659423828,72,72,0,72,72,72,0,72,0.25,min,False
25,96372106,12,10637320,0,60,0.03606986999511719,0.0027365684509277344,58,58,0,58,58,58,0,58,0.25,min,False
26,96372106,12,10637321,0,60,0.20296716690063477,0.0030617713928222656,67,67,0,67,67,67,0,67,0.25,min,False
27,96372106,12,10637322,0,60,0.7612097263336182,0.0031807422637939453,69,69,0,69,69,69,0,69,0.25,min,False
28,96372106,12,10637323,0,60,0.07894706726074219,0.004092216491699219,84,84,0,84,84,84,0,84,0.25,min,False
29,96372106,12,10637324,0,60,0.037923574447631836,0.002756357192993164,54,54,0,54,54,54,0,54,0.25,min,False
30,96372106,12,10637325,0,60,0.26218485832214355,0.002968311309814453,58,58,0,58,58,58,0,58,0.25,min,False
31,96372106,12,10637326,0,60,0.8075759410858154,0.0031452178955078125,66,66,0,66,66,66,0,66,0.25,min,False
32,96372106,12,10637327,0,60,0.4203207492828369,0.0037996768951416016,60,60,0,60,60,60,0,60,0.25,min,False
33,96372106,12,10637328,0,60,3.7802441120147705,0.0040056705474853516,71,71,0,71,71,71,0,71,0.25,min,False
34,96372106,12,10637329,0,60,0.07916069030761719,0.004816770553588867,78,78,0,78,78,78,0,78,0.25,min,False
35,96372106,12,10637330,0,60,0.2794208526611328,0.0037059783935546875,71,71,0,71,71,71,0,71,0.25,min,False
36,96372106,12,10637331,0,60,0.029110193252563477,0.0025360584259033203,54,54,0,54,54,54,0,54,0.25,min,False
37,96372106,12,10637332,0,60,0.01749420166015625,0.0021834373474121094,47,47,0,47,47,47,0,47,0.25,min,False
38,96372106,12,10637333,0,60,0.0280454158782959,0.003435373306274414,64,64,0,64,64,64,0,64,0.25,min,False
39,96372106,12,10637334,0,60,0.08156561851501465,0.0027751922607421875,70,70,0,70,70,70,0,70,0.25,min,False
40,96372106,12,10637335,0,60,0.0170133113861084,0.0037817955017089844,53,53,0,53,53,53,0,53,0.25,min,False
41,96372106,12,10637336,0,60,0.1308135986328125,0.0037794113159179688,92,92,0,92,92,92,0,92,0.25,min,False
42,96372106,12,10637337,0,60,0.03337407112121582,0.002727508544921875,55,55,0,55,55,55,0,55,0.25,min,False
43,96372106,12,10637338,0,60,0.017961978912353516,0.0031325817108154297,67,67,0,67,67,67,0,67,0.25,min,False
44,96372106,12,10637339,0,60,0.1599891185760498,0.003710031509399414,81,81,0,81,81,81,0,81,0.25,min,False
45,96372106,12,10637340,0,60,0.5972177982330322,0.002994537353515625,74,74,0,74,74,74,0,74,0.25,min,False
46,96372106,12,10637341,0,60,0.49372243881225586,0.0028862953186035156,62,62,0,62,62,62,0,62,0.25,min,False
47,96372106,12,10637342,0,60,0.6359562873840332,0.0029146671295166016,65,65,0,65,65,65,0,65,0.25,min,False
48,96372106,12,10637343,0,60,0.035210609436035156,0.0027582645416259766,56,56,0,56,56,56,0,56,0.25,min,False
49,96372106,12,10637344,0,60,0.9951598644256592,0.002521991729736328,62,62,0,62,62,62,0,62,0.25,min,False
